Year,Sector,Price,Volume,Region,text
2011,NR13 4,211000,99,Midlands,NR13 4<br>Avg. Price: 211K<br>Sales Volume: 99
2011,NR13 5,229000,81,Midlands,NR13 5<br>Avg. Price: 229K<br>Sales Volume: 81
2011,NR13 6,238000,56,Midlands,NR13 6<br>Avg. Price: 238K<br>Sales Volume: 56
2011,NR14 6,200000,100,Midlands,NR14 6<br>Avg. Price: 200K<br>Sales Volume: 100
2011,NR14 7,230000,132,Midlands,NR14 7<br>Avg. Price: 230K<br>Sales Volume: 132
2011,NR14 8,235000,133,Midlands,NR14 8<br>Avg. Price: 235K<br>Sales Volume: 133
2011,NR15 1,223000,53,Midlands,NR15 1<br>Avg. Price: 223K<br>Sales Volume: 53
2011,NR15 2,189000,100,Midlands,NR15 2<br>Avg. Price: 189K<br>Sales Volume: 100
2011,NR16 1,293000,67,Midlands,NR16 1<br>Avg. Price: 293K<br>Sales Volume: 67
2011,NR16 2,237000,82,Midlands,NR16 2<br>Avg. Price: 237K<br>Sales Volume: 82
2011,NR17 1,211000,119,Midlands,NR17 1<br>Avg. Price: 211K<br>Sales Volume: 119
2011,NR17 2,163000,167,Midlands,NR17 2<br>Avg. Price: 163K<br>Sales Volume: 167
2011,NR18 0,184000,217,Midlands,NR18 0<br>Avg. Price: 184K<br>Sales Volume: 217
2011,NR18 9,255000,87,Midlands,NR18 9<br>Avg. Price: 255K<br>Sales Volume: 87
2011,NR19 1,155000,218,Midlands,NR19 1<br>Avg. Price: 155K<br>Sales Volume: 218
2011,NR19 2,157000,120,Midlands,NR19 2<br>Avg. Price: 157K<br>Sales Volume: 120
2011,NR2 1,222000,17,Midlands,NR2 1<br>Avg. Price: 222K<br>Sales Volume: 17
2011,NR2 2,232000,106,Midlands,NR2 2<br>Avg. Price: 232K<br>Sales Volume: 106
2011,NR2 3,206000,192,Midlands,NR2 3<br>Avg. Price: 206K<br>Sales Volume: 192
2011,NR2 4,126000,88,Midlands,NR2 4<br>Avg. Price: 126K<br>Sales Volume: 88
2011,NR20 3,206000,97,Midlands,NR20 3<br>Avg. Price: 206K<br>Sales Volume: 97
2011,NR20 4,212000,92,Midlands,NR20 4<br>Avg. Price: 212K<br>Sales Volume: 92
2011,NR20 5,252000,49,Midlands,NR20 5<br>Avg. Price: 252K<br>Sales Volume: 49
2011,NR21 0,265000,41,Midlands,NR21 0<br>Avg. Price: 265K<br>Sales Volume: 41
2011,NR21 7,178000,48,Midlands,NR21 7<br>Avg. Price: 178K<br>Sales Volume: 48
2011,NR21 8,164000,85,Midlands,NR21 8<br>Avg. Price: 164K<br>Sales Volume: 85
2011,NR21 9,245000,62,Midlands,NR21 9<br>Avg. Price: 245K<br>Sales Volume: 62
2011,NR22 6,271000,20,Midlands,NR22 6<br>Avg. Price: 271K<br>Sales Volume: 20
2011,NR23 1,274000,44,Midlands,NR23 1<br>Avg. Price: 274K<br>Sales Volume: 44
2011,NR24 2,207000,70,Midlands,NR24 2<br>Avg. Price: 207K<br>Sales Volume: 70
2011,NR25 6,245000,117,Midlands,NR25 6<br>Avg. Price: 245K<br>Sales Volume: 117
2011,NR25 7,407000,77,Midlands,NR25 7<br>Avg. Price: 407K<br>Sales Volume: 77
2011,NR26 8,206000,172,Midlands,NR26 8<br>Avg. Price: 206K<br>Sales Volume: 172
2011,NR27 0,184000,103,Midlands,NR27 0<br>Avg. Price: 184K<br>Sales Volume: 103
2011,NR27 9,181000,118,Midlands,NR27 9<br>Avg. Price: 181K<br>Sales Volume: 118
2011,NR28 0,160000,129,Midlands,NR28 0<br>Avg. Price: 160K<br>Sales Volume: 129
2011,NR28 9,193000,125,Midlands,NR28 9<br>Avg. Price: 193K<br>Sales Volume: 125
2011,NR29 3,194000,95,Midlands,NR29 3<br>Avg. Price: 194K<br>Sales Volume: 95
2011,NR29 4,165000,160,Midlands,NR29 4<br>Avg. Price: 165K<br>Sales Volume: 160
2011,NR29 5,211000,76,Midlands,NR29 5<br>Avg. Price: 211K<br>Sales Volume: 76
2011,NR3 1,131000,86,Midlands,NR3 1<br>Avg. Price: 131K<br>Sales Volume: 86
2011,NR3 2,113000,82,Midlands,NR3 2<br>Avg. Price: 113K<br>Sales Volume: 82
2011,NR3 3,131000,110,Midlands,NR3 3<br>Avg. Price: 131K<br>Sales Volume: 110
2011,NR3 4,132000,210,Midlands,NR3 4<br>Avg. Price: 132K<br>Sales Volume: 210
2011,NR30 1,95000,45,Midlands,NR30 1<br>Avg. Price: 95K<br>Sales Volume: 45
2011,NR30 2,83000,63,Midlands,NR30 2<br>Avg. Price: 83K<br>Sales Volume: 63
2011,NR30 3,79000,47,Midlands,NR30 3<br>Avg. Price: 79K<br>Sales Volume: 47
2011,NR30 4,124000,62,Midlands,NR30 4<br>Avg. Price: 124K<br>Sales Volume: 62
2011,NR30 5,152000,175,Midlands,NR30 5<br>Avg. Price: 152K<br>Sales Volume: 175
2011,NR31 0,93000,77,Midlands,NR31 0<br>Avg. Price: 93K<br>Sales Volume: 77
2011,NR31 6,151000,125,Midlands,NR31 6<br>Avg. Price: 151K<br>Sales Volume: 125
2011,NR31 7,133000,89,Midlands,NR31 7<br>Avg. Price: 133K<br>Sales Volume: 89
2011,NR31 8,143000,171,Midlands,NR31 8<br>Avg. Price: 143K<br>Sales Volume: 171
2011,NR31 9,162000,139,Midlands,NR31 9<br>Avg. Price: 162K<br>Sales Volume: 139
2011,NR32 1,94000,48,Midlands,NR32 1<br>Avg. Price: 94K<br>Sales Volume: 48
2011,NR32 2,92000,82,Midlands,NR32 2<br>Avg. Price: 92K<br>Sales Volume: 82
2011,NR32 3,156000,100,Midlands,NR32 3<br>Avg. Price: 156K<br>Sales Volume: 100
2011,NR32 4,154000,200,Midlands,NR32 4<br>Avg. Price: 154K<br>Sales Volume: 200
2011,NR32 5,188000,49,Midlands,NR32 5<br>Avg. Price: 188K<br>Sales Volume: 49
2011,NR33 0,127000,121,Midlands,NR33 0<br>Avg. Price: 127K<br>Sales Volume: 121
2011,NR33 3,126000,1,Midlands,NR33 3<br>Avg. Price: 126K<br>Sales Volume: 1
2011,NR33 7,137000,124,Midlands,NR33 7<br>Avg. Price: 137K<br>Sales Volume: 124
2011,NR33 8,152000,229,Midlands,NR33 8<br>Avg. Price: 152K<br>Sales Volume: 229
2011,NR33 9,133000,109,Midlands,NR33 9<br>Avg. Price: 133K<br>Sales Volume: 109
2011,NR34 0,258000,34,Midlands,NR34 0<br>Avg. Price: 258K<br>Sales Volume: 34
2011,NR34 7,196000,112,Midlands,NR34 7<br>Avg. Price: 196K<br>Sales Volume: 112
2011,NR34 8,258000,25,Midlands,NR34 8<br>Avg. Price: 258K<br>Sales Volume: 25
2011,NR34 9,182000,127,Midlands,NR34 9<br>Avg. Price: 182K<br>Sales Volume: 127
2011,NR35 1,158000,77,Midlands,NR35 1<br>Avg. Price: 158K<br>Sales Volume: 77
2011,NR35 2,234000,66,Midlands,NR35 2<br>Avg. Price: 234K<br>Sales Volume: 66
2011,NR4 6,246000,111,Midlands,NR4 6<br>Avg. Price: 246K<br>Sales Volume: 111
2011,NR4 7,244000,135,Midlands,NR4 7<br>Avg. Price: 244K<br>Sales Volume: 135
2011,NR5 0,166000,187,Midlands,NR5 0<br>Avg. Price: 166K<br>Sales Volume: 187
2011,NR5 8,122000,85,Midlands,NR5 8<br>Avg. Price: 122K<br>Sales Volume: 85
2011,NR5 9,144000,100,Midlands,NR5 9<br>Avg. Price: 144K<br>Sales Volume: 100
2011,NR6 5,158000,112,Midlands,NR6 5<br>Avg. Price: 158K<br>Sales Volume: 112
2011,NR6 6,153000,108,Midlands,NR6 6<br>Avg. Price: 153K<br>Sales Volume: 108
2011,NR6 7,165000,137,Midlands,NR6 7<br>Avg. Price: 165K<br>Sales Volume: 137
2011,NR7 0,202000,215,Midlands,NR7 0<br>Avg. Price: 202K<br>Sales Volume: 215
2011,NR7 8,155000,149,Midlands,NR7 8<br>Avg. Price: 155K<br>Sales Volume: 149
2011,NR7 9,127000,77,Midlands,NR7 9<br>Avg. Price: 127K<br>Sales Volume: 77
2011,NR8 5,176000,175,Midlands,NR8 5<br>Avg. Price: 176K<br>Sales Volume: 175
2011,NR8 6,192000,286,Midlands,NR8 6<br>Avg. Price: 192K<br>Sales Volume: 286
2011,NR9 3,212000,92,Midlands,NR9 3<br>Avg. Price: 212K<br>Sales Volume: 92
2011,NR9 4,222000,63,Midlands,NR9 4<br>Avg. Price: 222K<br>Sales Volume: 63
2011,NR9 5,229000,58,Midlands,NR9 5<br>Avg. Price: 229K<br>Sales Volume: 58
2011,NW1 0,385000,65,Greater London,NW1 0<br>Avg. Price: 385K<br>Sales Volume: 65
2011,NW1 1,350000,29,Greater London,NW1 1<br>Avg. Price: 350K<br>Sales Volume: 29
2011,NW1 2,440000,38,Greater London,NW1 2<br>Avg. Price: 440K<br>Sales Volume: 38
2011,NW1 3,335000,27,Greater London,NW1 3<br>Avg. Price: 335K<br>Sales Volume: 27
2011,NW1 4,1693000,37,Greater London,"NW1 4<br>Avg. Price: 1,693K<br>Sales Volume: 37"
2011,NW1 5,931000,55,Greater London,NW1 5<br>Avg. Price: 931K<br>Sales Volume: 55
2011,NW1 6,642000,84,Greater London,NW1 6<br>Avg. Price: 642K<br>Sales Volume: 84
2011,NW1 7,972000,108,Greater London,NW1 7<br>Avg. Price: 972K<br>Sales Volume: 108
2011,NW1 8,898000,107,Greater London,NW1 8<br>Avg. Price: 898K<br>Sales Volume: 107
2011,NW1 9,474000,118,Greater London,NW1 9<br>Avg. Price: 474K<br>Sales Volume: 118
2011,NW10 0,221000,38,Greater London,NW10 0<br>Avg. Price: 221K<br>Sales Volume: 38
2011,NW10 1,414000,53,Greater London,NW10 1<br>Avg. Price: 414K<br>Sales Volume: 53
2011,NW10 2,316000,53,Greater London,NW10 2<br>Avg. Price: 316K<br>Sales Volume: 53
2011,NW10 3,596000,64,Greater London,NW10 3<br>Avg. Price: 596K<br>Sales Volume: 64
2011,NW10 4,273000,65,Greater London,NW10 4<br>Avg. Price: 273K<br>Sales Volume: 65
2011,NW10 5,414000,158,Greater London,NW10 5<br>Avg. Price: 414K<br>Sales Volume: 158
2011,NW10 6,265000,36,Greater London,NW10 6<br>Avg. Price: 265K<br>Sales Volume: 36
2011,NW10 7,263000,27,Greater London,NW10 7<br>Avg. Price: 263K<br>Sales Volume: 27
2011,NW10 8,208000,57,Greater London,NW10 8<br>Avg. Price: 208K<br>Sales Volume: 57
2011,NW10 9,211000,42,Greater London,NW10 9<br>Avg. Price: 211K<br>Sales Volume: 42
2011,NW11 0,559000,61,Greater London,NW11 0<br>Avg. Price: 559K<br>Sales Volume: 61
2011,NW11 6,931000,94,Greater London,NW11 6<br>Avg. Price: 931K<br>Sales Volume: 94
2011,NW11 7,909000,78,Greater London,NW11 7<br>Avg. Price: 909K<br>Sales Volume: 78
2011,NW11 8,875000,63,Greater London,NW11 8<br>Avg. Price: 875K<br>Sales Volume: 63
2011,NW11 9,545000,47,Greater London,NW11 9<br>Avg. Price: 545K<br>Sales Volume: 47
2011,NW2 1,302000,88,Greater London,NW2 1<br>Avg. Price: 302K<br>Sales Volume: 88
2011,NW2 2,531000,83,Greater London,NW2 2<br>Avg. Price: 531K<br>Sales Volume: 83
2011,NW2 3,465000,96,Greater London,NW2 3<br>Avg. Price: 465K<br>Sales Volume: 96
2011,NW2 4,491000,79,Greater London,NW2 4<br>Avg. Price: 491K<br>Sales Volume: 79
2011,NW2 5,304000,84,Greater London,NW2 5<br>Avg. Price: 304K<br>Sales Volume: 84
2011,NW2 6,334000,88,Greater London,NW2 6<br>Avg. Price: 334K<br>Sales Volume: 88
2011,NW2 7,280000,62,Greater London,NW2 7<br>Avg. Price: 280K<br>Sales Volume: 62
2011,NW3 1,1602000,60,Greater London,"NW3 1<br>Avg. Price: 1,602K<br>Sales Volume: 60"
2011,NW3 2,675000,174,Greater London,NW3 2<br>Avg. Price: 675K<br>Sales Volume: 174
2011,NW3 3,921000,99,Greater London,NW3 3<br>Avg. Price: 921K<br>Sales Volume: 99
2011,NW3 4,885000,173,Greater London,NW3 4<br>Avg. Price: 885K<br>Sales Volume: 173
2011,NW3 5,967000,100,Greater London,NW3 5<br>Avg. Price: 967K<br>Sales Volume: 100
2011,NW3 6,1313000,60,Greater London,"NW3 6<br>Avg. Price: 1,313K<br>Sales Volume: 60"
2011,NW3 7,1556000,88,Greater London,"NW3 7<br>Avg. Price: 1,556K<br>Sales Volume: 88"
2011,NW4 1,576000,116,Greater London,NW4 1<br>Avg. Price: 576K<br>Sales Volume: 116
2011,NW4 2,426000,91,Greater London,NW4 2<br>Avg. Price: 426K<br>Sales Volume: 91
2011,NW4 3,380000,76,Greater London,NW4 3<br>Avg. Price: 380K<br>Sales Volume: 76
2011,NW4 4,350000,85,Greater London,NW4 4<br>Avg. Price: 350K<br>Sales Volume: 85
2011,NW5 1,584000,82,Greater London,NW5 1<br>Avg. Price: 584K<br>Sales Volume: 82
2011,NW5 2,562000,118,Greater London,NW5 2<br>Avg. Price: 562K<br>Sales Volume: 118
2011,NW5 3,491000,35,Greater London,NW5 3<br>Avg. Price: 491K<br>Sales Volume: 35
2011,NW5 4,400000,50,Greater London,NW5 4<br>Avg. Price: 400K<br>Sales Volume: 50
2011,NW6 1,611000,181,Greater London,NW6 1<br>Avg. Price: 611K<br>Sales Volume: 181
2011,NW6 2,424000,94,Greater London,NW6 2<br>Avg. Price: 424K<br>Sales Volume: 94
2011,NW6 3,657000,129,Greater London,NW6 3<br>Avg. Price: 657K<br>Sales Volume: 129
2011,NW6 4,552000,91,Greater London,NW6 4<br>Avg. Price: 552K<br>Sales Volume: 91
2011,NW6 5,470000,57,Greater London,NW6 5<br>Avg. Price: 470K<br>Sales Volume: 57
2011,NW6 6,679000,141,Greater London,NW6 6<br>Avg. Price: 679K<br>Sales Volume: 141
2011,NW6 7,472000,162,Greater London,NW6 7<br>Avg. Price: 472K<br>Sales Volume: 162
2011,NW7 1,396000,107,Greater London,NW7 1<br>Avg. Price: 396K<br>Sales Volume: 107
2011,NW7 2,402000,111,Greater London,NW7 2<br>Avg. Price: 402K<br>Sales Volume: 111
2011,NW7 3,361000,67,Greater London,NW7 3<br>Avg. Price: 361K<br>Sales Volume: 67
2011,NW7 4,653000,73,Greater London,NW7 4<br>Avg. Price: 653K<br>Sales Volume: 73
2011,NW8 0,1423000,78,Greater London,"NW8 0<br>Avg. Price: 1,423K<br>Sales Volume: 78"
2011,NW8 6,1462000,49,Greater London,"NW8 6<br>Avg. Price: 1,462K<br>Sales Volume: 49"
2011,NW8 7,1006000,69,Greater London,"NW8 7<br>Avg. Price: 1,006K<br>Sales Volume: 69"
2011,NW8 8,440000,41,Greater London,NW8 8<br>Avg. Price: 440K<br>Sales Volume: 41
2011,NW8 9,1062000,158,Greater London,"NW8 9<br>Avg. Price: 1,062K<br>Sales Volume: 158"
2011,NW9 0,293000,58,Greater London,NW9 0<br>Avg. Price: 293K<br>Sales Volume: 58
2011,NW9 5,250000,232,Greater London,NW9 5<br>Avg. Price: 250K<br>Sales Volume: 232
2011,NW9 6,270000,45,Greater London,NW9 6<br>Avg. Price: 270K<br>Sales Volume: 45
2011,NW9 7,247000,45,Greater London,NW9 7<br>Avg. Price: 247K<br>Sales Volume: 45
2011,NW9 8,327000,67,Greater London,NW9 8<br>Avg. Price: 327K<br>Sales Volume: 67
2011,NW9 9,295000,60,Greater London,NW9 9<br>Avg. Price: 295K<br>Sales Volume: 60
2011,OL1 1,208000,4,North England,OL1 1<br>Avg. Price: 208K<br>Sales Volume: 4
2011,OL1 2,117000,49,North England,OL1 2<br>Avg. Price: 117K<br>Sales Volume: 49
2011,OL1 3,55000,16,North England,OL1 3<br>Avg. Price: 55K<br>Sales Volume: 16
2011,OL1 4,91000,53,North England,OL1 4<br>Avg. Price: 91K<br>Sales Volume: 53
2011,OL10 1,95000,61,North England,OL10 1<br>Avg. Price: 95K<br>Sales Volume: 61
2011,OL10 2,167000,77,North England,OL10 2<br>Avg. Price: 167K<br>Sales Volume: 77
2011,OL10 3,121000,82,North England,OL10 3<br>Avg. Price: 121K<br>Sales Volume: 82
2011,OL10 4,91000,71,North England,OL10 4<br>Avg. Price: 91K<br>Sales Volume: 71
2011,OL11 1,88000,39,North England,OL11 1<br>Avg. Price: 88K<br>Sales Volume: 39
2011,OL11 2,77000,44,North England,OL11 2<br>Avg. Price: 77K<br>Sales Volume: 44
2011,OL11 3,97000,84,North England,OL11 3<br>Avg. Price: 97K<br>Sales Volume: 84
2011,OL11 4,148000,57,North England,OL11 4<br>Avg. Price: 148K<br>Sales Volume: 57
2011,OL11 5,194000,107,North England,OL11 5<br>Avg. Price: 194K<br>Sales Volume: 107
2011,OL12 0,90000,55,North England,OL12 0<br>Avg. Price: 90K<br>Sales Volume: 55
2011,OL12 6,129000,75,North England,OL12 6<br>Avg. Price: 129K<br>Sales Volume: 75
2011,OL12 7,138000,84,North England,OL12 7<br>Avg. Price: 138K<br>Sales Volume: 84
2011,OL12 8,112000,69,North England,OL12 8<br>Avg. Price: 112K<br>Sales Volume: 69
2011,OL12 9,113000,88,North England,OL12 9<br>Avg. Price: 113K<br>Sales Volume: 88
2011,OL13 0,98000,43,North England,OL13 0<br>Avg. Price: 98K<br>Sales Volume: 43
2011,OL13 8,123000,48,North England,OL13 8<br>Avg. Price: 123K<br>Sales Volume: 48
2011,OL13 9,114000,80,North England,OL13 9<br>Avg. Price: 114K<br>Sales Volume: 80
2011,OL14 5,85000,40,North England,OL14 5<br>Avg. Price: 85K<br>Sales Volume: 40
2011,OL14 6,136000,42,North England,OL14 6<br>Avg. Price: 136K<br>Sales Volume: 42
2011,OL14 7,158000,36,North England,OL14 7<br>Avg. Price: 158K<br>Sales Volume: 36
2011,OL14 8,131000,29,North England,OL14 8<br>Avg. Price: 131K<br>Sales Volume: 29
2011,OL15 0,191000,33,North England,OL15 0<br>Avg. Price: 191K<br>Sales Volume: 33
2011,OL15 8,127000,61,North England,OL15 8<br>Avg. Price: 127K<br>Sales Volume: 61
2011,OL15 9,118000,67,North England,OL15 9<br>Avg. Price: 118K<br>Sales Volume: 67
2011,OL16 1,76000,10,North England,OL16 1<br>Avg. Price: 76K<br>Sales Volume: 10
2011,OL16 2,93000,50,North England,OL16 2<br>Avg. Price: 93K<br>Sales Volume: 50
2011,OL16 3,128000,84,North England,OL16 3<br>Avg. Price: 128K<br>Sales Volume: 84
2011,OL16 4,116000,76,North England,OL16 4<br>Avg. Price: 116K<br>Sales Volume: 76
2011,OL16 5,80000,38,North England,OL16 5<br>Avg. Price: 80K<br>Sales Volume: 38
2011,OL2 5,149000,81,North England,OL2 5<br>Avg. Price: 149K<br>Sales Volume: 81
2011,OL2 6,116000,124,North England,OL2 6<br>Avg. Price: 116K<br>Sales Volume: 124
2011,OL2 7,121000,107,North England,OL2 7<br>Avg. Price: 121K<br>Sales Volume: 107
2011,OL2 8,119000,73,North England,OL2 8<br>Avg. Price: 119K<br>Sales Volume: 73
2011,OL3 5,209000,95,North England,OL3 5<br>Avg. Price: 209K<br>Sales Volume: 95
2011,OL3 6,163000,44,North England,OL3 6<br>Avg. Price: 163K<br>Sales Volume: 44
2011,OL3 7,185000,61,North England,OL3 7<br>Avg. Price: 185K<br>Sales Volume: 61
2011,OL4 1,73000,85,North England,OL4 1<br>Avg. Price: 73K<br>Sales Volume: 85
2011,OL4 2,99000,73,North England,OL4 2<br>Avg. Price: 99K<br>Sales Volume: 73
2011,OL4 3,101000,68,North England,OL4 3<br>Avg. Price: 101K<br>Sales Volume: 68
2011,OL4 4,187000,65,North England,OL4 4<br>Avg. Price: 187K<br>Sales Volume: 65
2011,OL4 5,116000,79,North England,OL4 5<br>Avg. Price: 116K<br>Sales Volume: 79
2011,OL5 0,111000,52,North England,OL5 0<br>Avg. Price: 111K<br>Sales Volume: 52
2011,OL5 9,135000,68,North England,OL5 9<br>Avg. Price: 135K<br>Sales Volume: 68
2011,OL6 6,109000,62,North England,OL6 6<br>Avg. Price: 109K<br>Sales Volume: 62
2011,OL6 7,78000,12,North England,OL6 7<br>Avg. Price: 78K<br>Sales Volume: 12
2011,OL6 8,108000,59,North England,OL6 8<br>Avg. Price: 108K<br>Sales Volume: 59
2011,OL6 9,93000,72,North England,OL6 9<br>Avg. Price: 93K<br>Sales Volume: 72
2011,OL7 0,69000,29,North England,OL7 0<br>Avg. Price: 69K<br>Sales Volume: 29
2011,OL7 9,113000,96,North England,OL7 9<br>Avg. Price: 113K<br>Sales Volume: 96
2011,OL8 1,86000,59,North England,OL8 1<br>Avg. Price: 86K<br>Sales Volume: 59
2011,OL8 2,86000,52,North England,OL8 2<br>Avg. Price: 86K<br>Sales Volume: 52
2011,OL8 3,82000,65,North England,OL8 3<br>Avg. Price: 82K<br>Sales Volume: 65
2011,OL8 4,94000,51,North England,OL8 4<br>Avg. Price: 94K<br>Sales Volume: 51
2011,OL9 0,132000,73,North England,OL9 0<br>Avg. Price: 132K<br>Sales Volume: 73
2011,OL9 6,77000,26,North England,OL9 6<br>Avg. Price: 77K<br>Sales Volume: 26
2011,OL9 7,75000,29,North England,OL9 7<br>Avg. Price: 75K<br>Sales Volume: 29
2011,OL9 8,94000,89,North England,OL9 8<br>Avg. Price: 94K<br>Sales Volume: 89
2011,OL9 9,142000,89,North England,OL9 9<br>Avg. Price: 142K<br>Sales Volume: 89
2011,OX1 1,268000,47,South East,OX1 1<br>Avg. Price: 268K<br>Sales Volume: 47
2011,OX1 2,556000,11,South East,OX1 2<br>Avg. Price: 556K<br>Sales Volume: 11
2011,OX1 4,317000,60,South East,OX1 4<br>Avg. Price: 317K<br>Sales Volume: 60
2011,OX1 5,378000,60,South East,OX1 5<br>Avg. Price: 378K<br>Sales Volume: 60
2011,OX10 0,332000,67,South East,OX10 0<br>Avg. Price: 332K<br>Sales Volume: 67
2011,OX10 6,413000,56,South East,OX10 6<br>Avg. Price: 413K<br>Sales Volume: 56
2011,OX10 7,347000,52,South East,OX10 7<br>Avg. Price: 347K<br>Sales Volume: 52
2011,OX10 8,291000,54,South East,OX10 8<br>Avg. Price: 291K<br>Sales Volume: 54
2011,OX10 9,321000,91,South East,OX10 9<br>Avg. Price: 321K<br>Sales Volume: 91
2011,OX11 0,293000,60,South East,OX11 0<br>Avg. Price: 293K<br>Sales Volume: 60
2011,OX11 6,224000,26,South East,OX11 6<br>Avg. Price: 224K<br>Sales Volume: 26
2011,OX11 7,209000,223,South East,OX11 7<br>Avg. Price: 209K<br>Sales Volume: 223
2011,OX11 8,192000,131,South East,OX11 8<br>Avg. Price: 192K<br>Sales Volume: 131
2011,OX11 9,341000,78,South East,OX11 9<br>Avg. Price: 341K<br>Sales Volume: 78
2011,OX12 0,255000,76,South East,OX12 0<br>Avg. Price: 255K<br>Sales Volume: 76
2011,OX12 7,271000,77,South East,OX12 7<br>Avg. Price: 271K<br>Sales Volume: 77
2011,OX12 8,286000,87,South East,OX12 8<br>Avg. Price: 286K<br>Sales Volume: 87
2011,OX12 9,285000,124,South East,OX12 9<br>Avg. Price: 285K<br>Sales Volume: 124
2011,OX13 5,429000,57,South East,OX13 5<br>Avg. Price: 429K<br>Sales Volume: 57
2011,OX13 6,365000,58,South East,OX13 6<br>Avg. Price: 365K<br>Sales Volume: 58
2011,OX14 1,255000,164,South East,OX14 1<br>Avg. Price: 255K<br>Sales Volume: 164
2011,OX14 2,279000,85,South East,OX14 2<br>Avg. Price: 279K<br>Sales Volume: 85
2011,OX14 3,264000,104,South East,OX14 3<br>Avg. Price: 264K<br>Sales Volume: 104
2011,OX14 4,337000,82,South East,OX14 4<br>Avg. Price: 337K<br>Sales Volume: 82
2011,OX14 5,223000,145,South East,OX14 5<br>Avg. Price: 223K<br>Sales Volume: 145
2011,OX15 0,420000,46,South East,OX15 0<br>Avg. Price: 420K<br>Sales Volume: 46
2011,OX15 4,349000,102,South East,OX15 4<br>Avg. Price: 349K<br>Sales Volume: 102
2011,OX15 5,394000,58,South East,OX15 5<br>Avg. Price: 394K<br>Sales Volume: 58
2011,OX15 6,396000,41,South East,OX15 6<br>Avg. Price: 396K<br>Sales Volume: 41
2011,OX16 0,154000,94,South East,OX16 0<br>Avg. Price: 154K<br>Sales Volume: 94
2011,OX16 1,165000,112,South East,OX16 1<br>Avg. Price: 165K<br>Sales Volume: 112
2011,OX16 2,168000,50,South East,OX16 2<br>Avg. Price: 168K<br>Sales Volume: 50
2011,OX16 3,154000,46,South East,OX16 3<br>Avg. Price: 154K<br>Sales Volume: 46
2011,OX16 4,137000,41,South East,OX16 4<br>Avg. Price: 137K<br>Sales Volume: 41
2011,OX16 5,165000,33,South East,OX16 5<br>Avg. Price: 165K<br>Sales Volume: 33
2011,OX16 9,217000,163,South East,OX16 9<br>Avg. Price: 217K<br>Sales Volume: 163
2011,OX17 1,279000,56,South East,OX17 1<br>Avg. Price: 279K<br>Sales Volume: 56
2011,OX17 2,278000,68,South East,OX17 2<br>Avg. Price: 278K<br>Sales Volume: 68
2011,OX17 3,338000,97,South East,OX17 3<br>Avg. Price: 338K<br>Sales Volume: 97
2011,OX18 1,199000,126,South East,OX18 1<br>Avg. Price: 199K<br>Sales Volume: 126
2011,OX18 2,375000,60,South East,OX18 2<br>Avg. Price: 375K<br>Sales Volume: 60
2011,OX18 3,203000,72,South East,OX18 3<br>Avg. Price: 203K<br>Sales Volume: 72
2011,OX18 4,439000,56,South East,OX18 4<br>Avg. Price: 439K<br>Sales Volume: 56
2011,OX2 0,309000,58,South East,OX2 0<br>Avg. Price: 309K<br>Sales Volume: 58
2011,OX2 6,848000,145,South East,OX2 6<br>Avg. Price: 848K<br>Sales Volume: 145
2011,OX2 7,503000,144,South East,OX2 7<br>Avg. Price: 503K<br>Sales Volume: 144
2011,OX2 8,454000,91,South East,OX2 8<br>Avg. Price: 454K<br>Sales Volume: 91
2011,OX2 9,362000,131,South East,OX2 9<br>Avg. Price: 362K<br>Sales Volume: 131
2011,OX20 1,321000,92,South East,OX20 1<br>Avg. Price: 321K<br>Sales Volume: 92
2011,OX25 1,323000,15,South East,OX25 1<br>Avg. Price: 323K<br>Sales Volume: 15
2011,OX25 2,248000,29,South East,OX25 2<br>Avg. Price: 248K<br>Sales Volume: 29
2011,OX25 3,669000,4,South East,OX25 3<br>Avg. Price: 669K<br>Sales Volume: 4
2011,OX25 4,542000,11,South East,OX25 4<br>Avg. Price: 542K<br>Sales Volume: 11
2011,OX25 5,409000,16,South East,OX25 5<br>Avg. Price: 409K<br>Sales Volume: 16
2011,OX25 6,305000,12,South East,OX25 6<br>Avg. Price: 305K<br>Sales Volume: 12
2011,OX26 1,314000,7,South East,OX26 1<br>Avg. Price: 314K<br>Sales Volume: 7
2011,OX26 2,204000,101,South East,OX26 2<br>Avg. Price: 204K<br>Sales Volume: 101
2011,OX26 3,223000,107,South East,OX26 3<br>Avg. Price: 223K<br>Sales Volume: 107
2011,OX26 4,191000,53,South East,OX26 4<br>Avg. Price: 191K<br>Sales Volume: 53
2011,OX26 5,276000,13,South East,OX26 5<br>Avg. Price: 276K<br>Sales Volume: 13
2011,OX26 6,206000,173,South East,OX26 6<br>Avg. Price: 206K<br>Sales Volume: 173
2011,OX27 0,291000,11,South East,OX27 0<br>Avg. Price: 291K<br>Sales Volume: 11
2011,OX27 7,368000,22,South East,OX27 7<br>Avg. Price: 368K<br>Sales Volume: 22
2011,OX27 8,272000,30,South East,OX27 8<br>Avg. Price: 272K<br>Sales Volume: 30
2011,OX27 9,420000,8,South East,OX27 9<br>Avg. Price: 420K<br>Sales Volume: 8
2011,OX28 1,252000,123,South East,OX28 1<br>Avg. Price: 252K<br>Sales Volume: 123
