Year,Sector,Price,Volume,Region,text
1996,CM6 1,95000,185,South East,CM6 1<br>Avg. Price: 95K<br>Sales Volume: 185
1996,CM6 2,110000,137,South East,CM6 2<br>Avg. Price: 110K<br>Sales Volume: 137
1996,CM6 3,129000,97,South East,CM6 3<br>Avg. Price: 129K<br>Sales Volume: 97
1996,CM7 1,56000,209,South East,CM7 1<br>Avg. Price: 56K<br>Sales Volume: 209
1996,CM7 2,62000,86,South East,CM7 2<br>Avg. Price: 62K<br>Sales Volume: 86
1996,CM7 3,45000,178,South East,CM7 3<br>Avg. Price: 45K<br>Sales Volume: 178
1996,CM7 4,112000,71,South East,CM7 4<br>Avg. Price: 112K<br>Sales Volume: 71
1996,CM7 5,65000,104,South East,CM7 5<br>Avg. Price: 65K<br>Sales Volume: 104
1996,CM7 8,81000,6,South East,CM7 8<br>Avg. Price: 81K<br>Sales Volume: 6
1996,CM7 9,72000,242,South East,CM7 9<br>Avg. Price: 72K<br>Sales Volume: 242
1996,CM77 6,70000,39,South East,CM77 6<br>Avg. Price: 70K<br>Sales Volume: 39
1996,CM77 7,96000,229,South East,CM77 7<br>Avg. Price: 96K<br>Sales Volume: 229
1996,CM77 8,91000,56,South East,CM77 8<br>Avg. Price: 91K<br>Sales Volume: 56
1996,CM8 1,55000,235,South East,CM8 1<br>Avg. Price: 55K<br>Sales Volume: 235
1996,CM8 2,50000,195,South East,CM8 2<br>Avg. Price: 50K<br>Sales Volume: 195
1996,CM8 3,100000,105,South East,CM8 3<br>Avg. Price: 100K<br>Sales Volume: 105
1996,CM9 4,70000,231,South East,CM9 4<br>Avg. Price: 70K<br>Sales Volume: 231
1996,CM9 5,51000,78,South East,CM9 5<br>Avg. Price: 51K<br>Sales Volume: 78
1996,CM9 6,84000,292,South East,CM9 6<br>Avg. Price: 84K<br>Sales Volume: 292
1996,CM9 8,76000,187,South East,CM9 8<br>Avg. Price: 76K<br>Sales Volume: 187
1996,CO1 1,62000,115,Midlands,CO1 1<br>Avg. Price: 62K<br>Sales Volume: 115
1996,CO1 2,41000,285,Midlands,CO1 2<br>Avg. Price: 41K<br>Sales Volume: 285
1996,CO10 0,62000,264,Midlands,CO10 0<br>Avg. Price: 62K<br>Sales Volume: 264
1996,CO10 1,54000,187,Midlands,CO10 1<br>Avg. Price: 54K<br>Sales Volume: 187
1996,CO10 2,50000,112,Midlands,CO10 2<br>Avg. Price: 50K<br>Sales Volume: 112
1996,CO10 5,98000,32,Midlands,CO10 5<br>Avg. Price: 98K<br>Sales Volume: 32
1996,CO10 7,67000,144,Midlands,CO10 7<br>Avg. Price: 67K<br>Sales Volume: 144
1996,CO10 8,99000,125,Midlands,CO10 8<br>Avg. Price: 99K<br>Sales Volume: 125
1996,CO10 9,90000,142,Midlands,CO10 9<br>Avg. Price: 90K<br>Sales Volume: 142
1996,CO11 1,62000,158,Midlands,CO11 1<br>Avg. Price: 62K<br>Sales Volume: 158
1996,CO11 2,63000,130,Midlands,CO11 2<br>Avg. Price: 63K<br>Sales Volume: 130
1996,CO12 3,46000,158,Midlands,CO12 3<br>Avg. Price: 46K<br>Sales Volume: 158
1996,CO12 4,40000,194,Midlands,CO12 4<br>Avg. Price: 40K<br>Sales Volume: 194
1996,CO12 5,63000,62,Midlands,CO12 5<br>Avg. Price: 63K<br>Sales Volume: 62
1996,CO13 0,67000,177,Midlands,CO13 0<br>Avg. Price: 67K<br>Sales Volume: 177
1996,CO13 9,75000,142,Midlands,CO13 9<br>Avg. Price: 75K<br>Sales Volume: 142
1996,CO14 8,49000,175,Midlands,CO14 8<br>Avg. Price: 49K<br>Sales Volume: 175
1996,CO15 1,54000,247,Midlands,CO15 1<br>Avg. Price: 54K<br>Sales Volume: 247
1996,CO15 2,35000,208,Midlands,CO15 2<br>Avg. Price: 35K<br>Sales Volume: 208
1996,CO15 3,36000,228,Midlands,CO15 3<br>Avg. Price: 36K<br>Sales Volume: 228
1996,CO15 4,46000,230,Midlands,CO15 4<br>Avg. Price: 46K<br>Sales Volume: 230
1996,CO15 5,58000,234,Midlands,CO15 5<br>Avg. Price: 58K<br>Sales Volume: 234
1996,CO15 6,52000,174,Midlands,CO15 6<br>Avg. Price: 52K<br>Sales Volume: 174
1996,CO16 0,74000,49,Midlands,CO16 0<br>Avg. Price: 74K<br>Sales Volume: 49
1996,CO16 7,42000,135,Midlands,CO16 7<br>Avg. Price: 42K<br>Sales Volume: 135
1996,CO16 8,49000,244,Midlands,CO16 8<br>Avg. Price: 49K<br>Sales Volume: 244
1996,CO16 9,63000,115,Midlands,CO16 9<br>Avg. Price: 63K<br>Sales Volume: 115
1996,CO2 0,74000,73,Midlands,CO2 0<br>Avg. Price: 74K<br>Sales Volume: 73
1996,CO2 7,46000,156,Midlands,CO2 7<br>Avg. Price: 46K<br>Sales Volume: 156
1996,CO2 8,48000,166,Midlands,CO2 8<br>Avg. Price: 48K<br>Sales Volume: 166
1996,CO2 9,66000,96,Midlands,CO2 9<br>Avg. Price: 66K<br>Sales Volume: 96
1996,CO3 0,61000,159,Midlands,CO3 0<br>Avg. Price: 61K<br>Sales Volume: 159
1996,CO3 3,83000,182,Midlands,CO3 3<br>Avg. Price: 83K<br>Sales Volume: 182
1996,CO3 4,69000,125,Midlands,CO3 4<br>Avg. Price: 69K<br>Sales Volume: 125
1996,CO3 8,157000,5,Midlands,CO3 8<br>Avg. Price: 157K<br>Sales Volume: 5
1996,CO3 9,66000,93,Midlands,CO3 9<br>Avg. Price: 66K<br>Sales Volume: 93
1996,CO4 0,59000,130,Midlands,CO4 0<br>Avg. Price: 59K<br>Sales Volume: 130
1996,CO4 3,54000,182,Midlands,CO4 3<br>Avg. Price: 54K<br>Sales Volume: 182
1996,CO4 5,76000,225,Midlands,CO4 5<br>Avg. Price: 76K<br>Sales Volume: 225
1996,CO4 9,62000,232,Midlands,CO4 9<br>Avg. Price: 62K<br>Sales Volume: 232
1996,CO5 0,78000,167,Midlands,CO5 0<br>Avg. Price: 78K<br>Sales Volume: 167
1996,CO5 7,79000,67,Midlands,CO5 7<br>Avg. Price: 79K<br>Sales Volume: 67
1996,CO5 8,78000,198,Midlands,CO5 8<br>Avg. Price: 78K<br>Sales Volume: 198
1996,CO5 9,90000,125,Midlands,CO5 9<br>Avg. Price: 90K<br>Sales Volume: 125
1996,CO6 1,74000,205,Midlands,CO6 1<br>Avg. Price: 74K<br>Sales Volume: 205
1996,CO6 2,86000,112,Midlands,CO6 2<br>Avg. Price: 86K<br>Sales Volume: 112
1996,CO6 3,87000,127,Midlands,CO6 3<br>Avg. Price: 87K<br>Sales Volume: 127
1996,CO6 4,101000,114,Midlands,CO6 4<br>Avg. Price: 101K<br>Sales Volume: 114
1996,CO6 5,161000,13,Midlands,CO6 5<br>Avg. Price: 161K<br>Sales Volume: 13
1996,CO7 0,47000,175,Midlands,CO7 0<br>Avg. Price: 47K<br>Sales Volume: 175
1996,CO7 6,96000,103,Midlands,CO7 6<br>Avg. Price: 96K<br>Sales Volume: 103
1996,CO7 7,86000,118,Midlands,CO7 7<br>Avg. Price: 86K<br>Sales Volume: 118
1996,CO7 8,75000,120,Midlands,CO7 8<br>Avg. Price: 75K<br>Sales Volume: 120
1996,CO7 9,59000,144,Midlands,CO7 9<br>Avg. Price: 59K<br>Sales Volume: 144
1996,CO8 5,83000,53,Midlands,CO8 5<br>Avg. Price: 83K<br>Sales Volume: 53
1996,CO9 1,58000,189,Midlands,CO9 1<br>Avg. Price: 58K<br>Sales Volume: 189
1996,CO9 2,73000,154,Midlands,CO9 2<br>Avg. Price: 73K<br>Sales Volume: 154
1996,CO9 3,70000,91,Midlands,CO9 3<br>Avg. Price: 70K<br>Sales Volume: 91
1996,CO9 4,75000,94,Midlands,CO9 4<br>Avg. Price: 75K<br>Sales Volume: 94
1996,CR0 0,56000,141,Greater London,CR0 0<br>Avg. Price: 56K<br>Sales Volume: 141
1996,CR0 1,63000,192,Greater London,CR0 1<br>Avg. Price: 63K<br>Sales Volume: 192
1996,CR0 2,49000,311,Greater London,CR0 2<br>Avg. Price: 49K<br>Sales Volume: 311
1996,CR0 3,54000,280,Greater London,CR0 3<br>Avg. Price: 54K<br>Sales Volume: 280
1996,CR0 4,62000,291,Greater London,CR0 4<br>Avg. Price: 62K<br>Sales Volume: 291
1996,CR0 5,112000,232,Greater London,CR0 5<br>Avg. Price: 112K<br>Sales Volume: 232
1996,CR0 6,58000,480,Greater London,CR0 6<br>Avg. Price: 58K<br>Sales Volume: 480
1996,CR0 7,88000,236,Greater London,CR0 7<br>Avg. Price: 88K<br>Sales Volume: 236
1996,CR0 8,98000,204,Greater London,CR0 8<br>Avg. Price: 98K<br>Sales Volume: 204
1996,CR0 9,59000,198,Greater London,CR0 9<br>Avg. Price: 59K<br>Sales Volume: 198
1996,CR2 0,104000,211,Greater London,CR2 0<br>Avg. Price: 104K<br>Sales Volume: 211
1996,CR2 6,73000,250,Greater London,CR2 6<br>Avg. Price: 73K<br>Sales Volume: 250
1996,CR2 7,83000,209,Greater London,CR2 7<br>Avg. Price: 83K<br>Sales Volume: 209
1996,CR2 8,96000,191,Greater London,CR2 8<br>Avg. Price: 96K<br>Sales Volume: 191
1996,CR2 9,112000,112,Greater London,CR2 9<br>Avg. Price: 112K<br>Sales Volume: 112
1996,CR3 0,82000,118,Greater London,CR3 0<br>Avg. Price: 82K<br>Sales Volume: 118
1996,CR3 5,90000,216,Greater London,CR3 5<br>Avg. Price: 90K<br>Sales Volume: 216
1996,CR3 6,103000,200,Greater London,CR3 6<br>Avg. Price: 103K<br>Sales Volume: 200
1996,CR3 7,303000,33,Greater London,CR3 7<br>Avg. Price: 303K<br>Sales Volume: 33
1996,CR4 1,63000,201,Greater London,CR4 1<br>Avg. Price: 63K<br>Sales Volume: 201
1996,CR4 2,64000,226,Greater London,CR4 2<br>Avg. Price: 64K<br>Sales Volume: 226
1996,CR4 3,61000,255,Greater London,CR4 3<br>Avg. Price: 61K<br>Sales Volume: 255
1996,CR4 4,53000,268,Greater London,CR4 4<br>Avg. Price: 53K<br>Sales Volume: 268
1996,CR5 1,101000,169,Greater London,CR5 1<br>Avg. Price: 101K<br>Sales Volume: 169
1996,CR5 2,101000,154,Greater London,CR5 2<br>Avg. Price: 101K<br>Sales Volume: 154
1996,CR5 3,127000,190,Greater London,CR5 3<br>Avg. Price: 127K<br>Sales Volume: 190
1996,CR6 9,122000,190,Greater London,CR6 9<br>Avg. Price: 122K<br>Sales Volume: 190
1996,CR7 6,62000,134,Greater London,CR7 6<br>Avg. Price: 62K<br>Sales Volume: 134
1996,CR7 7,58000,326,Greater London,CR7 7<br>Avg. Price: 58K<br>Sales Volume: 326
1996,CR7 8,57000,315,Greater London,CR7 8<br>Avg. Price: 57K<br>Sales Volume: 315
1996,CR8 1,121000,90,Greater London,CR8 1<br>Avg. Price: 121K<br>Sales Volume: 90
1996,CR8 2,90000,172,Greater London,CR8 2<br>Avg. Price: 90K<br>Sales Volume: 172
1996,CR8 3,195000,97,Greater London,CR8 3<br>Avg. Price: 195K<br>Sales Volume: 97
1996,CR8 4,117000,132,Greater London,CR8 4<br>Avg. Price: 117K<br>Sales Volume: 132
1996,CR8 5,107000,166,Greater London,CR8 5<br>Avg. Price: 107K<br>Sales Volume: 166
1996,CT1 1,57000,145,South East,CT1 1<br>Avg. Price: 57K<br>Sales Volume: 145
1996,CT1 2,65000,79,South East,CT1 2<br>Avg. Price: 65K<br>Sales Volume: 79
1996,CT1 3,74000,200,South East,CT1 3<br>Avg. Price: 74K<br>Sales Volume: 200
1996,CT10 1,68000,208,South East,CT10 1<br>Avg. Price: 68K<br>Sales Volume: 208
1996,CT10 2,56000,197,South East,CT10 2<br>Avg. Price: 56K<br>Sales Volume: 197
1996,CT10 3,63000,115,South East,CT10 3<br>Avg. Price: 63K<br>Sales Volume: 115
1996,CT11 0,51000,130,South East,CT11 0<br>Avg. Price: 51K<br>Sales Volume: 130
1996,CT11 7,37000,119,South East,CT11 7<br>Avg. Price: 37K<br>Sales Volume: 119
1996,CT11 8,37000,113,South East,CT11 8<br>Avg. Price: 37K<br>Sales Volume: 113
1996,CT11 9,40000,116,South East,CT11 9<br>Avg. Price: 40K<br>Sales Volume: 116
1996,CT12 4,71000,72,South East,CT12 4<br>Avg. Price: 71K<br>Sales Volume: 72
1996,CT12 5,61000,36,South East,CT12 5<br>Avg. Price: 61K<br>Sales Volume: 36
1996,CT12 6,43000,118,South East,CT12 6<br>Avg. Price: 43K<br>Sales Volume: 118
1996,CT13 0,69000,86,South East,CT13 0<br>Avg. Price: 69K<br>Sales Volume: 86
1996,CT13 9,79000,89,South East,CT13 9<br>Avg. Price: 79K<br>Sales Volume: 89
1996,CT14 0,86000,44,South East,CT14 0<br>Avg. Price: 86K<br>Sales Volume: 44
1996,CT14 6,50000,118,South East,CT14 6<br>Avg. Price: 50K<br>Sales Volume: 118
1996,CT14 7,63000,202,South East,CT14 7<br>Avg. Price: 63K<br>Sales Volume: 202
1996,CT14 8,83000,50,South East,CT14 8<br>Avg. Price: 83K<br>Sales Volume: 50
1996,CT14 9,54000,246,South East,CT14 9<br>Avg. Price: 54K<br>Sales Volume: 246
1996,CT15 4,56000,43,South East,CT15 4<br>Avg. Price: 56K<br>Sales Volume: 43
1996,CT15 5,91000,30,South East,CT15 5<br>Avg. Price: 91K<br>Sales Volume: 30
1996,CT15 6,72000,44,South East,CT15 6<br>Avg. Price: 72K<br>Sales Volume: 44
1996,CT15 7,73000,72,South East,CT15 7<br>Avg. Price: 73K<br>Sales Volume: 72
1996,CT16 1,48000,66,South East,CT16 1<br>Avg. Price: 48K<br>Sales Volume: 66
1996,CT16 2,40000,134,South East,CT16 2<br>Avg. Price: 40K<br>Sales Volume: 134
1996,CT16 3,63000,116,South East,CT16 3<br>Avg. Price: 63K<br>Sales Volume: 116
1996,CT17 0,50000,161,South East,CT17 0<br>Avg. Price: 50K<br>Sales Volume: 161
1996,CT17 9,43000,142,South East,CT17 9<br>Avg. Price: 43K<br>Sales Volume: 142
1996,CT18 7,67000,227,South East,CT18 7<br>Avg. Price: 67K<br>Sales Volume: 227
1996,CT18 8,77000,81,South East,CT18 8<br>Avg. Price: 77K<br>Sales Volume: 81
1996,CT19 4,47000,152,South East,CT19 4<br>Avg. Price: 47K<br>Sales Volume: 152
1996,CT19 5,53000,209,South East,CT19 5<br>Avg. Price: 53K<br>Sales Volume: 209
1996,CT19 6,45000,119,South East,CT19 6<br>Avg. Price: 45K<br>Sales Volume: 119
1996,CT2 0,78000,106,South East,CT2 0<br>Avg. Price: 78K<br>Sales Volume: 106
1996,CT2 7,70000,151,South East,CT2 7<br>Avg. Price: 70K<br>Sales Volume: 151
1996,CT2 8,73000,120,South East,CT2 8<br>Avg. Price: 73K<br>Sales Volume: 120
1996,CT2 9,94000,74,South East,CT2 9<br>Avg. Price: 94K<br>Sales Volume: 74
1996,CT20 1,35000,82,South East,CT20 1<br>Avg. Price: 35K<br>Sales Volume: 82
1996,CT20 2,57000,173,South East,CT20 2<br>Avg. Price: 57K<br>Sales Volume: 173
1996,CT20 3,58000,136,South East,CT20 3<br>Avg. Price: 58K<br>Sales Volume: 136
1996,CT21 4,96000,91,South East,CT21 4<br>Avg. Price: 96K<br>Sales Volume: 91
1996,CT21 5,79000,120,South East,CT21 5<br>Avg. Price: 79K<br>Sales Volume: 120
1996,CT21 6,57000,152,South East,CT21 6<br>Avg. Price: 57K<br>Sales Volume: 152
1996,CT3 1,91000,117,South East,CT3 1<br>Avg. Price: 91K<br>Sales Volume: 117
1996,CT3 2,81000,43,South East,CT3 2<br>Avg. Price: 81K<br>Sales Volume: 43
1996,CT3 3,49000,36,South East,CT3 3<br>Avg. Price: 49K<br>Sales Volume: 36
1996,CT3 4,75000,36,South East,CT3 4<br>Avg. Price: 75K<br>Sales Volume: 36
1996,CT4 5,100000,51,South East,CT4 5<br>Avg. Price: 100K<br>Sales Volume: 51
1996,CT4 6,101000,77,South East,CT4 6<br>Avg. Price: 101K<br>Sales Volume: 77
1996,CT4 7,99000,89,South East,CT4 7<br>Avg. Price: 99K<br>Sales Volume: 89
1996,CT4 8,85000,19,South East,CT4 8<br>Avg. Price: 85K<br>Sales Volume: 19
1996,CT5 1,52000,208,South East,CT5 1<br>Avg. Price: 52K<br>Sales Volume: 208
1996,CT5 2,63000,167,South East,CT5 2<br>Avg. Price: 63K<br>Sales Volume: 167
1996,CT5 3,85000,115,South East,CT5 3<br>Avg. Price: 85K<br>Sales Volume: 115
1996,CT5 4,62000,175,South East,CT5 4<br>Avg. Price: 62K<br>Sales Volume: 175
1996,CT6 5,47000,137,South East,CT6 5<br>Avg. Price: 47K<br>Sales Volume: 137
1996,CT6 6,69000,189,South East,CT6 6<br>Avg. Price: 69K<br>Sales Volume: 189
1996,CT6 7,56000,288,South East,CT6 7<br>Avg. Price: 56K<br>Sales Volume: 288
1996,CT6 8,53000,185,South East,CT6 8<br>Avg. Price: 53K<br>Sales Volume: 185
1996,CT7 0,51000,65,South East,CT7 0<br>Avg. Price: 51K<br>Sales Volume: 65
1996,CT7 9,58000,213,South East,CT7 9<br>Avg. Price: 58K<br>Sales Volume: 213
1996,CT8 8,48000,121,South East,CT8 8<br>Avg. Price: 48K<br>Sales Volume: 121
1996,CT9 1,31000,90,South East,CT9 1<br>Avg. Price: 31K<br>Sales Volume: 90
1996,CT9 2,33000,174,South East,CT9 2<br>Avg. Price: 33K<br>Sales Volume: 174
1996,CT9 3,62000,182,South East,CT9 3<br>Avg. Price: 62K<br>Sales Volume: 182
1996,CT9 4,46000,50,South East,CT9 4<br>Avg. Price: 46K<br>Sales Volume: 50
1996,CT9 5,52000,168,South East,CT9 5<br>Avg. Price: 52K<br>Sales Volume: 168
1996,CV1 1,25000,2,Midlands,CV1 1<br>Avg. Price: 25K<br>Sales Volume: 2
1996,CV1 2,31000,88,Midlands,CV1 2<br>Avg. Price: 31K<br>Sales Volume: 88
1996,CV1 3,45000,34,Midlands,CV1 3<br>Avg. Price: 45K<br>Sales Volume: 34
1996,CV1 4,31000,82,Midlands,CV1 4<br>Avg. Price: 31K<br>Sales Volume: 82
1996,CV1 5,23000,70,Midlands,CV1 5<br>Avg. Price: 23K<br>Sales Volume: 70
1996,CV10 0,50000,176,Midlands,CV10 0<br>Avg. Price: 50K<br>Sales Volume: 176
1996,CV10 7,46000,177,Midlands,CV10 7<br>Avg. Price: 46K<br>Sales Volume: 177
1996,CV10 8,41000,174,Midlands,CV10 8<br>Avg. Price: 41K<br>Sales Volume: 174
1996,CV10 9,44000,210,Midlands,CV10 9<br>Avg. Price: 44K<br>Sales Volume: 210
1996,CV11 4,56000,275,Midlands,CV11 4<br>Avg. Price: 56K<br>Sales Volume: 275
1996,CV11 5,34000,199,Midlands,CV11 5<br>Avg. Price: 34K<br>Sales Volume: 199
1996,CV11 6,76000,350,Midlands,CV11 6<br>Avg. Price: 76K<br>Sales Volume: 350
1996,CV12 0,52000,116,Midlands,CV12 0<br>Avg. Price: 52K<br>Sales Volume: 116
1996,CV12 8,46000,170,Midlands,CV12 8<br>Avg. Price: 46K<br>Sales Volume: 170
1996,CV12 9,50000,124,Midlands,CV12 9<br>Avg. Price: 50K<br>Sales Volume: 124
1996,CV13 0,86000,112,Midlands,CV13 0<br>Avg. Price: 86K<br>Sales Volume: 112
1996,CV13 6,77000,83,Midlands,CV13 6<br>Avg. Price: 77K<br>Sales Volume: 83
1996,CV2 1,35000,82,Midlands,CV2 1<br>Avg. Price: 35K<br>Sales Volume: 82
1996,CV2 2,49000,208,Midlands,CV2 2<br>Avg. Price: 49K<br>Sales Volume: 208
1996,CV2 3,39000,219,Midlands,CV2 3<br>Avg. Price: 39K<br>Sales Volume: 219
1996,CV2 4,32000,206,Midlands,CV2 4<br>Avg. Price: 32K<br>Sales Volume: 206
1996,CV2 5,42000,194,Midlands,CV2 5<br>Avg. Price: 42K<br>Sales Volume: 194
1996,CV21 1,53000,190,Midlands,CV21 1<br>Avg. Price: 53K<br>Sales Volume: 190
1996,CV21 2,38000,159,Midlands,CV21 2<br>Avg. Price: 38K<br>Sales Volume: 159
1996,CV21 3,43000,191,Midlands,CV21 3<br>Avg. Price: 43K<br>Sales Volume: 191
1996,CV21 4,56000,147,Midlands,CV21 4<br>Avg. Price: 56K<br>Sales Volume: 147
1996,CV22 5,60000,196,Midlands,CV22 5<br>Avg. Price: 60K<br>Sales Volume: 196
1996,CV22 6,76000,202,Midlands,CV22 6<br>Avg. Price: 76K<br>Sales Volume: 202
1996,CV22 7,60000,235,Midlands,CV22 7<br>Avg. Price: 60K<br>Sales Volume: 235
1996,CV23 0,74000,113,Midlands,CV23 0<br>Avg. Price: 74K<br>Sales Volume: 113
1996,CV23 8,99000,67,Midlands,CV23 8<br>Avg. Price: 99K<br>Sales Volume: 67
1996,CV23 9,74000,146,Midlands,CV23 9<br>Avg. Price: 74K<br>Sales Volume: 146
1996,CV3 1,37000,90,Midlands,CV3 1<br>Avg. Price: 37K<br>Sales Volume: 90
1996,CV3 2,67000,367,Midlands,CV3 2<br>Avg. Price: 67K<br>Sales Volume: 367
1996,CV3 3,30000,35,Midlands,CV3 3<br>Avg. Price: 30K<br>Sales Volume: 35
1996,CV3 4,36000,101,Midlands,CV3 4<br>Avg. Price: 36K<br>Sales Volume: 101
1996,CV3 5,58000,197,Midlands,CV3 5<br>Avg. Price: 58K<br>Sales Volume: 197
1996,CV3 6,72000,244,Midlands,CV3 6<br>Avg. Price: 72K<br>Sales Volume: 244
1996,CV31 1,64000,252,Midlands,CV31 1<br>Avg. Price: 64K<br>Sales Volume: 252
1996,CV31 2,60000,175,Midlands,CV31 2<br>Avg. Price: 60K<br>Sales Volume: 175
1996,CV31 3,64000,175,Midlands,CV31 3<br>Avg. Price: 64K<br>Sales Volume: 175
1996,CV32 4,79000,73,Midlands,CV32 4<br>Avg. Price: 79K<br>Sales Volume: 73
1996,CV32 5,78000,197,Midlands,CV32 5<br>Avg. Price: 78K<br>Sales Volume: 197
1996,CV32 6,100000,225,Midlands,CV32 6<br>Avg. Price: 100K<br>Sales Volume: 225
1996,CV32 7,72000,242,Midlands,CV32 7<br>Avg. Price: 72K<br>Sales Volume: 242
1996,CV33 9,88000,100,Midlands,CV33 9<br>Avg. Price: 88K<br>Sales Volume: 100
1996,CV34 4,64000,147,Midlands,CV34 4<br>Avg. Price: 64K<br>Sales Volume: 147
1996,CV34 5,68000,262,Midlands,CV34 5<br>Avg. Price: 68K<br>Sales Volume: 262
1996,CV34 6,115000,124,Midlands,CV34 6<br>Avg. Price: 115K<br>Sales Volume: 124
1996,CV35 0,103000,128,Midlands,CV35 0<br>Avg. Price: 103K<br>Sales Volume: 128
1996,CV35 7,143000,42,Midlands,CV35 7<br>Avg. Price: 143K<br>Sales Volume: 42
1996,CV35 8,138000,103,Midlands,CV35 8<br>Avg. Price: 138K<br>Sales Volume: 103
1996,CV35 9,96000,132,Midlands,CV35 9<br>Avg. Price: 96K<br>Sales Volume: 132
1996,CV36 4,88000,142,Midlands,CV36 4<br>Avg. Price: 88K<br>Sales Volume: 142
1996,CV36 5,156000,50,Midlands,CV36 5<br>Avg. Price: 156K<br>Sales Volume: 50
1996,CV37 0,109000,98,Midlands,CV37 0<br>Avg. Price: 109K<br>Sales Volume: 98
1996,CV37 6,96000,191,Midlands,CV37 6<br>Avg. Price: 96K<br>Sales Volume: 191
1996,CV37 7,119000,144,Midlands,CV37 7<br>Avg. Price: 119K<br>Sales Volume: 144
1996,CV37 8,120000,103,Midlands,CV37 8<br>Avg. Price: 120K<br>Sales Volume: 103
1996,CV37 9,92000,182,Midlands,CV37 9<br>Avg. Price: 92K<br>Sales Volume: 182
1996,CV4 7,138000,92,Midlands,CV4 7<br>Avg. Price: 138K<br>Sales Volume: 92
1996,CV4 8,65000,53,Midlands,CV4 8<br>Avg. Price: 65K<br>Sales Volume: 53
1996,CV4 9,57000,252,Midlands,CV4 9<br>Avg. Price: 57K<br>Sales Volume: 252
1996,CV47 0,54000,36,Midlands,CV47 0<br>Avg. Price: 54K<br>Sales Volume: 36
1996,CV47 1,83000,131,Midlands,CV47 1<br>Avg. Price: 83K<br>Sales Volume: 131
1996,CV47 2,93000,115,Midlands,CV47 2<br>Avg. Price: 93K<br>Sales Volume: 115
1996,CV47 7,160000,13,Midlands,CV47 7<br>Avg. Price: 160K<br>Sales Volume: 13
1996,CV47 8,78000,55,Midlands,CV47 8<br>Avg. Price: 78K<br>Sales Volume: 55
1996,CV47 9,93000,58,Midlands,CV47 9<br>Avg. Price: 93K<br>Sales Volume: 58
1996,CV5 6,58000,307,Midlands,CV5 6<br>Avg. Price: 58K<br>Sales Volume: 307
1996,CV5 7,59000,224,Midlands,CV5 7<br>Avg. Price: 59K<br>Sales Volume: 224
1996,CV5 8,45000,325,Midlands,CV5 8<br>Avg. Price: 45K<br>Sales Volume: 325
1996,CV5 9,64000,184,Midlands,CV5 9<br>Avg. Price: 64K<br>Sales Volume: 184
1996,CV6 1,42000,223,Midlands,CV6 1<br>Avg. Price: 42K<br>Sales Volume: 223
1996,CV6 2,50000,212,Midlands,CV6 2<br>Avg. Price: 50K<br>Sales Volume: 212
1996,CV6 3,36000,126,Midlands,CV6 3<br>Avg. Price: 36K<br>Sales Volume: 126
1996,CV6 4,36000,145,Midlands,CV6 4<br>Avg. Price: 36K<br>Sales Volume: 145
1996,CV6 5,27000,136,Midlands,CV6 5<br>Avg. Price: 27K<br>Sales Volume: 136
1996,CV6 6,35000,181,Midlands,CV6 6<br>Avg. Price: 35K<br>Sales Volume: 181
1996,CV6 7,34000,156,Midlands,CV6 7<br>Avg. Price: 34K<br>Sales Volume: 156
1996,CV7 7,114000,187,Midlands,CV7 7<br>Avg. Price: 114K<br>Sales Volume: 187
1996,CV7 8,68000,117,Midlands,CV7 8<br>Avg. Price: 68K<br>Sales Volume: 117
1996,CV7 9,53000,120,Midlands,CV7 9<br>Avg. Price: 53K<br>Sales Volume: 120
1996,CV8 1,90000,220,Midlands,CV8 1<br>Avg. Price: 90K<br>Sales Volume: 220
1996,CV8 2,91000,415,Midlands,CV8 2<br>Avg. Price: 91K<br>Sales Volume: 415
1996,CV8 3,85000,75,Midlands,CV8 3<br>Avg. Price: 85K<br>Sales Volume: 75
1996,CV9 1,55000,69,Midlands,CV9 1<br>Avg. Price: 55K<br>Sales Volume: 69
1996,CV9 2,57000,122,Midlands,CV9 2<br>Avg. Price: 57K<br>Sales Volume: 122
1996,CV9 3,83000,115,Midlands,CV9 3<br>Avg. Price: 83K<br>Sales Volume: 115
1996,CW1 2,24000,27,North England,CW1 2<br>Avg. Price: 24K<br>Sales Volume: 27
1996,CW1 3,34000,205,North England,CW1 3<br>Avg. Price: 34K<br>Sales Volume: 205
1996,CW1 4,40000,128,North England,CW1 4<br>Avg. Price: 40K<br>Sales Volume: 128
1996,CW1 5,56000,141,North England,CW1 5<br>Avg. Price: 56K<br>Sales Volume: 141
1996,CW1 6,62000,19,North England,CW1 6<br>Avg. Price: 62K<br>Sales Volume: 19
1996,CW10 0,53000,143,North England,CW10 0<br>Avg. Price: 53K<br>Sales Volume: 143
1996,CW10 9,72000,121,North England,CW10 9<br>Avg. Price: 72K<br>Sales Volume: 121
1996,CW11 1,73000,141,North England,CW11 1<br>Avg. Price: 73K<br>Sales Volume: 141
1996,CW11 2,75000,18,North England,CW11 2<br>Avg. Price: 75K<br>Sales Volume: 18
1996,CW11 3,67000,224,North England,CW11 3<br>Avg. Price: 67K<br>Sales Volume: 224
1996,CW11 4,72000,103,North England,CW11 4<br>Avg. Price: 72K<br>Sales Volume: 103
1996,CW12 1,51000,69,North England,CW12 1<br>Avg. Price: 51K<br>Sales Volume: 69
