Year,Sector,Price,Volume,Region,text
2006,M9 4,71000,432,North England,M9 4<br>Avg. Price: 71K<br>Sales Volume: 432
2006,M9 5,62000,60,North England,M9 5<br>Avg. Price: 62K<br>Sales Volume: 60
2006,M9 6,102000,150,North England,M9 6<br>Avg. Price: 102K<br>Sales Volume: 150
2006,M9 7,144000,184,North England,M9 7<br>Avg. Price: 144K<br>Sales Volume: 184
2006,M9 8,99000,343,North England,M9 8<br>Avg. Price: 99K<br>Sales Volume: 343
2006,ME1 1,183000,214,South East,ME1 1<br>Avg. Price: 183K<br>Sales Volume: 214
2006,ME1 2,159000,331,South East,ME1 2<br>Avg. Price: 159K<br>Sales Volume: 331
2006,ME1 3,168000,250,South East,ME1 3<br>Avg. Price: 168K<br>Sales Volume: 250
2006,ME10 1,177000,288,South East,ME10 1<br>Avg. Price: 177K<br>Sales Volume: 288
2006,ME10 2,154000,520,South East,ME10 2<br>Avg. Price: 154K<br>Sales Volume: 520
2006,ME10 3,127000,192,South East,ME10 3<br>Avg. Price: 127K<br>Sales Volume: 192
2006,ME10 4,195000,278,South East,ME10 4<br>Avg. Price: 195K<br>Sales Volume: 278
2006,ME10 5,183000,183,South East,ME10 5<br>Avg. Price: 183K<br>Sales Volume: 183
2006,ME11 5,128000,68,South East,ME11 5<br>Avg. Price: 128K<br>Sales Volume: 68
2006,ME12 1,116000,115,South East,ME12 1<br>Avg. Price: 116K<br>Sales Volume: 115
2006,ME12 2,145000,324,South East,ME12 2<br>Avg. Price: 145K<br>Sales Volume: 324
2006,ME12 3,177000,257,South East,ME12 3<br>Avg. Price: 177K<br>Sales Volume: 257
2006,ME12 4,174000,159,South East,ME12 4<br>Avg. Price: 174K<br>Sales Volume: 159
2006,ME13 0,328000,57,South East,ME13 0<br>Avg. Price: 328K<br>Sales Volume: 57
2006,ME13 7,183000,227,South East,ME13 7<br>Avg. Price: 183K<br>Sales Volume: 227
2006,ME13 8,181000,297,South East,ME13 8<br>Avg. Price: 181K<br>Sales Volume: 297
2006,ME13 9,246000,114,South East,ME13 9<br>Avg. Price: 246K<br>Sales Volume: 114
2006,ME14 1,160000,84,South East,ME14 1<br>Avg. Price: 160K<br>Sales Volume: 84
2006,ME14 2,181000,313,South East,ME14 2<br>Avg. Price: 181K<br>Sales Volume: 313
2006,ME14 3,283000,47,South East,ME14 3<br>Avg. Price: 283K<br>Sales Volume: 47
2006,ME14 4,342000,153,South East,ME14 4<br>Avg. Price: 342K<br>Sales Volume: 153
2006,ME14 5,215000,256,South East,ME14 5<br>Avg. Price: 215K<br>Sales Volume: 256
2006,ME15 0,346000,103,South East,ME15 0<br>Avg. Price: 346K<br>Sales Volume: 103
2006,ME15 6,182000,297,South East,ME15 6<br>Avg. Price: 182K<br>Sales Volume: 297
2006,ME15 7,181000,223,South East,ME15 7<br>Avg. Price: 181K<br>Sales Volume: 223
2006,ME15 8,212000,301,South East,ME15 8<br>Avg. Price: 212K<br>Sales Volume: 301
2006,ME15 9,214000,158,South East,ME15 9<br>Avg. Price: 214K<br>Sales Volume: 158
2006,ME16 0,203000,455,South East,ME16 0<br>Avg. Price: 203K<br>Sales Volume: 455
2006,ME16 8,180000,374,South East,ME16 8<br>Avg. Price: 180K<br>Sales Volume: 374
2006,ME16 9,231000,105,South East,ME16 9<br>Avg. Price: 231K<br>Sales Volume: 105
2006,ME17 1,346000,106,South East,ME17 1<br>Avg. Price: 346K<br>Sales Volume: 106
2006,ME17 2,300000,92,South East,ME17 2<br>Avg. Price: 300K<br>Sales Volume: 92
2006,ME17 3,321000,83,South East,ME17 3<br>Avg. Price: 321K<br>Sales Volume: 83
2006,ME17 4,222000,165,South East,ME17 4<br>Avg. Price: 222K<br>Sales Volume: 165
2006,ME18 5,249000,93,South East,ME18 5<br>Avg. Price: 249K<br>Sales Volume: 93
2006,ME18 6,306000,59,South East,ME18 6<br>Avg. Price: 306K<br>Sales Volume: 59
2006,ME19 4,349000,281,South East,ME19 4<br>Avg. Price: 349K<br>Sales Volume: 281
2006,ME19 5,284000,132,South East,ME19 5<br>Avg. Price: 284K<br>Sales Volume: 132
2006,ME19 6,294000,163,South East,ME19 6<br>Avg. Price: 294K<br>Sales Volume: 163
2006,ME2 1,204000,140,South East,ME2 1<br>Avg. Price: 204K<br>Sales Volume: 140
2006,ME2 2,138000,284,South East,ME2 2<br>Avg. Price: 138K<br>Sales Volume: 284
2006,ME2 3,167000,278,South East,ME2 3<br>Avg. Price: 167K<br>Sales Volume: 278
2006,ME2 4,165000,155,South East,ME2 4<br>Avg. Price: 165K<br>Sales Volume: 155
2006,ME20 6,208000,301,South East,ME20 6<br>Avg. Price: 208K<br>Sales Volume: 301
2006,ME20 7,216000,145,South East,ME20 7<br>Avg. Price: 216K<br>Sales Volume: 145
2006,ME3 0,131000,39,South East,ME3 0<br>Avg. Price: 131K<br>Sales Volume: 39
2006,ME3 7,223000,122,South East,ME3 7<br>Avg. Price: 223K<br>Sales Volume: 122
2006,ME3 8,225000,173,South East,ME3 8<br>Avg. Price: 225K<br>Sales Volume: 173
2006,ME3 9,173000,165,South East,ME3 9<br>Avg. Price: 173K<br>Sales Volume: 165
2006,ME4 3,219000,157,South East,ME4 3<br>Avg. Price: 219K<br>Sales Volume: 157
2006,ME4 4,149000,74,South East,ME4 4<br>Avg. Price: 149K<br>Sales Volume: 74
2006,ME4 5,115000,394,South East,ME4 5<br>Avg. Price: 115K<br>Sales Volume: 394
2006,ME4 6,161000,195,South East,ME4 6<br>Avg. Price: 161K<br>Sales Volume: 195
2006,ME5 0,142000,197,South East,ME5 0<br>Avg. Price: 142K<br>Sales Volume: 197
2006,ME5 7,138000,414,South East,ME5 7<br>Avg. Price: 138K<br>Sales Volume: 414
2006,ME5 8,163000,436,South East,ME5 8<br>Avg. Price: 163K<br>Sales Volume: 436
2006,ME5 9,205000,300,South East,ME5 9<br>Avg. Price: 205K<br>Sales Volume: 300
2006,ME6 5,163000,310,South East,ME6 5<br>Avg. Price: 163K<br>Sales Volume: 310
2006,ME7 1,117000,342,South East,ME7 1<br>Avg. Price: 117K<br>Sales Volume: 342
2006,ME7 2,167000,299,South East,ME7 2<br>Avg. Price: 167K<br>Sales Volume: 299
2006,ME7 3,230000,171,South East,ME7 3<br>Avg. Price: 230K<br>Sales Volume: 171
2006,ME7 4,141000,272,South East,ME7 4<br>Avg. Price: 141K<br>Sales Volume: 272
2006,ME7 5,130000,265,South East,ME7 5<br>Avg. Price: 130K<br>Sales Volume: 265
2006,ME8 0,245000,180,South East,ME8 0<br>Avg. Price: 245K<br>Sales Volume: 180
2006,ME8 6,153000,176,South East,ME8 6<br>Avg. Price: 153K<br>Sales Volume: 176
2006,ME8 7,181000,171,South East,ME8 7<br>Avg. Price: 181K<br>Sales Volume: 171
2006,ME8 8,170000,270,South East,ME8 8<br>Avg. Price: 170K<br>Sales Volume: 270
2006,ME8 9,171000,285,South East,ME8 9<br>Avg. Price: 171K<br>Sales Volume: 285
2006,ME9 0,425000,47,South East,ME9 0<br>Avg. Price: 425K<br>Sales Volume: 47
2006,ME9 7,227000,119,South East,ME9 7<br>Avg. Price: 227K<br>Sales Volume: 119
2006,ME9 8,229000,230,South East,ME9 8<br>Avg. Price: 229K<br>Sales Volume: 230
2006,ME9 9,189000,100,South East,ME9 9<br>Avg. Price: 189K<br>Sales Volume: 100
2006,MK1 1,204000,18,South East,MK1 1<br>Avg. Price: 204K<br>Sales Volume: 18
2006,MK10 9,214000,635,South East,MK10 9<br>Avg. Price: 214K<br>Sales Volume: 635
2006,MK11 1,182000,163,South East,MK11 1<br>Avg. Price: 182K<br>Sales Volume: 163
2006,MK11 2,134000,31,South East,MK11 2<br>Avg. Price: 134K<br>Sales Volume: 31
2006,MK12 5,169000,229,South East,MK12 5<br>Avg. Price: 169K<br>Sales Volume: 229
2006,MK12 6,131000,113,South East,MK12 6<br>Avg. Price: 131K<br>Sales Volume: 113
2006,MK13 0,163000,164,South East,MK13 0<br>Avg. Price: 163K<br>Sales Volume: 164
2006,MK13 7,144000,187,South East,MK13 7<br>Avg. Price: 144K<br>Sales Volume: 187
2006,MK13 8,161000,94,South East,MK13 8<br>Avg. Price: 161K<br>Sales Volume: 94
2006,MK13 9,153000,71,South East,MK13 9<br>Avg. Price: 153K<br>Sales Volume: 71
2006,MK14 5,188000,172,South East,MK14 5<br>Avg. Price: 188K<br>Sales Volume: 172
2006,MK14 6,147000,129,South East,MK14 6<br>Avg. Price: 147K<br>Sales Volume: 129
2006,MK14 7,138000,126,South East,MK14 7<br>Avg. Price: 138K<br>Sales Volume: 126
2006,MK15 0,253000,26,South East,MK15 0<br>Avg. Price: 253K<br>Sales Volume: 26
2006,MK15 8,187000,44,South East,MK15 8<br>Avg. Price: 187K<br>Sales Volume: 44
2006,MK15 9,204000,119,South East,MK15 9<br>Avg. Price: 204K<br>Sales Volume: 119
2006,MK16 0,170000,171,South East,MK16 0<br>Avg. Price: 170K<br>Sales Volume: 171
2006,MK16 8,201000,212,South East,MK16 8<br>Avg. Price: 201K<br>Sales Volume: 212
2006,MK16 9,223000,115,South East,MK16 9<br>Avg. Price: 223K<br>Sales Volume: 115
2006,MK17 0,301000,138,South East,MK17 0<br>Avg. Price: 301K<br>Sales Volume: 138
2006,MK17 8,307000,191,South East,MK17 8<br>Avg. Price: 307K<br>Sales Volume: 191
2006,MK17 9,349000,93,South East,MK17 9<br>Avg. Price: 349K<br>Sales Volume: 93
2006,MK18 1,229000,240,South East,MK18 1<br>Avg. Price: 229K<br>Sales Volume: 240
2006,MK18 2,290000,141,South East,MK18 2<br>Avg. Price: 290K<br>Sales Volume: 141
2006,MK18 3,229000,194,South East,MK18 3<br>Avg. Price: 229K<br>Sales Volume: 194
2006,MK18 4,299000,79,South East,MK18 4<br>Avg. Price: 299K<br>Sales Volume: 79
2006,MK18 5,357000,33,South East,MK18 5<br>Avg. Price: 357K<br>Sales Volume: 33
2006,MK18 6,499000,1,South East,MK18 6<br>Avg. Price: 499K<br>Sales Volume: 1
2006,MK18 7,207000,107,South East,MK18 7<br>Avg. Price: 207K<br>Sales Volume: 107
2006,MK19 6,220000,211,South East,MK19 6<br>Avg. Price: 220K<br>Sales Volume: 211
2006,MK19 7,235000,116,South East,MK19 7<br>Avg. Price: 235K<br>Sales Volume: 116
2006,MK2 2,156000,146,South East,MK2 2<br>Avg. Price: 156K<br>Sales Volume: 146
2006,MK2 3,121000,142,South East,MK2 3<br>Avg. Price: 121K<br>Sales Volume: 142
2006,MK3 5,164000,129,South East,MK3 5<br>Avg. Price: 164K<br>Sales Volume: 129
2006,MK3 6,205000,159,South East,MK3 6<br>Avg. Price: 205K<br>Sales Volume: 159
2006,MK3 7,173000,225,South East,MK3 7<br>Avg. Price: 173K<br>Sales Volume: 225
2006,MK4 1,178000,120,South East,MK4 1<br>Avg. Price: 178K<br>Sales Volume: 120
2006,MK4 2,171000,184,South East,MK4 2<br>Avg. Price: 171K<br>Sales Volume: 184
2006,MK4 3,179000,129,South East,MK4 3<br>Avg. Price: 179K<br>Sales Volume: 129
2006,MK4 4,252000,367,South East,MK4 4<br>Avg. Price: 252K<br>Sales Volume: 367
2006,MK40 1,141000,97,South East,MK40 1<br>Avg. Price: 141K<br>Sales Volume: 97
2006,MK40 2,147000,214,South East,MK40 2<br>Avg. Price: 147K<br>Sales Volume: 214
2006,MK40 3,213000,237,South East,MK40 3<br>Avg. Price: 213K<br>Sales Volume: 237
2006,MK40 4,207000,344,South East,MK40 4<br>Avg. Price: 207K<br>Sales Volume: 344
2006,MK41 0,177000,217,South East,MK41 0<br>Avg. Price: 177K<br>Sales Volume: 217
2006,MK41 6,187000,147,South East,MK41 6<br>Avg. Price: 187K<br>Sales Volume: 147
2006,MK41 7,174000,259,South East,MK41 7<br>Avg. Price: 174K<br>Sales Volume: 259
2006,MK41 8,215000,114,South East,MK41 8<br>Avg. Price: 215K<br>Sales Volume: 114
2006,MK41 9,196000,137,South East,MK41 9<br>Avg. Price: 196K<br>Sales Volume: 137
2006,MK42 0,142000,275,South East,MK42 0<br>Avg. Price: 142K<br>Sales Volume: 275
2006,MK42 7,162000,150,South East,MK42 7<br>Avg. Price: 162K<br>Sales Volume: 150
2006,MK42 8,154000,261,South East,MK42 8<br>Avg. Price: 154K<br>Sales Volume: 261
2006,MK42 9,157000,356,South East,MK42 9<br>Avg. Price: 157K<br>Sales Volume: 356
2006,MK43 0,207000,281,South East,MK43 0<br>Avg. Price: 207K<br>Sales Volume: 281
2006,MK43 7,247000,178,South East,MK43 7<br>Avg. Price: 247K<br>Sales Volume: 178
2006,MK43 8,271000,169,South East,MK43 8<br>Avg. Price: 271K<br>Sales Volume: 169
2006,MK43 9,203000,137,South East,MK43 9<br>Avg. Price: 203K<br>Sales Volume: 137
2006,MK44 1,267000,117,South East,MK44 1<br>Avg. Price: 267K<br>Sales Volume: 117
2006,MK44 2,329000,47,South East,MK44 2<br>Avg. Price: 329K<br>Sales Volume: 47
2006,MK44 3,264000,148,South East,MK44 3<br>Avg. Price: 264K<br>Sales Volume: 148
2006,MK45 1,189000,342,South East,MK45 1<br>Avg. Price: 189K<br>Sales Volume: 342
2006,MK45 2,243000,285,South East,MK45 2<br>Avg. Price: 243K<br>Sales Volume: 285
2006,MK45 3,235000,136,South East,MK45 3<br>Avg. Price: 235K<br>Sales Volume: 136
2006,MK45 4,276000,243,South East,MK45 4<br>Avg. Price: 276K<br>Sales Volume: 243
2006,MK45 5,291000,111,South East,MK45 5<br>Avg. Price: 291K<br>Sales Volume: 111
2006,MK46 4,226000,117,South East,MK46 4<br>Avg. Price: 226K<br>Sales Volume: 117
2006,MK46 5,270000,206,South East,MK46 5<br>Avg. Price: 270K<br>Sales Volume: 206
2006,MK5 6,233000,266,South East,MK5 6<br>Avg. Price: 233K<br>Sales Volume: 266
2006,MK5 7,207000,162,South East,MK5 7<br>Avg. Price: 207K<br>Sales Volume: 162
2006,MK5 8,266000,81,South East,MK5 8<br>Avg. Price: 266K<br>Sales Volume: 81
2006,MK6 2,144000,289,South East,MK6 2<br>Avg. Price: 144K<br>Sales Volume: 289
2006,MK6 3,170000,142,South East,MK6 3<br>Avg. Price: 170K<br>Sales Volume: 142
2006,MK6 4,126000,136,South East,MK6 4<br>Avg. Price: 126K<br>Sales Volume: 136
2006,MK6 5,116000,145,South East,MK6 5<br>Avg. Price: 116K<br>Sales Volume: 145
2006,MK7 6,178000,76,South East,MK7 6<br>Avg. Price: 178K<br>Sales Volume: 76
2006,MK7 7,170000,235,South East,MK7 7<br>Avg. Price: 170K<br>Sales Volume: 235
2006,MK7 8,188000,150,South East,MK7 8<br>Avg. Price: 188K<br>Sales Volume: 150
2006,MK8 0,212000,166,South East,MK8 0<br>Avg. Price: 212K<br>Sales Volume: 166
2006,MK8 8,155000,126,South East,MK8 8<br>Avg. Price: 155K<br>Sales Volume: 126
2006,MK8 9,173000,85,South East,MK8 9<br>Avg. Price: 173K<br>Sales Volume: 85
2006,MK9 1,234000,3,South East,MK9 1<br>Avg. Price: 234K<br>Sales Volume: 3
2006,MK9 2,164000,2,South East,MK9 2<br>Avg. Price: 164K<br>Sales Volume: 2
2006,MK9 3,124000,43,South East,MK9 3<br>Avg. Price: 124K<br>Sales Volume: 43
2006,MK9 4,178000,21,South East,MK9 4<br>Avg. Price: 178K<br>Sales Volume: 21
2006,N1 0,402000,178,Greater London,N1 0<br>Avg. Price: 402K<br>Sales Volume: 178
2006,N1 1,540000,214,Greater London,N1 1<br>Avg. Price: 540K<br>Sales Volume: 214
2006,N1 2,479000,201,Greater London,N1 2<br>Avg. Price: 479K<br>Sales Volume: 201
2006,N1 3,348000,246,Greater London,N1 3<br>Avg. Price: 348K<br>Sales Volume: 246
2006,N1 4,347000,195,Greater London,N1 4<br>Avg. Price: 347K<br>Sales Volume: 195
2006,N1 5,301000,165,Greater London,N1 5<br>Avg. Price: 301K<br>Sales Volume: 165
2006,N1 6,258000,108,Greater London,N1 6<br>Avg. Price: 258K<br>Sales Volume: 108
2006,N1 7,339000,271,Greater London,N1 7<br>Avg. Price: 339K<br>Sales Volume: 271
2006,N1 8,494000,175,Greater London,N1 8<br>Avg. Price: 494K<br>Sales Volume: 175
2006,N1 9,337000,104,Greater London,N1 9<br>Avg. Price: 337K<br>Sales Volume: 104
2006,N10 1,336000,187,Greater London,N10 1<br>Avg. Price: 336K<br>Sales Volume: 187
2006,N10 2,397000,230,Greater London,N10 2<br>Avg. Price: 397K<br>Sales Volume: 230
2006,N10 3,482000,215,Greater London,N10 3<br>Avg. Price: 482K<br>Sales Volume: 215
2006,N11 1,242000,150,Greater London,N11 1<br>Avg. Price: 242K<br>Sales Volume: 150
2006,N11 2,279000,166,Greater London,N11 2<br>Avg. Price: 279K<br>Sales Volume: 166
2006,N11 3,291000,272,Greater London,N11 3<br>Avg. Price: 291K<br>Sales Volume: 272
2006,N12 0,286000,132,Greater London,N12 0<br>Avg. Price: 286K<br>Sales Volume: 132
2006,N12 7,404000,106,Greater London,N12 7<br>Avg. Price: 404K<br>Sales Volume: 106
2006,N12 8,286000,166,Greater London,N12 8<br>Avg. Price: 286K<br>Sales Volume: 166
2006,N12 9,260000,146,Greater London,N12 9<br>Avg. Price: 260K<br>Sales Volume: 146
2006,N13 4,275000,276,Greater London,N13 4<br>Avg. Price: 275K<br>Sales Volume: 276
2006,N13 5,270000,215,Greater London,N13 5<br>Avg. Price: 270K<br>Sales Volume: 215
2006,N13 6,217000,102,Greater London,N13 6<br>Avg. Price: 217K<br>Sales Volume: 102
2006,N14 4,278000,166,Greater London,N14 4<br>Avg. Price: 278K<br>Sales Volume: 166
2006,N14 5,309000,111,Greater London,N14 5<br>Avg. Price: 309K<br>Sales Volume: 111
2006,N14 6,320000,170,Greater London,N14 6<br>Avg. Price: 320K<br>Sales Volume: 170
2006,N14 7,380000,89,Greater London,N14 7<br>Avg. Price: 380K<br>Sales Volume: 89
2006,N15 3,217000,160,Greater London,N15 3<br>Avg. Price: 217K<br>Sales Volume: 160
2006,N15 4,184000,142,Greater London,N15 4<br>Avg. Price: 184K<br>Sales Volume: 142
2006,N15 5,198000,148,Greater London,N15 5<br>Avg. Price: 198K<br>Sales Volume: 148
2006,N15 6,230000,161,Greater London,N15 6<br>Avg. Price: 230K<br>Sales Volume: 161
2006,N16 0,335000,119,Greater London,N16 0<br>Avg. Price: 335K<br>Sales Volume: 119
2006,N16 5,265000,173,Greater London,N16 5<br>Avg. Price: 265K<br>Sales Volume: 173
2006,N16 6,292000,124,Greater London,N16 6<br>Avg. Price: 292K<br>Sales Volume: 124
2006,N16 7,256000,193,Greater London,N16 7<br>Avg. Price: 256K<br>Sales Volume: 193
2006,N16 8,282000,161,Greater London,N16 8<br>Avg. Price: 282K<br>Sales Volume: 161
2006,N16 9,285000,149,Greater London,N16 9<br>Avg. Price: 285K<br>Sales Volume: 149
2006,N17 0,183000,148,Greater London,N17 0<br>Avg. Price: 183K<br>Sales Volume: 148
2006,N17 6,199000,283,Greater London,N17 6<br>Avg. Price: 199K<br>Sales Volume: 283
2006,N17 7,196000,130,Greater London,N17 7<br>Avg. Price: 196K<br>Sales Volume: 130
2006,N17 8,175000,91,Greater London,N17 8<br>Avg. Price: 175K<br>Sales Volume: 91
2006,N17 9,182000,188,Greater London,N17 9<br>Avg. Price: 182K<br>Sales Volume: 188
2006,N18 1,197000,241,Greater London,N18 1<br>Avg. Price: 197K<br>Sales Volume: 241
2006,N18 2,174000,219,Greater London,N18 2<br>Avg. Price: 174K<br>Sales Volume: 219
2006,N19 3,325000,237,Greater London,N19 3<br>Avg. Price: 325K<br>Sales Volume: 237
2006,N19 4,341000,174,Greater London,N19 4<br>Avg. Price: 341K<br>Sales Volume: 174
2006,N19 5,290000,167,Greater London,N19 5<br>Avg. Price: 290K<br>Sales Volume: 167
2006,N2 0,484000,223,Greater London,N2 0<br>Avg. Price: 484K<br>Sales Volume: 223
2006,N2 8,229000,152,Greater London,N2 8<br>Avg. Price: 229K<br>Sales Volume: 152
2006,N2 9,478000,136,Greater London,N2 9<br>Avg. Price: 478K<br>Sales Volume: 136
2006,N20 0,284000,304,Greater London,N20 0<br>Avg. Price: 284K<br>Sales Volume: 304
2006,N20 8,823000,74,Greater London,N20 8<br>Avg. Price: 823K<br>Sales Volume: 74
2006,N20 9,504000,86,Greater London,N20 9<br>Avg. Price: 504K<br>Sales Volume: 86
2006,N21 1,323000,212,Greater London,N21 1<br>Avg. Price: 323K<br>Sales Volume: 212
2006,N21 2,354000,193,Greater London,N21 2<br>Avg. Price: 354K<br>Sales Volume: 193
2006,N21 3,397000,154,Greater London,N21 3<br>Avg. Price: 397K<br>Sales Volume: 154
2006,N22 4,108000,3,Greater London,N22 4<br>Avg. Price: 108K<br>Sales Volume: 3
2006,N22 5,223000,211,Greater London,N22 5<br>Avg. Price: 223K<br>Sales Volume: 211
2006,N22 6,226000,167,Greater London,N22 6<br>Avg. Price: 226K<br>Sales Volume: 167
2006,N22 7,317000,190,Greater London,N22 7<br>Avg. Price: 317K<br>Sales Volume: 190
2006,N22 8,214000,158,Greater London,N22 8<br>Avg. Price: 214K<br>Sales Volume: 158
2006,N3 1,353000,227,Greater London,N3 1<br>Avg. Price: 353K<br>Sales Volume: 227
2006,N3 2,302000,202,Greater London,N3 2<br>Avg. Price: 302K<br>Sales Volume: 202
2006,N3 3,449000,169,Greater London,N3 3<br>Avg. Price: 449K<br>Sales Volume: 169
2006,N4 1,252000,197,Greater London,N4 1<br>Avg. Price: 252K<br>Sales Volume: 197
2006,N4 2,315000,259,Greater London,N4 2<br>Avg. Price: 315K<br>Sales Volume: 259
2006,N4 3,277000,208,Greater London,N4 3<br>Avg. Price: 277K<br>Sales Volume: 208
2006,N4 4,335000,179,Greater London,N4 4<br>Avg. Price: 335K<br>Sales Volume: 179
2006,N5 1,437000,237,Greater London,N5 1<br>Avg. Price: 437K<br>Sales Volume: 237
2006,N5 2,399000,304,Greater London,N5 2<br>Avg. Price: 399K<br>Sales Volume: 304
2006,N6 4,864000,125,Greater London,N6 4<br>Avg. Price: 864K<br>Sales Volume: 125
2006,N6 5,435000,341,Greater London,N6 5<br>Avg. Price: 435K<br>Sales Volume: 341
2006,N6 6,814000,69,Greater London,N6 6<br>Avg. Price: 814K<br>Sales Volume: 69
2006,N7 0,290000,232,Greater London,N7 0<br>Avg. Price: 290K<br>Sales Volume: 232
2006,N7 6,300000,144,Greater London,N7 6<br>Avg. Price: 300K<br>Sales Volume: 144
2006,N7 7,237000,79,Greater London,N7 7<br>Avg. Price: 237K<br>Sales Volume: 79
2006,N7 8,302000,393,Greater London,N7 8<br>Avg. Price: 302K<br>Sales Volume: 393
2006,N7 9,276000,164,Greater London,N7 9<br>Avg. Price: 276K<br>Sales Volume: 164
2006,N8 0,260000,207,Greater London,N8 0<br>Avg. Price: 260K<br>Sales Volume: 207
2006,N8 7,280000,371,Greater London,N8 7<br>Avg. Price: 280K<br>Sales Volume: 371
2006,N8 8,364000,213,Greater London,N8 8<br>Avg. Price: 364K<br>Sales Volume: 213
2006,N8 9,349000,261,Greater London,N8 9<br>Avg. Price: 349K<br>Sales Volume: 261
2006,N9 0,172000,110,Greater London,N9 0<br>Avg. Price: 172K<br>Sales Volume: 110
2006,N9 7,181000,159,Greater London,N9 7<br>Avg. Price: 181K<br>Sales Volume: 159
2006,N9 8,180000,251,Greater London,N9 8<br>Avg. Price: 180K<br>Sales Volume: 251
2006,N9 9,188000,353,Greater London,N9 9<br>Avg. Price: 188K<br>Sales Volume: 353
2006,NE1 1,179000,12,North England,NE1 1<br>Avg. Price: 179K<br>Sales Volume: 12
2006,NE1 2,177000,191,North England,NE1 2<br>Avg. Price: 177K<br>Sales Volume: 191
2006,NE1 3,179000,55,North England,NE1 3<br>Avg. Price: 179K<br>Sales Volume: 55
2006,NE1 4,174000,229,North England,NE1 4<br>Avg. Price: 174K<br>Sales Volume: 229
2006,NE1 5,173000,50,North England,NE1 5<br>Avg. Price: 173K<br>Sales Volume: 50
2006,NE1 6,220000,19,North England,NE1 6<br>Avg. Price: 220K<br>Sales Volume: 19
2006,NE1 8,155000,1,North England,NE1 8<br>Avg. Price: 155K<br>Sales Volume: 1
2006,NE10 0,111000,205,North England,NE10 0<br>Avg. Price: 111K<br>Sales Volume: 205
2006,NE10 8,122000,296,North England,NE10 8<br>Avg. Price: 122K<br>Sales Volume: 296
2006,NE10 9,115000,184,North England,NE10 9<br>Avg. Price: 115K<br>Sales Volume: 184
2006,NE11 0,130000,57,North England,NE11 0<br>Avg. Price: 130K<br>Sales Volume: 57
2006,NE11 9,127000,345,North England,NE11 9<br>Avg. Price: 127K<br>Sales Volume: 345
2006,NE12 5,135000,51,North England,NE12 5<br>Avg. Price: 135K<br>Sales Volume: 51
2006,NE12 6,127000,173,North England,NE12 6<br>Avg. Price: 127K<br>Sales Volume: 173
2006,NE12 7,174000,153,North England,NE12 7<br>Avg. Price: 174K<br>Sales Volume: 153
2006,NE12 8,144000,260,North England,NE12 8<br>Avg. Price: 144K<br>Sales Volume: 260
2006,NE12 9,157000,235,North England,NE12 9<br>Avg. Price: 157K<br>Sales Volume: 235
2006,NE13 6,142000,135,North England,NE13 6<br>Avg. Price: 142K<br>Sales Volume: 135
2006,NE13 7,144000,106,North England,NE13 7<br>Avg. Price: 144K<br>Sales Volume: 106
2006,NE13 8,402000,11,North England,NE13 8<br>Avg. Price: 402K<br>Sales Volume: 11
2006,NE15 0,231000,32,North England,NE15 0<br>Avg. Price: 231K<br>Sales Volume: 32
2006,NE15 6,84000,99,North England,NE15 6<br>Avg. Price: 84K<br>Sales Volume: 99
2006,NE15 7,123000,211,North England,NE15 7<br>Avg. Price: 123K<br>Sales Volume: 211
2006,NE15 8,117000,231,North England,NE15 8<br>Avg. Price: 117K<br>Sales Volume: 231
2006,NE15 9,138000,113,North England,NE15 9<br>Avg. Price: 138K<br>Sales Volume: 113
2006,NE16 3,102000,85,North England,NE16 3<br>Avg. Price: 102K<br>Sales Volume: 85
2006,NE16 4,184000,137,North England,NE16 4<br>Avg. Price: 184K<br>Sales Volume: 137
2006,NE16 5,170000,198,North England,NE16 5<br>Avg. Price: 170K<br>Sales Volume: 198
2006,NE16 6,134000,131,North England,NE16 6<br>Avg. Price: 134K<br>Sales Volume: 131
2006,NE17 7,116000,157,North England,NE17 7<br>Avg. Price: 116K<br>Sales Volume: 157
2006,NE18 0,322000,5,North England,NE18 0<br>Avg. Price: 322K<br>Sales Volume: 5
2006,NE19 1,219000,25,North England,NE19 1<br>Avg. Price: 219K<br>Sales Volume: 25
2006,NE19 2,260000,8,North England,NE19 2<br>Avg. Price: 260K<br>Sales Volume: 8
2006,NE2 1,181000,184,North England,NE2 1<br>Avg. Price: 181K<br>Sales Volume: 184
2006,NE2 2,265000,181,North England,NE2 2<br>Avg. Price: 265K<br>Sales Volume: 181
2006,NE2 3,235000,205,North England,NE2 3<br>Avg. Price: 235K<br>Sales Volume: 205
2006,NE2 4,193000,59,North England,NE2 4<br>Avg. Price: 193K<br>Sales Volume: 59
2006,NE20 0,420000,20,North England,NE20 0<br>Avg. Price: 420K<br>Sales Volume: 20
2006,NE20 9,368000,221,North England,NE20 9<br>Avg. Price: 368K<br>Sales Volume: 221
2006,NE21 4,121000,114,North England,NE21 4<br>Avg. Price: 121K<br>Sales Volume: 114
2006,NE21 5,113000,97,North England,NE21 5<br>Avg. Price: 113K<br>Sales Volume: 97
2006,NE21 6,126000,99,North England,NE21 6<br>Avg. Price: 126K<br>Sales Volume: 99
2006,NE22 5,111000,195,North England,NE22 5<br>Avg. Price: 111K<br>Sales Volume: 195
2006,NE22 6,163000,119,North England,NE22 6<br>Avg. Price: 163K<br>Sales Volume: 119
