Year,Sector,Price,Volume,Region,text
2018,NE33 3,124000,244,North England,Sales Volume: 244
2018,NE33 4,104000,168,North England,Sales Volume: 168
2018,NE33 5,110000,154,North England,Sales Volume: 154
2018,NE34 0,149000,288,North England,Sales Volume: 288
2018,NE34 6,171000,218,North England,Sales Volume: 218
2018,NE34 7,137000,186,North England,Sales Volume: 186
2018,NE34 8,130000,238,North England,Sales Volume: 238
2018,NE34 9,103000,222,North England,Sales Volume: 222
2018,NE35 9,153000,126,North England,Sales Volume: 126
2018,NE36 0,227000,192,North England,Sales Volume: 192
2018,NE37 1,141000,224,North England,Sales Volume: 224
2018,NE37 2,97000,134,North England,Sales Volume: 134
2018,NE37 3,94000,98,North England,Sales Volume: 98
2018,NE38 0,123000,220,North England,Sales Volume: 220
2018,NE38 7,123000,204,North England,Sales Volume: 204
2018,NE38 8,192000,262,North England,Sales Volume: 262
2018,NE38 9,211000,124,North England,Sales Volume: 124
2018,NE39 1,249000,126,North England,Sales Volume: 126
2018,NE39 2,125000,112,North England,Sales Volume: 112
2018,NE4 5,122000,60,North England,Sales Volume: 60
2018,NE4 6,133000,64,North England,Sales Volume: 64
2018,NE4 7,80000,28,North England,Sales Volume: 28
2018,NE4 8,73000,92,North England,Sales Volume: 92
2018,NE4 9,165000,244,North England,Sales Volume: 244
2018,NE40 3,172000,226,North England,Sales Volume: 226
2018,NE40 4,168000,420,North England,Sales Volume: 420
2018,NE41 8,312000,88,North England,Sales Volume: 88
2018,NE42 5,188000,190,North England,Sales Volume: 190
2018,NE42 6,155000,166,North England,Sales Volume: 166
2018,NE43 7,313000,106,North England,Sales Volume: 106
2018,NE44 6,404000,52,North England,Sales Volume: 52
2018,NE45 5,363000,126,North England,Sales Volume: 126
2018,NE46 1,233000,136,North England,Sales Volume: 136
2018,NE46 2,280000,140,North England,Sales Volume: 140
2018,NE46 3,206000,136,North England,Sales Volume: 136
2018,NE46 4,325000,154,North England,Sales Volume: 154
2018,NE47 0,352000,28,North England,Sales Volume: 28
2018,NE47 5,364000,14,North England,Sales Volume: 14
2018,NE47 6,192000,128,North England,Sales Volume: 128
2018,NE47 7,248000,46,North England,Sales Volume: 46
2018,NE47 8,110000,4,North England,Sales Volume: 4
2018,NE47 9,274000,66,North England,Sales Volume: 66
2018,NE48 1,206000,22,North England,Sales Volume: 22
2018,NE48 2,225000,48,North England,Sales Volume: 48
2018,NE48 3,154000,26,North England,Sales Volume: 26
2018,NE48 4,212000,10,North England,Sales Volume: 10
2018,NE49 0,131000,24,North England,Sales Volume: 24
2018,NE49 9,116000,70,North England,Sales Volume: 70
2018,NE5 1,186000,304,North England,Sales Volume: 304
2018,NE5 2,117000,420,North England,Sales Volume: 420
2018,NE5 3,116000,290,North England,Sales Volume: 290
2018,NE5 4,141000,288,North England,Sales Volume: 288
2018,NE5 5,136000,174,North England,Sales Volume: 174
2018,NE6 1,156000,80,North England,Sales Volume: 80
2018,NE6 2,72000,140,North England,Sales Volume: 140
2018,NE6 3,100000,96,North England,Sales Volume: 96
2018,NE6 4,125000,264,North England,Sales Volume: 264
2018,NE6 5,165000,570,North England,Sales Volume: 570
2018,NE61 1,216000,382,North England,Sales Volume: 382
2018,NE61 2,234000,570,North England,Sales Volume: 570
2018,NE61 3,302000,304,North England,Sales Volume: 304
2018,NE61 4,456000,18,North England,Sales Volume: 18
2018,NE61 5,132000,336,North England,Sales Volume: 336
2018,NE61 6,228000,380,North England,Sales Volume: 380
2018,NE62 5,108000,248,North England,Sales Volume: 248
2018,NE63 0,83000,238,North England,Sales Volume: 238
2018,NE63 8,135000,300,North England,Sales Volume: 300
2018,NE63 9,116000,400,North England,Sales Volume: 400
2018,NE64 6,93000,198,North England,Sales Volume: 198
2018,NE65 0,199000,422,North England,Sales Volume: 422
2018,NE65 7,245000,136,North England,Sales Volume: 136
2018,NE65 8,266000,152,North England,Sales Volume: 152
2018,NE65 9,238000,308,North England,Sales Volume: 308
2018,NE66 1,167000,380,North England,Sales Volume: 380
2018,NE66 2,262000,114,North England,Sales Volume: 114
2018,NE66 3,275000,162,North England,Sales Volume: 162
2018,NE66 4,262000,26,North England,Sales Volume: 26
2018,NE66 5,337000,10,North England,Sales Volume: 10
2018,NE67 5,240000,66,North England,Sales Volume: 66
2018,NE68 7,247000,92,North England,Sales Volume: 92
2018,NE69 7,406000,22,North England,Sales Volume: 22
2018,NE7 7,193000,498,North England,Sales Volume: 498
2018,NE70 7,184000,72,North England,Sales Volume: 72
2018,NE71 6,174000,72,North England,Sales Volume: 72
2018,NE8 1,116000,112,North England,Sales Volume: 112
2018,NE8 2,150000,326,North England,Sales Volume: 326
2018,NE8 3,82000,418,North England,Sales Volume: 418
2018,NE8 4,109000,384,North England,Sales Volume: 384
2018,NE9 5,212000,370,North England,Sales Volume: 370
2018,NE9 6,168000,430,North England,Sales Volume: 430
2018,NE9 7,139000,236,North England,Sales Volume: 236
2018,NG1 1,145000,272,Midlands,Sales Volume: 272
2018,NG1 2,148000,30,Midlands,Sales Volume: 30
2018,NG1 3,131000,88,Midlands,Sales Volume: 88
2018,NG1 4,228000,34,Midlands,Sales Volume: 34
2018,NG1 5,228000,96,Midlands,Sales Volume: 96
2018,NG1 6,175000,36,Midlands,Sales Volume: 36
2018,NG1 7,177000,110,Midlands,Sales Volume: 110
2018,NG10 1,144000,290,Midlands,Sales Volume: 290
2018,NG10 2,176000,214,Midlands,Sales Volume: 214
2018,NG10 3,179000,476,Midlands,Sales Volume: 476
2018,NG10 4,170000,410,Midlands,Sales Volume: 410
2018,NG10 5,176000,376,Midlands,Sales Volume: 376
2018,NG11 0,241000,78,Midlands,Sales Volume: 78
2018,NG11 6,281000,324,Midlands,Sales Volume: 324
2018,NG11 7,246000,222,Midlands,Sales Volume: 222
2018,NG11 8,146000,320,Midlands,Sales Volume: 320
2018,NG11 9,128000,310,Midlands,Sales Volume: 310
2018,NG12 1,279000,80,Midlands,Sales Volume: 80
2018,NG12 2,241000,206,Midlands,Sales Volume: 206
2018,NG12 3,277000,568,Midlands,Sales Volume: 568
2018,NG12 4,399000,404,Midlands,Sales Volume: 404
2018,NG12 5,329000,296,Midlands,Sales Volume: 296
2018,NG13 0,293000,144,Midlands,Sales Volume: 144
2018,NG13 8,255000,468,Midlands,Sales Volume: 468
2018,NG13 9,334000,180,Midlands,Sales Volume: 180
2018,NG14 5,296000,154,Midlands,Sales Volume: 154
2018,NG14 6,224000,300,Midlands,Sales Volume: 300
2018,NG14 7,372000,182,Midlands,Sales Volume: 182
2018,NG15 0,145000,106,Midlands,Sales Volume: 106
2018,NG15 6,181000,686,Midlands,Sales Volume: 686
2018,NG15 7,141000,472,Midlands,Sales Volume: 472
2018,NG15 8,238000,336,Midlands,Sales Volume: 336
2018,NG15 9,319000,212,Midlands,Sales Volume: 212
2018,NG16 1,219000,348,Midlands,Sales Volume: 348
2018,NG16 2,181000,812,Midlands,Sales Volume: 812
2018,NG16 3,150000,416,Midlands,Sales Volume: 416
2018,NG16 4,144000,200,Midlands,Sales Volume: 200
2018,NG16 5,161000,282,Midlands,Sales Volume: 282
2018,NG16 6,152000,384,Midlands,Sales Volume: 384
2018,NG17 1,158000,206,Midlands,Sales Volume: 206
2018,NG17 2,120000,434,Midlands,Sales Volume: 434
2018,NG17 3,148000,294,Midlands,Sales Volume: 294
2018,NG17 4,116000,362,Midlands,Sales Volume: 362
2018,NG17 5,147000,196,Midlands,Sales Volume: 196
2018,NG17 7,130000,256,Midlands,Sales Volume: 256
2018,NG17 8,154000,492,Midlands,Sales Volume: 492
2018,NG17 9,145000,168,Midlands,Sales Volume: 168
2018,NG18 1,78000,52,Midlands,Sales Volume: 52
2018,NG18 2,97000,264,Midlands,Sales Volume: 264
2018,NG18 3,147000,310,Midlands,Sales Volume: 310
2018,NG18 4,211000,602,Midlands,Sales Volume: 602
2018,NG18 5,152000,284,Midlands,Sales Volume: 284
2018,NG18 6,292000,20,Midlands,Sales Volume: 20
2018,NG19 0,155000,490,Midlands,Sales Volume: 490
2018,NG19 6,130000,354,Midlands,Sales Volume: 354
2018,NG19 7,145000,430,Midlands,Sales Volume: 430
2018,NG19 8,143000,452,Midlands,Sales Volume: 452
2018,NG19 9,137000,286,Midlands,Sales Volume: 286
2018,NG2 1,115000,38,Midlands,Sales Volume: 38
2018,NG2 2,162000,180,Midlands,Sales Volume: 180
2018,NG2 3,124000,68,Midlands,Sales Volume: 68
2018,NG2 4,126000,400,Midlands,Sales Volume: 400
2018,NG2 5,327000,294,Midlands,Sales Volume: 294
2018,NG2 6,324000,432,Midlands,Sales Volume: 432
2018,NG2 7,316000,572,Midlands,Sales Volume: 572
2018,NG20 0,135000,284,Midlands,Sales Volume: 284
2018,NG20 8,115000,332,Midlands,Sales Volume: 332
2018,NG20 9,117000,242,Midlands,Sales Volume: 242
2018,NG21 0,141000,512,Midlands,Sales Volume: 512
2018,NG21 9,172000,476,Midlands,Sales Volume: 476
2018,NG22 0,259000,206,Midlands,Sales Volume: 206
2018,NG22 8,267000,294,Midlands,Sales Volume: 294
2018,NG22 9,162000,506,Midlands,Sales Volume: 506
2018,NG23 5,312000,232,Midlands,Sales Volume: 232
2018,NG23 6,325000,162,Midlands,Sales Volume: 162
2018,NG23 7,277000,188,Midlands,Sales Volume: 188
2018,NG24 1,150000,352,Midlands,Sales Volume: 352
2018,NG24 2,215000,438,Midlands,Sales Volume: 438
2018,NG24 3,187000,668,Midlands,Sales Volume: 668
2018,NG24 4,173000,462,Midlands,Sales Volume: 462
2018,NG25 0,353000,316,Midlands,Sales Volume: 316
2018,NG3 1,144000,96,Midlands,Sales Volume: 96
2018,NG3 2,127000,184,Midlands,Sales Volume: 184
2018,NG3 3,107000,204,Midlands,Sales Volume: 204
2018,NG3 4,237000,54,Midlands,Sales Volume: 54
2018,NG3 5,267000,630,Midlands,Sales Volume: 630
2018,NG3 6,195000,388,Midlands,Sales Volume: 388
2018,NG3 7,166000,184,Midlands,Sales Volume: 184
2018,NG31 6,111000,138,Midlands,Sales Volume: 138
2018,NG31 7,148000,446,Midlands,Sales Volume: 446
2018,NG31 8,213000,804,Midlands,Sales Volume: 804
2018,NG31 9,189000,458,Midlands,Sales Volume: 458
2018,NG32 1,318000,128,Midlands,Sales Volume: 128
2018,NG32 2,336000,90,Midlands,Sales Volume: 90
2018,NG32 3,268000,166,Midlands,Sales Volume: 166
2018,NG33 4,309000,122,Midlands,Sales Volume: 122
2018,NG33 5,242000,162,Midlands,Sales Volume: 162
2018,NG34 0,232000,158,Midlands,Sales Volume: 158
2018,NG34 7,174000,558,Midlands,Sales Volume: 558
2018,NG34 8,189000,530,Midlands,Sales Volume: 530
2018,NG34 9,198000,498,Midlands,Sales Volume: 498
2018,NG4 1,160000,430,Midlands,Sales Volume: 430
2018,NG4 2,149000,410,Midlands,Sales Volume: 410
2018,NG4 3,163000,342,Midlands,Sales Volume: 342
2018,NG4 4,208000,394,Midlands,Sales Volume: 394
2018,NG5 1,144000,398,Midlands,Sales Volume: 398
2018,NG5 2,162000,284,Midlands,Sales Volume: 284
2018,NG5 3,178000,194,Midlands,Sales Volume: 194
2018,NG5 4,239000,322,Midlands,Sales Volume: 322
2018,NG5 5,131000,450,Midlands,Sales Volume: 450
2018,NG5 6,155000,378,Midlands,Sales Volume: 378
2018,NG5 7,149000,272,Midlands,Sales Volume: 272
2018,NG5 8,194000,370,Midlands,Sales Volume: 370
2018,NG5 9,124000,210,Midlands,Sales Volume: 210
2018,NG6 0,124000,322,Midlands,Sales Volume: 322
2018,NG6 7,136000,100,Midlands,Sales Volume: 100
2018,NG6 8,121000,424,Midlands,Sales Volume: 424
2018,NG6 9,124000,248,Midlands,Sales Volume: 248
2018,NG7 1,264000,392,Midlands,Sales Volume: 392
2018,NG7 2,164000,202,Midlands,Sales Volume: 202
2018,NG7 3,103000,72,Midlands,Sales Volume: 72
2018,NG7 4,157000,112,Midlands,Sales Volume: 112
2018,NG7 5,113000,198,Midlands,Sales Volume: 198
2018,NG7 6,111000,258,Midlands,Sales Volume: 258
2018,NG7 7,112000,170,Midlands,Sales Volume: 170
2018,NG8 1,241000,224,Midlands,Sales Volume: 224
2018,NG8 2,283000,364,Midlands,Sales Volume: 364
2018,NG8 3,193000,430,Midlands,Sales Volume: 430
2018,NG8 4,127000,182,Midlands,Sales Volume: 182
2018,NG8 5,130000,294,Midlands,Sales Volume: 294
2018,NG8 6,159000,284,Midlands,Sales Volume: 284
2018,NG9 1,211000,386,Midlands,Sales Volume: 386
2018,NG9 2,177000,404,Midlands,Sales Volume: 404
2018,NG9 3,261000,442,Midlands,Sales Volume: 442
2018,NG9 4,199000,176,Midlands,Sales Volume: 176
2018,NG9 5,228000,246,Midlands,Sales Volume: 246
2018,NG9 6,230000,336,Midlands,Sales Volume: 336
2018,NG9 7,160000,228,Midlands,Sales Volume: 228
2018,NG9 8,156000,442,Midlands,Sales Volume: 442
2018,NN1 1,143000,130,Midlands,Sales Volume: 130
2018,NN1 2,121000,94,Midlands,Sales Volume: 94
2018,NN1 3,165000,278,Midlands,Sales Volume: 278
2018,NN1 4,215000,452,Midlands,Sales Volume: 452
2018,NN1 5,208000,316,Midlands,Sales Volume: 316
2018,NN10 0,208000,658,Midlands,Sales Volume: 658
2018,NN10 6,250000,176,Midlands,Sales Volume: 176
2018,NN10 8,230000,304,Midlands,Sales Volume: 304
2018,NN10 9,197000,430,Midlands,Sales Volume: 430
2018,NN11 0,235000,186,Midlands,Sales Volume: 186
2018,NN11 2,311000,258,Midlands,Sales Volume: 258
2018,NN11 3,285000,284,Midlands,Sales Volume: 284
2018,NN11 4,225000,384,Midlands,Sales Volume: 384
2018,NN11 6,374000,88,Midlands,Sales Volume: 88
2018,NN11 7,232000,42,Midlands,Sales Volume: 42
2018,NN11 8,223000,118,Midlands,Sales Volume: 118
2018,NN11 9,214000,226,Midlands,Sales Volume: 226
2018,NN12 6,337000,586,Midlands,Sales Volume: 586
2018,NN12 7,375000,200,Midlands,Sales Volume: 200
2018,NN12 8,410000,350,Midlands,Sales Volume: 350
2018,NN13 5,441000,122,Midlands,Sales Volume: 122
2018,NN13 6,313000,778,Midlands,Sales Volume: 778
2018,NN13 7,240000,168,Midlands,Sales Volume: 168
2018,NN14 1,316000,376,Midlands,Sales Volume: 376
2018,NN14 2,211000,502,Midlands,Sales Volume: 502
2018,NN14 3,339000,114,Midlands,Sales Volume: 114
2018,NN14 4,267000,432,Midlands,Sales Volume: 432
2018,NN14 6,182000,330,Midlands,Sales Volume: 330
2018,NN15 5,272000,892,Midlands,Sales Volume: 892
2018,NN15 6,235000,524,Midlands,Sales Volume: 524
2018,NN15 7,232000,356,Midlands,Sales Volume: 356
2018,NN16 0,158000,234,Midlands,Sales Volume: 234
2018,NN16 8,152000,294,Midlands,Sales Volume: 294
2018,NN16 9,189000,646,Midlands,Sales Volume: 646
2018,NN17 1,159000,320,Midlands,Sales Volume: 320
2018,NN17 2,157000,380,Midlands,Sales Volume: 380
2018,NN17 3,266000,342,Midlands,Sales Volume: 342
2018,NN17 4,180000,34,Midlands,Sales Volume: 34
2018,NN17 5,236000,516,Midlands,Sales Volume: 516
2018,NN18 0,155000,378,Midlands,Sales Volume: 378
2018,NN18 8,216000,922,Midlands,Sales Volume: 922
2018,NN18 9,171000,342,Midlands,Sales Volume: 342
2018,NN2 6,195000,396,Midlands,Sales Volume: 396
2018,NN2 7,188000,492,Midlands,Sales Volume: 492
2018,NN2 8,270000,730,Midlands,Sales Volume: 730
2018,NN29 7,267000,390,Midlands,Sales Volume: 390
2018,NN3 2,223000,378,Midlands,Sales Volume: 378
2018,NN3 3,321000,300,Midlands,Sales Volume: 300
2018,NN3 5,194000,296,Midlands,Sales Volume: 296
2018,NN3 6,215000,328,Midlands,Sales Volume: 328
2018,NN3 7,328000,384,Midlands,Sales Volume: 384
2018,NN3 8,164000,462,Midlands,Sales Volume: 462
2018,NN3 9,241000,314,Midlands,Sales Volume: 314
2018,NN4 0,294000,350,Midlands,Sales Volume: 350
2018,NN4 5,265000,226,Midlands,Sales Volume: 226
2018,NN4 6,325000,434,Midlands,Sales Volume: 434
2018,NN4 7,467000,40,Midlands,Sales Volume: 40
2018,NN4 8,195000,542,Midlands,Sales Volume: 542
2018,NN4 9,292000,424,Midlands,Sales Volume: 424
2018,NN5 4,224000,466,Midlands,Sales Volume: 466
2018,NN5 5,171000,260,Midlands,Sales Volume: 260
2018,NN5 6,234000,608,Midlands,Sales Volume: 608
2018,NN5 7,187000,200,Midlands,Sales Volume: 200
2018,NN6 0,323000,568,Midlands,Sales Volume: 568
2018,NN6 6,367000,138,Midlands,Sales Volume: 138
2018,NN6 7,324000,448,Midlands,Sales Volume: 448
2018,NN6 8,426000,144,Midlands,Sales Volume: 144
2018,NN6 9,350000,362,Midlands,Sales Volume: 362
2018,NN7 1,389000,144,Midlands,Sales Volume: 144
2018,NN7 2,321000,432,Midlands,Sales Volume: 432
2018,NN7 3,331000,206,Midlands,Sales Volume: 206
2018,NN7 4,373000,302,Midlands,Sales Volume: 302
2018,NN8 1,195000,480,Midlands,Sales Volume: 480
2018,NN8 2,204000,270,Midlands,Sales Volume: 270
2018,NN8 3,180000,482,Midlands,Sales Volume: 482
2018,NN8 4,193000,322,Midlands,Sales Volume: 322
2018,NN8 5,236000,206,Midlands,Sales Volume: 206
2018,NN9 5,216000,562,Midlands,Sales Volume: 562
2018,NN9 6,263000,696,Midlands,Sales Volume: 696
2018,NP10 0,247000,52,Wales,Sales Volume: 52
2018,NP10 8,226000,500,Wales,Sales Volume: 500
2018,NP10 9,236000,734,Wales,Sales Volume: 734
2018,NP11 3,145000,90,Wales,Sales Volume: 90
2018,NP11 4,122000,262,Wales,Sales Volume: 262
2018,NP11 5,115000,200,Wales,Sales Volume: 200
2018,NP11 6,132000,282,Wales,Sales Volume: 282
2018,NP11 7,143000,310,Wales,Sales Volume: 310
2018,NP12 0,144000,214,Wales,Sales Volume: 214
2018,NP12 1,149000,204,Wales,Sales Volume: 204
2018,NP12 2,146000,300,Wales,Sales Volume: 300
2018,NP12 3,118000,182,Wales,Sales Volume: 182
2018,NP13 1,80000,238,Wales,Sales Volume: 238
2018,NP13 2,77000,224,Wales,Sales Volume: 224
2018,NP13 3,99000,172,Wales,Sales Volume: 172
2018,NP15 1,333000,154,Wales,Sales Volume: 154
2018,NP15 2,286000,60,Wales,Sales Volume: 60
2018,NP16 5,228000,350,Wales,Sales Volume: 350
2018,NP16 6,419000,154,Wales,Sales Volume: 154
2018,NP16 7,344000,160,Wales,Sales Volume: 160
2018,NP18 1,253000,158,Wales,Sales Volume: 158
2018,NP18 2,293000,194,Wales,Sales Volume: 194
2018,NP18 3,211000,186,Wales,Sales Volume: 186
2018,NP19 0,123000,544,Wales,Sales Volume: 544
2018,NP19 4,185000,662,Wales,Sales Volume: 662
2018,NP19 7,146000,502,Wales,Sales Volume: 502
2018,NP19 8,150000,358,Wales,Sales Volume: 358
2018,NP19 9,150000,378,Wales,Sales Volume: 378
2018,NP20 1,136000,26,Wales,Sales Volume: 26
2018,NP20 2,159000,320,Wales,Sales Volume: 320
2018,NP20 3,182000,336,Wales,Sales Volume: 336
2018,NP20 4,166000,212,Wales,Sales Volume: 212
2018,NP20 5,192000,408,Wales,Sales Volume: 408
2018,NP20 6,162000,236,Wales,Sales Volume: 236
2018,NP20 7,124000,188,Wales,Sales Volume: 188
2018,NP22 3,96000,198,Wales,Sales Volume: 198
2018,NP22 4,116000,276,Wales,Sales Volume: 276
2018,NP22 5,91000,122,Wales,Sales Volume: 122
2018,NP23 4,99000,280,Wales,Sales Volume: 280
2018,NP23 5,132000,262,Wales,Sales Volume: 262
2018,NP23 6,83000,260,Wales,Sales Volume: 260
2018,NP23 7,73000,84,Wales,Sales Volume: 84
2018,NP23 8,157000,36,Wales,Sales Volume: 36
2018,NP24 6,68000,120,Wales,Sales Volume: 120
2018,NP25 3,277000,192,Wales,Sales Volume: 192
2018,NP25 4,351000,74,Wales,Sales Volume: 74
2018,NP25 5,286000,356,Wales,Sales Volume: 356
2018,NP26 3,285000,294,Wales,Sales Volume: 294
2018,NP26 4,235000,222,Wales,Sales Volume: 222
2018,NP26 5,263000,212,Wales,Sales Volume: 212
2018,NP4 0,240000,294,Wales,Sales Volume: 294
2018,NP4 5,156000,322,Wales,Sales Volume: 322
2018,NP4 6,116000,220,Wales,Sales Volume: 220
2018,NP4 7,132000,166,Wales,Sales Volume: 166
2018,NP4 8,172000,212,Wales,Sales Volume: 212
2018,NP4 9,114000,194,Wales,Sales Volume: 194
2018,NP44 1,202000,440,Wales,Sales Volume: 440
2018,NP44 2,164000,174,Wales,Sales Volume: 174
2018,NP44 3,204000,494,Wales,Sales Volume: 494
2018,NP44 4,117000,174,Wales,Sales Volume: 174
2018,NP44 5,139000,146,Wales,Sales Volume: 146
2018,NP44 6,201000,146,Wales,Sales Volume: 146
2018,NP44 7,191000,214,Wales,Sales Volume: 214
2018,NP44 8,174000,134,Wales,Sales Volume: 134
2018,NP5 4,290000,2,Wales,Sales Volume: 2
2018,NP7 0,240000,160,Wales,Sales Volume: 160
2018,NP7 5,216000,182,Wales,Sales Volume: 182
2018,NP7 6,195000,176,Wales,Sales Volume: 176
2018,NP7 7,390000,114,Wales,Sales Volume: 114
2018,NP7 8,367000,78,Wales,Sales Volume: 78
2018,NP7 9,301000,170,Wales,Sales Volume: 170
2018,NP8 1,296000,160,Wales,Sales Volume: 160
2018,NR1 1,195000,504,Midlands,Sales Volume: 504
2018,NR1 2,221000,276,Midlands,Sales Volume: 276
2018,NR1 3,184000,470,Midlands,Sales Volume: 470
2018,NR1 4,229000,216,Midlands,Sales Volume: 216
2018,NR10 3,259000,382,Midlands,Sales Volume: 382
2018,NR10 4,290000,164,Midlands,Sales Volume: 164
2018,NR10 5,247000,180,Midlands,Sales Volume: 180
2018,NR11 6,311000,394,Midlands,Sales Volume: 394
2018,NR11 7,326000,94,Midlands,Sales Volume: 94
2018,NR11 8,280000,262,Midlands,Sales Volume: 262
2018,NR12 0,221000,198,Midlands,Sales Volume: 198
2018,NR12 7,332000,124,Midlands,Sales Volume: 124
2018,NR12 8,353000,284,Midlands,Sales Volume: 284
2018,NR12 9,229000,244,Midlands,Sales Volume: 244
2018,NR13 3,259000,210,Midlands,Sales Volume: 210
2018,NR13 4,298000,298,Midlands,Sales Volume: 298
2018,NR13 5,300000,318,Midlands,Sales Volume: 318
2018,NR13 6,319000,178,Midlands,Sales Volume: 178
2018,NR14 6,276000,254,Midlands,Sales Volume: 254
2018,NR14 7,319000,516,Midlands,Sales Volume: 516
2018,NR14 8,334000,396,Midlands,Sales Volume: 396
2018,NR15 1,311000,140,Midlands,Sales Volume: 140
2018,NR15 2,252000,382,Midlands,Sales Volume: 382
2018,NR16 1,342000,168,Midlands,Sales Volume: 168
2018,NR16 2,287000,258,Midlands,Sales Volume: 258
2018,NR17 1,306000,356,Midlands,Sales Volume: 356
2018,NR17 2,247000,294,Midlands,Sales Volume: 294
2018,NR18 0,261000,694,Midlands,Sales Volume: 694
2018,NR18 9,299000,428,Midlands,Sales Volume: 428
2018,NR19 1,207000,456,Midlands,Sales Volume: 456
2018,NR19 2,228000,306,Midlands,Sales Volume: 306
2018,NR2 1,267000,50,Midlands,Sales Volume: 50
2018,NR2 2,332000,278,Midlands,Sales Volume: 278
2018,NR2 3,267000,432,Midlands,Sales Volume: 432
2018,NR2 4,179000,206,Midlands,Sales Volume: 206
2018,NR20 3,255000,290,Midlands,Sales Volume: 290
2018,NR20 4,292000,216,Midlands,Sales Volume: 216
2018,NR20 5,331000,132,Midlands,Sales Volume: 132
2018,NR21 0,358000,108,Midlands,Sales Volume: 108
2018,NR21 7,228000,140,Midlands,Sales Volume: 140
2018,NR21 8,211000,174,Midlands,Sales Volume: 174
2018,NR21 9,264000,180,Midlands,Sales Volume: 180
2018,NR22 6,274000,26,Midlands,Sales Volume: 26
2018,NR23 1,502000,150,Midlands,Sales Volume: 150
2018,NR24 2,293000,144,Midlands,Sales Volume: 144
2018,NR24 4,302000,2,Midlands,Sales Volume: 2
2018,NR25 6,317000,378,Midlands,Sales Volume: 378
2018,NR25 7,469000,170,Midlands,Sales Volume: 170
2018,NR26 8,273000,462,Midlands,Sales Volume: 462
2018,NR27 0,277000,322,Midlands,Sales Volume: 322
2018,NR27 9,231000,334,Midlands,Sales Volume: 334
2018,NR28 0,231000,484,Midlands,Sales Volume: 484
2018,NR28 9,231000,248,Midlands,Sales Volume: 248
2018,NR29 3,254000,322,Midlands,Sales Volume: 322
2018,NR29 4,232000,298,Midlands,Sales Volume: 298
2018,NR29 5,251000,168,Midlands,Sales Volume: 168
2018,NR3 1,197000,220,Midlands,Sales Volume: 220
2018,NR3 2,167000,210,Midlands,Sales Volume: 210
2018,NR3 3,184000,330,Midlands,Sales Volume: 330
2018,NR3 4,178000,452,Midlands,Sales Volume: 452
2018,NR30 1,135000,158,Midlands,Sales Volume: 158
2018,NR30 2,96000,172,Midlands,Sales Volume: 172
2018,NR30 3,104000,140,Midlands,Sales Volume: 140
2018,NR30 4,144000,158,Midlands,Sales Volume: 158
2018,NR30 5,190000,356,Midlands,Sales Volume: 356
2018,NR31 0,111000,224,Midlands,Sales Volume: 224
2018,NR31 6,200000,386,Midlands,Sales Volume: 386
2018,NR31 7,169000,276,Midlands,Sales Volume: 276
2018,NR31 8,192000,412,Midlands,Sales Volume: 412
2018,NR31 9,220000,438,Midlands,Sales Volume: 438
2018,NR32 1,114000,154,Midlands,Sales Volume: 154
2018,NR32 2,126000,296,Midlands,Sales Volume: 296
2018,NR32 3,209000,426,Midlands,Sales Volume: 426
2018,NR32 4,199000,412,Midlands,Sales Volume: 412
2018,NR32 5,265000,106,Midlands,Sales Volume: 106
2018,NR33 0,157000,316,Midlands,Sales Volume: 316
2018,NR33 7,193000,390,Midlands,Sales Volume: 390
2018,NR33 8,207000,486,Midlands,Sales Volume: 486
2018,NR33 9,194000,292,Midlands,Sales Volume: 292
2018,NR34 0,344000,60,Midlands,Sales Volume: 60
2018,NR34 7,262000,202,Midlands,Sales Volume: 202
2018,NR34 8,278000,64,Midlands,Sales Volume: 64
2018,NR34 9,231000,374,Midlands,Sales Volume: 374
2018,NR35 1,215000,182,Midlands,Sales Volume: 182
2018,NR35 2,280000,168,Midlands,Sales Volume: 168
2018,NR4 6,326000,294,Midlands,Sales Volume: 294
2018,NR4 7,268000,622,Midlands,Sales Volume: 622
2018,NR5 0,246000,400,Midlands,Sales Volume: 400
2018,NR5 8,213000,192,Midlands,Sales Volume: 192
2018,NR5 9,202000,232,Midlands,Sales Volume: 232
2018,NR6 5,230000,240,Midlands,Sales Volume: 240
2018,NR6 6,210000,338,Midlands,Sales Volume: 338
2018,NR6 7,238000,340,Midlands,Sales Volume: 340
2018,NR7 0,273000,502,Midlands,Sales Volume: 502
2018,NR7 8,235000,706,Midlands,Sales Volume: 706
2018,NR7 9,195000,184,Midlands,Sales Volume: 184
2018,NR8 5,221000,600,Midlands,Sales Volume: 600
2018,NR8 6,275000,538,Midlands,Sales Volume: 538
2018,NR9 3,287000,432,Midlands,Sales Volume: 432
2018,NR9 4,324000,174,Midlands,Sales Volume: 174
2018,NR9 5,283000,126,Midlands,Sales Volume: 126
2018,NW1 0,621000,114,Greater London,Sales Volume: 114
2018,NW1 1,733000,46,Greater London,Sales Volume: 46
2018,NW1 2,879000,16,Greater London,Sales Volume: 16
2018,NW1 3,545000,48,Greater London,Sales Volume: 48
2018,NW1 4,2162000,72,Greater London,Sales Volume: 72
2018,NW1 5,1182000,76,Greater London,Sales Volume: 76
2018,NW1 6,893000,134,Greater London,Sales Volume: 134
2018,NW1 7,1461000,116,Greater London,Sales Volume: 116
