Year,Sector,Price,Volume,Region,text
2000,NE13 7,65000,93,North England,NE13 7<br>Avg. Price: 65K<br>Sales Volume: 93
2000,NE13 8,195000,11,North England,NE13 8<br>Avg. Price: 195K<br>Sales Volume: 11
2000,NE13 9,122000,3,North England,NE13 9<br>Avg. Price: 122K<br>Sales Volume: 3
2000,NE15 0,147000,27,North England,NE15 0<br>Avg. Price: 147K<br>Sales Volume: 27
2000,NE15 6,28000,68,North England,NE15 6<br>Avg. Price: 28K<br>Sales Volume: 68
2000,NE15 7,51000,188,North England,NE15 7<br>Avg. Price: 51K<br>Sales Volume: 188
2000,NE15 8,40000,160,North England,NE15 8<br>Avg. Price: 40K<br>Sales Volume: 160
2000,NE15 9,65000,66,North England,NE15 9<br>Avg. Price: 65K<br>Sales Volume: 66
2000,NE16 3,52000,71,North England,NE16 3<br>Avg. Price: 52K<br>Sales Volume: 71
2000,NE16 4,87000,120,North England,NE16 4<br>Avg. Price: 87K<br>Sales Volume: 120
2000,NE16 5,80000,182,North England,NE16 5<br>Avg. Price: 80K<br>Sales Volume: 182
2000,NE16 6,70000,151,North England,NE16 6<br>Avg. Price: 70K<br>Sales Volume: 151
2000,NE17 7,31000,73,North England,NE17 7<br>Avg. Price: 31K<br>Sales Volume: 73
2000,NE18 0,85000,13,North England,NE18 0<br>Avg. Price: 85K<br>Sales Volume: 13
2000,NE19 1,66000,18,North England,NE19 1<br>Avg. Price: 66K<br>Sales Volume: 18
2000,NE19 2,162000,11,North England,NE19 2<br>Avg. Price: 162K<br>Sales Volume: 11
2000,NE2 1,95000,223,North England,NE2 1<br>Avg. Price: 95K<br>Sales Volume: 223
2000,NE2 2,128000,184,North England,NE2 2<br>Avg. Price: 128K<br>Sales Volume: 184
2000,NE2 3,119000,225,North England,NE2 3<br>Avg. Price: 119K<br>Sales Volume: 225
2000,NE2 4,87000,74,North England,NE2 4<br>Avg. Price: 87K<br>Sales Volume: 74
2000,NE20 0,196000,21,North England,NE20 0<br>Avg. Price: 196K<br>Sales Volume: 21
2000,NE20 9,185000,221,North England,NE20 9<br>Avg. Price: 185K<br>Sales Volume: 221
2000,NE21 4,49000,118,North England,NE21 4<br>Avg. Price: 49K<br>Sales Volume: 118
2000,NE21 5,60000,54,North England,NE21 5<br>Avg. Price: 60K<br>Sales Volume: 54
2000,NE21 6,51000,80,North England,NE21 6<br>Avg. Price: 51K<br>Sales Volume: 80
2000,NE22 5,45000,187,North England,NE22 5<br>Avg. Price: 45K<br>Sales Volume: 187
2000,NE22 6,76000,158,North England,NE22 6<br>Avg. Price: 76K<br>Sales Volume: 158
2000,NE22 7,52000,55,North England,NE22 7<br>Avg. Price: 52K<br>Sales Volume: 55
2000,NE23 1,53000,93,North England,NE23 1<br>Avg. Price: 53K<br>Sales Volume: 93
2000,NE23 2,45000,118,North England,NE23 2<br>Avg. Price: 45K<br>Sales Volume: 118
2000,NE23 3,81000,264,North England,NE23 3<br>Avg. Price: 81K<br>Sales Volume: 264
2000,NE23 6,43000,240,North England,NE23 6<br>Avg. Price: 43K<br>Sales Volume: 240
2000,NE23 7,58000,184,North England,NE23 7<br>Avg. Price: 58K<br>Sales Volume: 184
2000,NE23 8,48000,28,North England,NE23 8<br>Avg. Price: 48K<br>Sales Volume: 28
2000,NE24 1,24000,39,North England,NE24 1<br>Avg. Price: 24K<br>Sales Volume: 39
2000,NE24 2,39000,80,North England,NE24 2<br>Avg. Price: 39K<br>Sales Volume: 80
2000,NE24 3,58000,307,North England,NE24 3<br>Avg. Price: 58K<br>Sales Volume: 307
2000,NE24 4,55000,141,North England,NE24 4<br>Avg. Price: 55K<br>Sales Volume: 141
2000,NE24 5,34000,80,North England,NE24 5<br>Avg. Price: 34K<br>Sales Volume: 80
2000,NE25 0,60000,205,North England,NE25 0<br>Avg. Price: 60K<br>Sales Volume: 205
2000,NE25 8,69000,186,North England,NE25 8<br>Avg. Price: 69K<br>Sales Volume: 186
2000,NE25 9,84000,314,North England,NE25 9<br>Avg. Price: 84K<br>Sales Volume: 314
2000,NE26 1,84000,123,North England,NE26 1<br>Avg. Price: 84K<br>Sales Volume: 123
2000,NE26 2,62000,139,North England,NE26 2<br>Avg. Price: 62K<br>Sales Volume: 139
2000,NE26 3,89000,127,North England,NE26 3<br>Avg. Price: 89K<br>Sales Volume: 127
2000,NE26 4,67000,89,North England,NE26 4<br>Avg. Price: 67K<br>Sales Volume: 89
2000,NE27 0,77000,319,North England,NE27 0<br>Avg. Price: 77K<br>Sales Volume: 319
2000,NE28 0,34000,86,North England,NE28 0<br>Avg. Price: 34K<br>Sales Volume: 86
2000,NE28 6,40000,191,North England,NE28 6<br>Avg. Price: 40K<br>Sales Volume: 191
2000,NE28 7,50000,196,North England,NE28 7<br>Avg. Price: 50K<br>Sales Volume: 196
2000,NE28 8,45000,180,North England,NE28 8<br>Avg. Price: 45K<br>Sales Volume: 180
2000,NE28 9,47000,258,North England,NE28 9<br>Avg. Price: 47K<br>Sales Volume: 258
2000,NE29 0,62000,251,North England,NE29 0<br>Avg. Price: 62K<br>Sales Volume: 251
2000,NE29 6,47000,305,North England,NE29 6<br>Avg. Price: 47K<br>Sales Volume: 305
2000,NE29 7,34000,141,North England,NE29 7<br>Avg. Price: 34K<br>Sales Volume: 141
2000,NE29 8,52000,119,North England,NE29 8<br>Avg. Price: 52K<br>Sales Volume: 119
2000,NE29 9,61000,109,North England,NE29 9<br>Avg. Price: 61K<br>Sales Volume: 109
2000,NE3 1,99000,280,North England,NE3 1<br>Avg. Price: 99K<br>Sales Volume: 280
2000,NE3 2,71000,260,North England,NE3 2<br>Avg. Price: 71K<br>Sales Volume: 260
2000,NE3 3,64000,136,North England,NE3 3<br>Avg. Price: 64K<br>Sales Volume: 136
2000,NE3 4,130000,239,North England,NE3 4<br>Avg. Price: 130K<br>Sales Volume: 239
2000,NE3 5,112000,112,North England,NE3 5<br>Avg. Price: 112K<br>Sales Volume: 112
2000,NE30 1,59000,55,North England,NE30 1<br>Avg. Price: 59K<br>Sales Volume: 55
2000,NE30 2,68000,321,North England,NE30 2<br>Avg. Price: 68K<br>Sales Volume: 321
2000,NE30 3,76000,161,North England,NE30 3<br>Avg. Price: 76K<br>Sales Volume: 161
2000,NE30 4,76000,161,North England,NE30 4<br>Avg. Price: 76K<br>Sales Volume: 161
2000,NE31 1,54000,220,North England,NE31 1<br>Avg. Price: 54K<br>Sales Volume: 220
2000,NE31 2,41000,86,North England,NE31 2<br>Avg. Price: 41K<br>Sales Volume: 86
2000,NE32 3,39000,27,North England,NE32 3<br>Avg. Price: 39K<br>Sales Volume: 27
2000,NE32 4,48000,96,North England,NE32 4<br>Avg. Price: 48K<br>Sales Volume: 96
2000,NE32 5,49000,125,North England,NE32 5<br>Avg. Price: 49K<br>Sales Volume: 125
2000,NE33 1,69000,52,North England,NE33 1<br>Avg. Price: 69K<br>Sales Volume: 52
2000,NE33 2,50000,99,North England,NE33 2<br>Avg. Price: 50K<br>Sales Volume: 99
2000,NE33 3,51000,183,North England,NE33 3<br>Avg. Price: 51K<br>Sales Volume: 183
2000,NE33 4,40000,142,North England,NE33 4<br>Avg. Price: 40K<br>Sales Volume: 142
2000,NE33 5,37000,54,North England,NE33 5<br>Avg. Price: 37K<br>Sales Volume: 54
2000,NE34 0,48000,147,North England,NE34 0<br>Avg. Price: 48K<br>Sales Volume: 147
2000,NE34 6,70000,132,North England,NE34 6<br>Avg. Price: 70K<br>Sales Volume: 132
2000,NE34 7,57000,125,North England,NE34 7<br>Avg. Price: 57K<br>Sales Volume: 125
2000,NE34 8,59000,114,North England,NE34 8<br>Avg. Price: 59K<br>Sales Volume: 114
2000,NE34 9,43000,92,North England,NE34 9<br>Avg. Price: 43K<br>Sales Volume: 92
2000,NE35 9,60000,108,North England,NE35 9<br>Avg. Price: 60K<br>Sales Volume: 108
2000,NE36 0,89000,155,North England,NE36 0<br>Avg. Price: 89K<br>Sales Volume: 155
2000,NE37 1,60000,172,North England,NE37 1<br>Avg. Price: 60K<br>Sales Volume: 172
2000,NE37 2,43000,66,North England,NE37 2<br>Avg. Price: 43K<br>Sales Volume: 66
2000,NE37 3,48000,71,North England,NE37 3<br>Avg. Price: 48K<br>Sales Volume: 71
2000,NE38 0,49000,180,North England,NE38 0<br>Avg. Price: 49K<br>Sales Volume: 180
2000,NE38 7,53000,112,North England,NE38 7<br>Avg. Price: 53K<br>Sales Volume: 112
2000,NE38 8,73000,107,North England,NE38 8<br>Avg. Price: 73K<br>Sales Volume: 107
2000,NE38 9,93000,77,North England,NE38 9<br>Avg. Price: 93K<br>Sales Volume: 77
2000,NE39 1,94000,83,North England,NE39 1<br>Avg. Price: 94K<br>Sales Volume: 83
2000,NE39 2,90000,92,North England,NE39 2<br>Avg. Price: 90K<br>Sales Volume: 92
2000,NE4 5,30000,85,North England,NE4 5<br>Avg. Price: 30K<br>Sales Volume: 85
2000,NE4 6,42000,46,North England,NE4 6<br>Avg. Price: 42K<br>Sales Volume: 46
2000,NE4 7,42000,5,North England,NE4 7<br>Avg. Price: 42K<br>Sales Volume: 5
2000,NE4 8,30000,47,North England,NE4 8<br>Avg. Price: 30K<br>Sales Volume: 47
2000,NE4 9,48000,207,North England,NE4 9<br>Avg. Price: 48K<br>Sales Volume: 207
2000,NE40 3,67000,142,North England,NE40 3<br>Avg. Price: 67K<br>Sales Volume: 142
2000,NE40 4,46000,168,North England,NE40 4<br>Avg. Price: 46K<br>Sales Volume: 168
2000,NE41 8,124000,51,North England,NE41 8<br>Avg. Price: 124K<br>Sales Volume: 51
2000,NE42 2,90000,1,North England,NE42 2<br>Avg. Price: 90K<br>Sales Volume: 1
2000,NE42 5,82000,123,North England,NE42 5<br>Avg. Price: 82K<br>Sales Volume: 123
2000,NE42 6,73000,118,North England,NE42 6<br>Avg. Price: 73K<br>Sales Volume: 118
2000,NE43 7,123000,89,North England,NE43 7<br>Avg. Price: 123K<br>Sales Volume: 89
2000,NE44 6,175000,17,North England,NE44 6<br>Avg. Price: 175K<br>Sales Volume: 17
2000,NE45 5,114000,60,North England,NE45 5<br>Avg. Price: 114K<br>Sales Volume: 60
2000,NE46 1,89000,63,North England,NE46 1<br>Avg. Price: 89K<br>Sales Volume: 63
2000,NE46 2,121000,105,North England,NE46 2<br>Avg. Price: 121K<br>Sales Volume: 105
2000,NE46 3,89000,106,North England,NE46 3<br>Avg. Price: 89K<br>Sales Volume: 106
2000,NE46 4,129000,50,North England,NE46 4<br>Avg. Price: 129K<br>Sales Volume: 50
2000,NE47 0,179000,15,North England,NE47 0<br>Avg. Price: 179K<br>Sales Volume: 15
2000,NE47 5,119000,26,North England,NE47 5<br>Avg. Price: 119K<br>Sales Volume: 26
2000,NE47 6,75000,25,North England,NE47 6<br>Avg. Price: 75K<br>Sales Volume: 25
2000,NE47 7,111000,16,North England,NE47 7<br>Avg. Price: 111K<br>Sales Volume: 16
2000,NE47 8,92000,3,North England,NE47 8<br>Avg. Price: 92K<br>Sales Volume: 3
2000,NE47 9,93000,53,North England,NE47 9<br>Avg. Price: 93K<br>Sales Volume: 53
2000,NE48 1,68000,11,North England,NE48 1<br>Avg. Price: 68K<br>Sales Volume: 11
2000,NE48 2,73000,46,North England,NE48 2<br>Avg. Price: 73K<br>Sales Volume: 46
2000,NE48 3,111000,18,North England,NE48 3<br>Avg. Price: 111K<br>Sales Volume: 18
2000,NE48 4,104000,20,North England,NE48 4<br>Avg. Price: 104K<br>Sales Volume: 20
2000,NE49 0,62000,22,North England,NE49 0<br>Avg. Price: 62K<br>Sales Volume: 22
2000,NE49 9,54000,44,North England,NE49 9<br>Avg. Price: 54K<br>Sales Volume: 44
2000,NE5 1,75000,152,North England,NE5 1<br>Avg. Price: 75K<br>Sales Volume: 152
2000,NE5 2,45000,299,North England,NE5 2<br>Avg. Price: 45K<br>Sales Volume: 299
2000,NE5 3,39000,84,North England,NE5 3<br>Avg. Price: 39K<br>Sales Volume: 84
2000,NE5 4,52000,130,North England,NE5 4<br>Avg. Price: 52K<br>Sales Volume: 130
2000,NE5 5,55000,95,North England,NE5 5<br>Avg. Price: 55K<br>Sales Volume: 95
2000,NE6 1,72000,60,North England,NE6 1<br>Avg. Price: 72K<br>Sales Volume: 60
2000,NE6 2,24000,104,North England,NE6 2<br>Avg. Price: 24K<br>Sales Volume: 104
2000,NE6 3,26000,39,North England,NE6 3<br>Avg. Price: 26K<br>Sales Volume: 39
2000,NE6 4,51000,198,North England,NE6 4<br>Avg. Price: 51K<br>Sales Volume: 198
2000,NE6 5,58000,518,North England,NE6 5<br>Avg. Price: 58K<br>Sales Volume: 518
2000,NE61 1,76000,119,North England,NE61 1<br>Avg. Price: 76K<br>Sales Volume: 119
2000,NE61 2,96000,172,North England,NE61 2<br>Avg. Price: 96K<br>Sales Volume: 172
2000,NE61 3,143000,46,North England,NE61 3<br>Avg. Price: 143K<br>Sales Volume: 46
2000,NE61 4,131000,7,North England,NE61 4<br>Avg. Price: 131K<br>Sales Volume: 7
2000,NE61 5,63000,145,North England,NE61 5<br>Avg. Price: 63K<br>Sales Volume: 145
2000,NE61 6,87000,120,North England,NE61 6<br>Avg. Price: 87K<br>Sales Volume: 120
2000,NE62 5,47000,211,North England,NE62 5<br>Avg. Price: 47K<br>Sales Volume: 211
2000,NE63 0,35000,162,North England,NE63 0<br>Avg. Price: 35K<br>Sales Volume: 162
2000,NE63 8,63000,246,North England,NE63 8<br>Avg. Price: 63K<br>Sales Volume: 246
2000,NE63 9,40000,149,North England,NE63 9<br>Avg. Price: 40K<br>Sales Volume: 149
2000,NE64 6,29000,72,North England,NE64 6<br>Avg. Price: 29K<br>Sales Volume: 72
2000,NE65 0,63000,188,North England,NE65 0<br>Avg. Price: 63K<br>Sales Volume: 188
2000,NE65 7,104000,65,North England,NE65 7<br>Avg. Price: 104K<br>Sales Volume: 65
2000,NE65 8,124000,42,North England,NE65 8<br>Avg. Price: 124K<br>Sales Volume: 42
2000,NE65 9,95000,99,North England,NE65 9<br>Avg. Price: 95K<br>Sales Volume: 99
2000,NE66 1,62000,122,North England,NE66 1<br>Avg. Price: 62K<br>Sales Volume: 122
2000,NE66 2,103000,98,North England,NE66 2<br>Avg. Price: 103K<br>Sales Volume: 98
2000,NE66 3,122000,67,North England,NE66 3<br>Avg. Price: 122K<br>Sales Volume: 67
2000,NE66 4,68000,17,North England,NE66 4<br>Avg. Price: 68K<br>Sales Volume: 17
2000,NE66 5,51000,2,North England,NE66 5<br>Avg. Price: 51K<br>Sales Volume: 2
2000,NE67 5,70000,27,North England,NE67 5<br>Avg. Price: 70K<br>Sales Volume: 27
2000,NE68 7,74000,43,North England,NE68 7<br>Avg. Price: 74K<br>Sales Volume: 43
2000,NE69 7,90000,31,North England,NE69 7<br>Avg. Price: 90K<br>Sales Volume: 31
2000,NE7 7,89000,377,North England,NE7 7<br>Avg. Price: 89K<br>Sales Volume: 377
2000,NE70 7,75000,23,North England,NE70 7<br>Avg. Price: 75K<br>Sales Volume: 23
2000,NE71 6,75000,46,North England,NE71 6<br>Avg. Price: 75K<br>Sales Volume: 46
2000,NE8 1,41000,99,North England,NE8 1<br>Avg. Price: 41K<br>Sales Volume: 99
2000,NE8 2,31000,21,North England,NE8 2<br>Avg. Price: 31K<br>Sales Volume: 21
2000,NE8 3,37000,83,North England,NE8 3<br>Avg. Price: 37K<br>Sales Volume: 83
2000,NE8 4,27000,253,North England,NE8 4<br>Avg. Price: 27K<br>Sales Volume: 253
2000,NE9 5,66000,217,North England,NE9 5<br>Avg. Price: 66K<br>Sales Volume: 217
2000,NE9 6,70000,289,North England,NE9 6<br>Avg. Price: 70K<br>Sales Volume: 289
2000,NE9 7,54000,100,North England,NE9 7<br>Avg. Price: 54K<br>Sales Volume: 100
2000,NG1 1,108000,54,Midlands,NG1 1<br>Avg. Price: 108K<br>Sales Volume: 54
2000,NG1 3,90000,3,Midlands,NG1 3<br>Avg. Price: 90K<br>Sales Volume: 3
2000,NG1 4,80000,16,Midlands,NG1 4<br>Avg. Price: 80K<br>Sales Volume: 16
2000,NG1 5,151000,52,Midlands,NG1 5<br>Avg. Price: 151K<br>Sales Volume: 52
2000,NG1 6,180000,45,Midlands,NG1 6<br>Avg. Price: 180K<br>Sales Volume: 45
2000,NG10 1,49000,258,Midlands,NG10 1<br>Avg. Price: 49K<br>Sales Volume: 258
2000,NG10 2,53000,130,Midlands,NG10 2<br>Avg. Price: 53K<br>Sales Volume: 130
2000,NG10 3,62000,312,Midlands,NG10 3<br>Avg. Price: 62K<br>Sales Volume: 312
2000,NG10 4,55000,240,Midlands,NG10 4<br>Avg. Price: 55K<br>Sales Volume: 240
2000,NG10 5,60000,197,Midlands,NG10 5<br>Avg. Price: 60K<br>Sales Volume: 197
2000,NG11 0,104000,42,Midlands,NG11 0<br>Avg. Price: 104K<br>Sales Volume: 42
2000,NG11 6,104000,139,Midlands,NG11 6<br>Avg. Price: 104K<br>Sales Volume: 139
2000,NG11 7,86000,75,Midlands,NG11 7<br>Avg. Price: 86K<br>Sales Volume: 75
2000,NG11 8,50000,137,Midlands,NG11 8<br>Avg. Price: 50K<br>Sales Volume: 137
2000,NG11 9,39000,99,Midlands,NG11 9<br>Avg. Price: 39K<br>Sales Volume: 99
2000,NG12 1,120000,48,Midlands,NG12 1<br>Avg. Price: 120K<br>Sales Volume: 48
2000,NG12 2,139000,168,Midlands,NG12 2<br>Avg. Price: 139K<br>Sales Volume: 168
2000,NG12 3,90000,204,Midlands,NG12 3<br>Avg. Price: 90K<br>Sales Volume: 204
2000,NG12 4,178000,85,Midlands,NG12 4<br>Avg. Price: 178K<br>Sales Volume: 85
2000,NG12 5,128000,140,Midlands,NG12 5<br>Avg. Price: 128K<br>Sales Volume: 140
2000,NG13 0,118000,112,Midlands,NG13 0<br>Avg. Price: 118K<br>Sales Volume: 112
2000,NG13 8,101000,439,Midlands,NG13 8<br>Avg. Price: 101K<br>Sales Volume: 439
2000,NG13 9,140000,89,Midlands,NG13 9<br>Avg. Price: 140K<br>Sales Volume: 89
2000,NG14 5,100000,73,Midlands,NG14 5<br>Avg. Price: 100K<br>Sales Volume: 73
2000,NG14 6,86000,169,Midlands,NG14 6<br>Avg. Price: 86K<br>Sales Volume: 169
2000,NG14 7,153000,103,Midlands,NG14 7<br>Avg. Price: 153K<br>Sales Volume: 103
2000,NG15 0,38000,26,Midlands,NG15 0<br>Avg. Price: 38K<br>Sales Volume: 26
2000,NG15 6,59000,290,Midlands,NG15 6<br>Avg. Price: 59K<br>Sales Volume: 290
2000,NG15 7,56000,318,Midlands,NG15 7<br>Avg. Price: 56K<br>Sales Volume: 318
2000,NG15 8,94000,115,Midlands,NG15 8<br>Avg. Price: 94K<br>Sales Volume: 115
2000,NG15 9,138000,139,Midlands,NG15 9<br>Avg. Price: 138K<br>Sales Volume: 139
2000,NG16 1,100000,218,Midlands,NG16 1<br>Avg. Price: 100K<br>Sales Volume: 218
2000,NG16 2,66000,381,Midlands,NG16 2<br>Avg. Price: 66K<br>Sales Volume: 381
2000,NG16 3,49000,200,Midlands,NG16 3<br>Avg. Price: 49K<br>Sales Volume: 200
2000,NG16 4,43000,85,Midlands,NG16 4<br>Avg. Price: 43K<br>Sales Volume: 85
2000,NG16 5,58000,210,Midlands,NG16 5<br>Avg. Price: 58K<br>Sales Volume: 210
2000,NG16 6,53000,222,Midlands,NG16 6<br>Avg. Price: 53K<br>Sales Volume: 222
2000,NG17 1,72000,215,Midlands,NG17 1<br>Avg. Price: 72K<br>Sales Volume: 215
2000,NG17 2,52000,213,Midlands,NG17 2<br>Avg. Price: 52K<br>Sales Volume: 213
2000,NG17 3,57000,182,Midlands,NG17 3<br>Avg. Price: 57K<br>Sales Volume: 182
2000,NG17 4,43000,246,Midlands,NG17 4<br>Avg. Price: 43K<br>Sales Volume: 246
2000,NG17 5,51000,94,Midlands,NG17 5<br>Avg. Price: 51K<br>Sales Volume: 94
2000,NG17 7,44000,113,Midlands,NG17 7<br>Avg. Price: 44K<br>Sales Volume: 113
2000,NG17 8,54000,240,Midlands,NG17 8<br>Avg. Price: 54K<br>Sales Volume: 240
2000,NG17 9,45000,85,Midlands,NG17 9<br>Avg. Price: 45K<br>Sales Volume: 85
2000,NG18 1,30000,20,Midlands,NG18 1<br>Avg. Price: 30K<br>Sales Volume: 20
2000,NG18 2,36000,148,Midlands,NG18 2<br>Avg. Price: 36K<br>Sales Volume: 148
2000,NG18 3,56000,205,Midlands,NG18 3<br>Avg. Price: 56K<br>Sales Volume: 205
2000,NG18 4,86000,223,Midlands,NG18 4<br>Avg. Price: 86K<br>Sales Volume: 223
2000,NG18 5,49000,159,Midlands,NG18 5<br>Avg. Price: 49K<br>Sales Volume: 159
2000,NG19 0,56000,224,Midlands,NG19 0<br>Avg. Price: 56K<br>Sales Volume: 224
2000,NG19 6,39000,181,Midlands,NG19 6<br>Avg. Price: 39K<br>Sales Volume: 181
2000,NG19 7,57000,169,Midlands,NG19 7<br>Avg. Price: 57K<br>Sales Volume: 169
2000,NG19 8,44000,141,Midlands,NG19 8<br>Avg. Price: 44K<br>Sales Volume: 141
2000,NG19 9,58000,195,Midlands,NG19 9<br>Avg. Price: 58K<br>Sales Volume: 195
2000,NG2 1,36000,33,Midlands,NG2 1<br>Avg. Price: 36K<br>Sales Volume: 33
2000,NG2 2,38000,105,Midlands,NG2 2<br>Avg. Price: 38K<br>Sales Volume: 105
2000,NG2 3,80000,26,Midlands,NG2 3<br>Avg. Price: 80K<br>Sales Volume: 26
2000,NG2 4,33000,232,Midlands,NG2 4<br>Avg. Price: 33K<br>Sales Volume: 232
2000,NG2 5,110000,209,Midlands,NG2 5<br>Avg. Price: 110K<br>Sales Volume: 209
2000,NG2 6,119000,308,Midlands,NG2 6<br>Avg. Price: 119K<br>Sales Volume: 308
2000,NG2 7,113000,360,Midlands,NG2 7<br>Avg. Price: 113K<br>Sales Volume: 360
2000,NG20 0,46000,121,Midlands,NG20 0<br>Avg. Price: 46K<br>Sales Volume: 121
2000,NG20 8,39000,138,Midlands,NG20 8<br>Avg. Price: 39K<br>Sales Volume: 138
2000,NG20 9,32000,87,Midlands,NG20 9<br>Avg. Price: 32K<br>Sales Volume: 87
2000,NG21 0,46000,290,Midlands,NG21 0<br>Avg. Price: 46K<br>Sales Volume: 290
2000,NG21 9,67000,144,Midlands,NG21 9<br>Avg. Price: 67K<br>Sales Volume: 144
2000,NG22 0,100000,103,Midlands,NG22 0<br>Avg. Price: 100K<br>Sales Volume: 103
2000,NG22 8,118000,160,Midlands,NG22 8<br>Avg. Price: 118K<br>Sales Volume: 160
2000,NG22 9,51000,169,Midlands,NG22 9<br>Avg. Price: 51K<br>Sales Volume: 169
2000,NG23 5,107000,168,Midlands,NG23 5<br>Avg. Price: 107K<br>Sales Volume: 168
2000,NG23 6,110000,94,Midlands,NG23 6<br>Avg. Price: 110K<br>Sales Volume: 94
2000,NG23 7,103000,97,Midlands,NG23 7<br>Avg. Price: 103K<br>Sales Volume: 97
2000,NG24 1,59000,208,Midlands,NG24 1<br>Avg. Price: 59K<br>Sales Volume: 208
2000,NG24 2,81000,345,Midlands,NG24 2<br>Avg. Price: 81K<br>Sales Volume: 345
2000,NG24 3,68000,367,Midlands,NG24 3<br>Avg. Price: 68K<br>Sales Volume: 367
2000,NG24 4,58000,290,Midlands,NG24 4<br>Avg. Price: 58K<br>Sales Volume: 290
2000,NG25 0,125000,182,Midlands,NG25 0<br>Avg. Price: 125K<br>Sales Volume: 182
2000,NG3 1,42000,38,Midlands,NG3 1<br>Avg. Price: 42K<br>Sales Volume: 38
2000,NG3 2,37000,103,Midlands,NG3 2<br>Avg. Price: 37K<br>Sales Volume: 103
2000,NG3 3,41000,147,Midlands,NG3 3<br>Avg. Price: 41K<br>Sales Volume: 147
2000,NG3 4,59000,38,Midlands,NG3 4<br>Avg. Price: 59K<br>Sales Volume: 38
2000,NG3 5,88000,250,Midlands,NG3 5<br>Avg. Price: 88K<br>Sales Volume: 250
2000,NG3 6,65000,233,Midlands,NG3 6<br>Avg. Price: 65K<br>Sales Volume: 233
2000,NG3 7,55000,104,Midlands,NG3 7<br>Avg. Price: 55K<br>Sales Volume: 104
2000,NG31 6,40000,120,Midlands,NG31 6<br>Avg. Price: 40K<br>Sales Volume: 120
2000,NG31 7,48000,221,Midlands,NG31 7<br>Avg. Price: 48K<br>Sales Volume: 221
2000,NG31 8,80000,474,Midlands,NG31 8<br>Avg. Price: 80K<br>Sales Volume: 474
2000,NG31 9,64000,300,Midlands,NG31 9<br>Avg. Price: 64K<br>Sales Volume: 300
2000,NG32 1,120000,56,Midlands,NG32 1<br>Avg. Price: 120K<br>Sales Volume: 56
2000,NG32 2,124000,64,Midlands,NG32 2<br>Avg. Price: 124K<br>Sales Volume: 64
2000,NG32 3,113000,110,Midlands,NG32 3<br>Avg. Price: 113K<br>Sales Volume: 110
2000,NG33 4,117000,100,Midlands,NG33 4<br>Avg. Price: 117K<br>Sales Volume: 100
2000,NG33 5,82000,152,Midlands,NG33 5<br>Avg. Price: 82K<br>Sales Volume: 152
2000,NG34 0,87000,176,Midlands,NG34 0<br>Avg. Price: 87K<br>Sales Volume: 176
2000,NG34 7,60000,468,Midlands,NG34 7<br>Avg. Price: 60K<br>Sales Volume: 468
2000,NG34 8,73000,336,Midlands,NG34 8<br>Avg. Price: 73K<br>Sales Volume: 336
2000,NG34 9,71000,384,Midlands,NG34 9<br>Avg. Price: 71K<br>Sales Volume: 384
2000,NG4 1,61000,272,Midlands,NG4 1<br>Avg. Price: 61K<br>Sales Volume: 272
2000,NG4 2,55000,324,Midlands,NG4 2<br>Avg. Price: 55K<br>Sales Volume: 324
2000,NG4 3,65000,244,Midlands,NG4 3<br>Avg. Price: 65K<br>Sales Volume: 244
2000,NG4 4,72000,160,Midlands,NG4 4<br>Avg. Price: 72K<br>Sales Volume: 160
2000,NG5 1,57000,144,Midlands,NG5 1<br>Avg. Price: 57K<br>Sales Volume: 144
2000,NG5 2,59000,176,Midlands,NG5 2<br>Avg. Price: 59K<br>Sales Volume: 176
2000,NG5 3,66000,97,Midlands,NG5 3<br>Avg. Price: 66K<br>Sales Volume: 97
2000,NG5 4,90000,177,Midlands,NG5 4<br>Avg. Price: 90K<br>Sales Volume: 177
2000,NG5 5,45000,160,Midlands,NG5 5<br>Avg. Price: 45K<br>Sales Volume: 160
2000,NG5 6,70000,222,Midlands,NG5 6<br>Avg. Price: 70K<br>Sales Volume: 222
2000,NG5 7,55000,140,Midlands,NG5 7<br>Avg. Price: 55K<br>Sales Volume: 140
2000,NG5 8,76000,234,Midlands,NG5 8<br>Avg. Price: 76K<br>Sales Volume: 234
2000,NG5 9,44000,166,Midlands,NG5 9<br>Avg. Price: 44K<br>Sales Volume: 166
2000,NG6 0,49000,230,Midlands,NG6 0<br>Avg. Price: 49K<br>Sales Volume: 230
2000,NG6 7,48000,112,Midlands,NG6 7<br>Avg. Price: 48K<br>Sales Volume: 112
2000,NG6 8,52000,259,Midlands,NG6 8<br>Avg. Price: 52K<br>Sales Volume: 259
2000,NG6 9,42000,177,Midlands,NG6 9<br>Avg. Price: 42K<br>Sales Volume: 177
2000,NG7 1,110000,259,Midlands,NG7 1<br>Avg. Price: 110K<br>Sales Volume: 259
2000,NG7 2,68000,184,Midlands,NG7 2<br>Avg. Price: 68K<br>Sales Volume: 184
2000,NG7 3,34000,49,Midlands,NG7 3<br>Avg. Price: 34K<br>Sales Volume: 49
2000,NG7 4,64000,64,Midlands,NG7 4<br>Avg. Price: 64K<br>Sales Volume: 64
2000,NG7 5,44000,213,Midlands,NG7 5<br>Avg. Price: 44K<br>Sales Volume: 213
2000,NG7 6,38000,161,Midlands,NG7 6<br>Avg. Price: 38K<br>Sales Volume: 161
