Year,Sector,Price,Volume,Region,text
1995,ME2 1,65000,115,South East,ME2 1<br>Avg. Price: 65K<br>Sales Volume: 115
1995,ME2 2,45000,183,South East,ME2 2<br>Avg. Price: 45K<br>Sales Volume: 183
1995,ME2 3,56000,189,South East,ME2 3<br>Avg. Price: 56K<br>Sales Volume: 189
1995,ME2 4,47000,102,South East,ME2 4<br>Avg. Price: 47K<br>Sales Volume: 102
1995,ME20 6,67000,174,South East,ME20 6<br>Avg. Price: 67K<br>Sales Volume: 174
1995,ME20 7,60000,115,South East,ME20 7<br>Avg. Price: 60K<br>Sales Volume: 115
1995,ME3 0,37000,35,South East,ME3 0<br>Avg. Price: 37K<br>Sales Volume: 35
1995,ME3 7,72000,79,South East,ME3 7<br>Avg. Price: 72K<br>Sales Volume: 79
1995,ME3 8,68000,66,South East,ME3 8<br>Avg. Price: 68K<br>Sales Volume: 66
1995,ME3 9,55000,120,South East,ME3 9<br>Avg. Price: 55K<br>Sales Volume: 120
1995,ME4 4,53000,44,South East,ME4 4<br>Avg. Price: 53K<br>Sales Volume: 44
1995,ME4 5,32000,182,South East,ME4 5<br>Avg. Price: 32K<br>Sales Volume: 182
1995,ME4 6,52000,133,South East,ME4 6<br>Avg. Price: 52K<br>Sales Volume: 133
1995,ME5 0,49000,106,South East,ME5 0<br>Avg. Price: 49K<br>Sales Volume: 106
1995,ME5 7,45000,226,South East,ME5 7<br>Avg. Price: 45K<br>Sales Volume: 226
1995,ME5 8,51000,253,South East,ME5 8<br>Avg. Price: 51K<br>Sales Volume: 253
1995,ME5 9,76000,210,South East,ME5 9<br>Avg. Price: 76K<br>Sales Volume: 210
1995,ME6 5,53000,156,South East,ME6 5<br>Avg. Price: 53K<br>Sales Volume: 156
1995,ME7 1,34000,176,South East,ME7 1<br>Avg. Price: 34K<br>Sales Volume: 176
1995,ME7 2,48000,142,South East,ME7 2<br>Avg. Price: 48K<br>Sales Volume: 142
1995,ME7 3,83000,173,South East,ME7 3<br>Avg. Price: 83K<br>Sales Volume: 173
1995,ME7 4,42000,173,South East,ME7 4<br>Avg. Price: 42K<br>Sales Volume: 173
1995,ME7 5,39000,155,South East,ME7 5<br>Avg. Price: 39K<br>Sales Volume: 155
1995,ME8 0,81000,114,South East,ME8 0<br>Avg. Price: 81K<br>Sales Volume: 114
1995,ME8 6,48000,84,South East,ME8 6<br>Avg. Price: 48K<br>Sales Volume: 84
1995,ME8 7,60000,103,South East,ME8 7<br>Avg. Price: 60K<br>Sales Volume: 103
1995,ME8 8,61000,225,South East,ME8 8<br>Avg. Price: 61K<br>Sales Volume: 225
1995,ME8 9,56000,191,South East,ME8 9<br>Avg. Price: 56K<br>Sales Volume: 191
1995,ME9 0,136000,33,South East,ME9 0<br>Avg. Price: 136K<br>Sales Volume: 33
1995,ME9 7,91000,85,South East,ME9 7<br>Avg. Price: 91K<br>Sales Volume: 85
1995,ME9 8,90000,42,South East,ME9 8<br>Avg. Price: 90K<br>Sales Volume: 42
1995,ME9 9,58000,57,South East,ME9 9<br>Avg. Price: 58K<br>Sales Volume: 57
1995,MK1 1,42000,7,South East,MK1 1<br>Avg. Price: 42K<br>Sales Volume: 7
1995,MK10 9,62000,29,South East,MK10 9<br>Avg. Price: 62K<br>Sales Volume: 29
1995,MK11 1,58000,109,South East,MK11 1<br>Avg. Price: 58K<br>Sales Volume: 109
1995,MK11 2,34000,15,South East,MK11 2<br>Avg. Price: 34K<br>Sales Volume: 15
1995,MK12 5,45000,111,South East,MK12 5<br>Avg. Price: 45K<br>Sales Volume: 111
1995,MK12 6,32000,45,South East,MK12 6<br>Avg. Price: 32K<br>Sales Volume: 45
1995,MK13 0,48000,105,South East,MK13 0<br>Avg. Price: 48K<br>Sales Volume: 105
1995,MK13 7,51000,92,South East,MK13 7<br>Avg. Price: 51K<br>Sales Volume: 92
1995,MK13 8,59000,64,South East,MK13 8<br>Avg. Price: 59K<br>Sales Volume: 64
1995,MK13 9,49000,36,South East,MK13 9<br>Avg. Price: 49K<br>Sales Volume: 36
1995,MK14 5,66000,148,South East,MK14 5<br>Avg. Price: 66K<br>Sales Volume: 148
1995,MK14 6,40000,89,South East,MK14 6<br>Avg. Price: 40K<br>Sales Volume: 89
1995,MK14 7,36000,76,South East,MK14 7<br>Avg. Price: 36K<br>Sales Volume: 76
1995,MK15 0,95000,19,South East,MK15 0<br>Avg. Price: 95K<br>Sales Volume: 19
1995,MK15 8,57000,39,South East,MK15 8<br>Avg. Price: 57K<br>Sales Volume: 39
1995,MK15 9,71000,108,South East,MK15 9<br>Avg. Price: 71K<br>Sales Volume: 108
1995,MK16 0,53000,94,South East,MK16 0<br>Avg. Price: 53K<br>Sales Volume: 94
1995,MK16 8,59000,130,South East,MK16 8<br>Avg. Price: 59K<br>Sales Volume: 130
1995,MK16 9,80000,70,South East,MK16 9<br>Avg. Price: 80K<br>Sales Volume: 70
1995,MK17 0,96000,95,South East,MK17 0<br>Avg. Price: 96K<br>Sales Volume: 95
1995,MK17 8,78000,128,South East,MK17 8<br>Avg. Price: 78K<br>Sales Volume: 128
1995,MK17 9,115000,95,South East,MK17 9<br>Avg. Price: 115K<br>Sales Volume: 95
1995,MK18 1,91000,192,South East,MK18 1<br>Avg. Price: 91K<br>Sales Volume: 192
1995,MK18 2,85000,79,South East,MK18 2<br>Avg. Price: 85K<br>Sales Volume: 79
1995,MK18 3,86000,151,South East,MK18 3<br>Avg. Price: 86K<br>Sales Volume: 151
1995,MK18 4,115000,51,South East,MK18 4<br>Avg. Price: 115K<br>Sales Volume: 51
1995,MK18 5,102000,18,South East,MK18 5<br>Avg. Price: 102K<br>Sales Volume: 18
1995,MK18 7,63000,89,South East,MK18 7<br>Avg. Price: 63K<br>Sales Volume: 89
1995,MK19 6,67000,52,South East,MK19 6<br>Avg. Price: 67K<br>Sales Volume: 52
1995,MK19 7,71000,68,South East,MK19 7<br>Avg. Price: 71K<br>Sales Volume: 68
1995,MK2 2,42000,75,South East,MK2 2<br>Avg. Price: 42K<br>Sales Volume: 75
1995,MK2 3,31000,74,South East,MK2 3<br>Avg. Price: 31K<br>Sales Volume: 74
1995,MK3 5,55000,87,South East,MK3 5<br>Avg. Price: 55K<br>Sales Volume: 87
1995,MK3 6,55000,48,South East,MK3 6<br>Avg. Price: 55K<br>Sales Volume: 48
1995,MK3 7,49000,123,South East,MK3 7<br>Avg. Price: 49K<br>Sales Volume: 123
1995,MK4 1,72000,167,South East,MK4 1<br>Avg. Price: 72K<br>Sales Volume: 167
1995,MK4 2,61000,158,South East,MK4 2<br>Avg. Price: 61K<br>Sales Volume: 158
1995,MK4 3,70000,83,South East,MK4 3<br>Avg. Price: 70K<br>Sales Volume: 83
1995,MK4 4,45000,17,South East,MK4 4<br>Avg. Price: 45K<br>Sales Volume: 17
1995,MK40 1,45000,46,South East,MK40 1<br>Avg. Price: 45K<br>Sales Volume: 46
1995,MK40 2,58000,116,South East,MK40 2<br>Avg. Price: 58K<br>Sales Volume: 116
1995,MK40 3,63000,166,South East,MK40 3<br>Avg. Price: 63K<br>Sales Volume: 166
1995,MK40 4,80000,192,South East,MK40 4<br>Avg. Price: 80K<br>Sales Volume: 192
1995,MK41 0,59000,223,South East,MK41 0<br>Avg. Price: 59K<br>Sales Volume: 223
1995,MK41 6,50000,56,South East,MK41 6<br>Avg. Price: 50K<br>Sales Volume: 56
1995,MK41 7,52000,194,South East,MK41 7<br>Avg. Price: 52K<br>Sales Volume: 194
1995,MK41 8,77000,110,South East,MK41 8<br>Avg. Price: 77K<br>Sales Volume: 110
1995,MK41 9,63000,130,South East,MK41 9<br>Avg. Price: 63K<br>Sales Volume: 130
1995,MK42 0,44000,150,South East,MK42 0<br>Avg. Price: 44K<br>Sales Volume: 150
1995,MK42 7,53000,135,South East,MK42 7<br>Avg. Price: 53K<br>Sales Volume: 135
1995,MK42 8,49000,190,South East,MK42 8<br>Avg. Price: 49K<br>Sales Volume: 190
1995,MK42 9,50000,171,South East,MK42 9<br>Avg. Price: 50K<br>Sales Volume: 171
1995,MK43 0,68000,261,South East,MK43 0<br>Avg. Price: 68K<br>Sales Volume: 261
1995,MK43 7,91000,130,South East,MK43 7<br>Avg. Price: 91K<br>Sales Volume: 130
1995,MK43 8,91000,113,South East,MK43 8<br>Avg. Price: 91K<br>Sales Volume: 113
1995,MK43 9,70000,106,South East,MK43 9<br>Avg. Price: 70K<br>Sales Volume: 106
1995,MK44 1,81000,88,South East,MK44 1<br>Avg. Price: 81K<br>Sales Volume: 88
1995,MK44 2,106000,47,South East,MK44 2<br>Avg. Price: 106K<br>Sales Volume: 47
1995,MK44 3,91000,118,South East,MK44 3<br>Avg. Price: 91K<br>Sales Volume: 118
1995,MK45 1,64000,301,South East,MK45 1<br>Avg. Price: 64K<br>Sales Volume: 301
1995,MK45 2,87000,289,South East,MK45 2<br>Avg. Price: 87K<br>Sales Volume: 289
1995,MK45 3,77000,126,South East,MK45 3<br>Avg. Price: 77K<br>Sales Volume: 126
1995,MK45 4,94000,161,South East,MK45 4<br>Avg. Price: 94K<br>Sales Volume: 161
1995,MK45 5,89000,96,South East,MK45 5<br>Avg. Price: 89K<br>Sales Volume: 96
1995,MK46 4,87000,113,South East,MK46 4<br>Avg. Price: 87K<br>Sales Volume: 113
1995,MK46 5,87000,167,South East,MK46 5<br>Avg. Price: 87K<br>Sales Volume: 167
1995,MK5 6,84000,134,South East,MK5 6<br>Avg. Price: 84K<br>Sales Volume: 134
1995,MK5 7,76000,122,South East,MK5 7<br>Avg. Price: 76K<br>Sales Volume: 122
1995,MK5 8,79000,32,South East,MK5 8<br>Avg. Price: 79K<br>Sales Volume: 32
1995,MK6 2,45000,175,South East,MK6 2<br>Avg. Price: 45K<br>Sales Volume: 175
1995,MK6 3,49000,96,South East,MK6 3<br>Avg. Price: 49K<br>Sales Volume: 96
1995,MK6 4,26000,31,South East,MK6 4<br>Avg. Price: 26K<br>Sales Volume: 31
1995,MK6 5,35000,47,South East,MK6 5<br>Avg. Price: 35K<br>Sales Volume: 47
1995,MK7 6,75000,143,South East,MK7 6<br>Avg. Price: 75K<br>Sales Volume: 143
1995,MK7 7,70000,230,South East,MK7 7<br>Avg. Price: 70K<br>Sales Volume: 230
1995,MK7 8,73000,298,South East,MK7 8<br>Avg. Price: 73K<br>Sales Volume: 298
1995,MK8 0,54000,43,South East,MK8 0<br>Avg. Price: 54K<br>Sales Volume: 43
1995,MK8 8,49000,105,South East,MK8 8<br>Avg. Price: 49K<br>Sales Volume: 105
1995,MK8 9,62000,71,South East,MK8 9<br>Avg. Price: 62K<br>Sales Volume: 71
1995,MK9 3,36000,25,South East,MK9 3<br>Avg. Price: 36K<br>Sales Volume: 25
1995,N1 0,148000,82,Greater London,N1 0<br>Avg. Price: 148K<br>Sales Volume: 82
1995,N1 1,149000,132,Greater London,N1 1<br>Avg. Price: 149K<br>Sales Volume: 132
1995,N1 2,174000,110,Greater London,N1 2<br>Avg. Price: 174K<br>Sales Volume: 110
1995,N1 3,105000,77,Greater London,N1 3<br>Avg. Price: 105K<br>Sales Volume: 77
1995,N1 4,107000,84,Greater London,N1 4<br>Avg. Price: 107K<br>Sales Volume: 84
1995,N1 5,86000,16,Greater London,N1 5<br>Avg. Price: 86K<br>Sales Volume: 16
1995,N1 6,63000,36,Greater London,N1 6<br>Avg. Price: 63K<br>Sales Volume: 36
1995,N1 7,118000,50,Greater London,N1 7<br>Avg. Price: 118K<br>Sales Volume: 50
1995,N1 8,175000,88,Greater London,N1 8<br>Avg. Price: 175K<br>Sales Volume: 88
1995,N1 9,102000,41,Greater London,N1 9<br>Avg. Price: 102K<br>Sales Volume: 41
1995,N10 1,94000,123,Greater London,N10 1<br>Avg. Price: 94K<br>Sales Volume: 123
1995,N10 2,113000,160,Greater London,N10 2<br>Avg. Price: 113K<br>Sales Volume: 160
1995,N10 3,143000,205,Greater London,N10 3<br>Avg. Price: 143K<br>Sales Volume: 205
1995,N11 1,71000,115,Greater London,N11 1<br>Avg. Price: 71K<br>Sales Volume: 115
1995,N11 2,79000,150,Greater London,N11 2<br>Avg. Price: 79K<br>Sales Volume: 150
1995,N11 3,80000,96,Greater London,N11 3<br>Avg. Price: 80K<br>Sales Volume: 96
1995,N12 0,89000,84,Greater London,N12 0<br>Avg. Price: 89K<br>Sales Volume: 84
1995,N12 7,128000,72,Greater London,N12 7<br>Avg. Price: 128K<br>Sales Volume: 72
1995,N12 8,96000,181,Greater London,N12 8<br>Avg. Price: 96K<br>Sales Volume: 181
1995,N12 9,86000,95,Greater London,N12 9<br>Avg. Price: 86K<br>Sales Volume: 95
1995,N13 4,86000,234,Greater London,N13 4<br>Avg. Price: 86K<br>Sales Volume: 234
1995,N13 5,83000,172,Greater London,N13 5<br>Avg. Price: 83K<br>Sales Volume: 172
1995,N13 6,73000,71,Greater London,N13 6<br>Avg. Price: 73K<br>Sales Volume: 71
1995,N14 4,99000,142,Greater London,N14 4<br>Avg. Price: 99K<br>Sales Volume: 142
1995,N14 5,107000,75,Greater London,N14 5<br>Avg. Price: 107K<br>Sales Volume: 75
1995,N14 6,103000,189,Greater London,N14 6<br>Avg. Price: 103K<br>Sales Volume: 189
1995,N14 7,108000,111,Greater London,N14 7<br>Avg. Price: 108K<br>Sales Volume: 111
1995,N15 3,63000,117,Greater London,N15 3<br>Avg. Price: 63K<br>Sales Volume: 117
1995,N15 4,53000,94,Greater London,N15 4<br>Avg. Price: 53K<br>Sales Volume: 94
1995,N15 5,51000,95,Greater London,N15 5<br>Avg. Price: 51K<br>Sales Volume: 95
1995,N15 6,58000,105,Greater London,N15 6<br>Avg. Price: 58K<br>Sales Volume: 105
1995,N16 0,93000,114,Greater London,N16 0<br>Avg. Price: 93K<br>Sales Volume: 114
1995,N16 2,66000,1,Greater London,N16 2<br>Avg. Price: 66K<br>Sales Volume: 1
1995,N16 5,73000,144,Greater London,N16 5<br>Avg. Price: 73K<br>Sales Volume: 144
1995,N16 6,78000,107,Greater London,N16 6<br>Avg. Price: 78K<br>Sales Volume: 107
1995,N16 7,66000,112,Greater London,N16 7<br>Avg. Price: 66K<br>Sales Volume: 112
1995,N16 8,70000,113,Greater London,N16 8<br>Avg. Price: 70K<br>Sales Volume: 113
1995,N16 9,92000,71,Greater London,N16 9<br>Avg. Price: 92K<br>Sales Volume: 71
1995,N17 0,46000,86,Greater London,N17 0<br>Avg. Price: 46K<br>Sales Volume: 86
1995,N17 6,54000,224,Greater London,N17 6<br>Avg. Price: 54K<br>Sales Volume: 224
1995,N17 7,55000,57,Greater London,N17 7<br>Avg. Price: 55K<br>Sales Volume: 57
1995,N17 8,48000,51,Greater London,N17 8<br>Avg. Price: 48K<br>Sales Volume: 51
1995,N17 9,50000,210,Greater London,N17 9<br>Avg. Price: 50K<br>Sales Volume: 210
1995,N18 1,58000,195,Greater London,N18 1<br>Avg. Price: 58K<br>Sales Volume: 195
1995,N18 2,50000,176,Greater London,N18 2<br>Avg. Price: 50K<br>Sales Volume: 176
1995,N18 3,50000,1,Greater London,N18 3<br>Avg. Price: 50K<br>Sales Volume: 1
1995,N19 3,107000,126,Greater London,N19 3<br>Avg. Price: 107K<br>Sales Volume: 126
1995,N19 4,98000,95,Greater London,N19 4<br>Avg. Price: 98K<br>Sales Volume: 95
1995,N19 5,94000,73,Greater London,N19 5<br>Avg. Price: 94K<br>Sales Volume: 73
1995,N2 0,261000,156,Greater London,N2 0<br>Avg. Price: 261K<br>Sales Volume: 156
1995,N2 8,72000,105,Greater London,N2 8<br>Avg. Price: 72K<br>Sales Volume: 105
1995,N2 9,117000,101,Greater London,N2 9<br>Avg. Price: 117K<br>Sales Volume: 101
1995,N20 0,85000,117,Greater London,N20 0<br>Avg. Price: 85K<br>Sales Volume: 117
1995,N20 8,198000,60,Greater London,N20 8<br>Avg. Price: 198K<br>Sales Volume: 60
1995,N20 9,137000,65,Greater London,N20 9<br>Avg. Price: 137K<br>Sales Volume: 65
1995,N21 1,123000,196,Greater London,N21 1<br>Avg. Price: 123K<br>Sales Volume: 196
1995,N21 2,111000,123,Greater London,N21 2<br>Avg. Price: 111K<br>Sales Volume: 123
1995,N21 3,123000,104,Greater London,N21 3<br>Avg. Price: 123K<br>Sales Volume: 104
1995,N22 5,62000,140,Greater London,N22 5<br>Avg. Price: 62K<br>Sales Volume: 140
1995,N22 6,61000,105,Greater London,N22 6<br>Avg. Price: 61K<br>Sales Volume: 105
1995,N22 7,92000,153,Greater London,N22 7<br>Avg. Price: 92K<br>Sales Volume: 153
1995,N22 8,60000,110,Greater London,N22 8<br>Avg. Price: 60K<br>Sales Volume: 110
1995,N3 1,111000,132,Greater London,N3 1<br>Avg. Price: 111K<br>Sales Volume: 132
1995,N3 2,78000,189,Greater London,N3 2<br>Avg. Price: 78K<br>Sales Volume: 189
1995,N3 3,152000,132,Greater London,N3 3<br>Avg. Price: 152K<br>Sales Volume: 132
1995,N4 1,65000,160,Greater London,N4 1<br>Avg. Price: 65K<br>Sales Volume: 160
1995,N4 2,78000,155,Greater London,N4 2<br>Avg. Price: 78K<br>Sales Volume: 155
1995,N4 3,72000,120,Greater London,N4 3<br>Avg. Price: 72K<br>Sales Volume: 120
1995,N4 4,100000,133,Greater London,N4 4<br>Avg. Price: 100K<br>Sales Volume: 133
1995,N5 1,142000,146,Greater London,N5 1<br>Avg. Price: 142K<br>Sales Volume: 146
1995,N5 2,115000,174,Greater London,N5 2<br>Avg. Price: 115K<br>Sales Volume: 174
1995,N6 4,237000,85,Greater London,N6 4<br>Avg. Price: 237K<br>Sales Volume: 85
1995,N6 5,147000,271,Greater London,N6 5<br>Avg. Price: 147K<br>Sales Volume: 271
1995,N6 6,304000,53,Greater London,N6 6<br>Avg. Price: 304K<br>Sales Volume: 53
1995,N7 0,89000,108,Greater London,N7 0<br>Avg. Price: 89K<br>Sales Volume: 108
1995,N7 6,83000,46,Greater London,N7 6<br>Avg. Price: 83K<br>Sales Volume: 46
1995,N7 7,67000,27,Greater London,N7 7<br>Avg. Price: 67K<br>Sales Volume: 27
1995,N7 8,106000,50,Greater London,N7 8<br>Avg. Price: 106K<br>Sales Volume: 50
1995,N7 9,88000,60,Greater London,N7 9<br>Avg. Price: 88K<br>Sales Volume: 60
1995,N8 0,74000,142,Greater London,N8 0<br>Avg. Price: 74K<br>Sales Volume: 142
1995,N8 7,90000,130,Greater London,N8 7<br>Avg. Price: 90K<br>Sales Volume: 130
1995,N8 8,125000,165,Greater London,N8 8<br>Avg. Price: 125K<br>Sales Volume: 165
1995,N8 9,103000,202,Greater London,N8 9<br>Avg. Price: 103K<br>Sales Volume: 202
1995,N9 0,52000,101,Greater London,N9 0<br>Avg. Price: 52K<br>Sales Volume: 101
1995,N9 7,56000,148,Greater London,N9 7<br>Avg. Price: 56K<br>Sales Volume: 148
1995,N9 8,51000,175,Greater London,N9 8<br>Avg. Price: 51K<br>Sales Volume: 175
1995,N9 9,56000,232,Greater London,N9 9<br>Avg. Price: 56K<br>Sales Volume: 232
1995,NE1 1,160000,1,North England,NE1 1<br>Avg. Price: 160K<br>Sales Volume: 1
1995,NE1 3,69000,20,North England,NE1 3<br>Avg. Price: 69K<br>Sales Volume: 20
1995,NE1 4,49000,37,North England,NE1 4<br>Avg. Price: 49K<br>Sales Volume: 37
1995,NE1 5,32000,4,North England,NE1 5<br>Avg. Price: 32K<br>Sales Volume: 4
1995,NE1 8,56000,3,North England,NE1 8<br>Avg. Price: 56K<br>Sales Volume: 3
1995,NE10 0,33000,48,North England,NE10 0<br>Avg. Price: 33K<br>Sales Volume: 48
1995,NE10 8,44000,191,North England,NE10 8<br>Avg. Price: 44K<br>Sales Volume: 191
1995,NE10 9,36000,71,North England,NE10 9<br>Avg. Price: 36K<br>Sales Volume: 71
1995,NE11 0,43000,53,North England,NE11 0<br>Avg. Price: 43K<br>Sales Volume: 53
1995,NE11 9,48000,196,North England,NE11 9<br>Avg. Price: 48K<br>Sales Volume: 196
1995,NE12 5,31000,5,North England,NE12 5<br>Avg. Price: 31K<br>Sales Volume: 5
1995,NE12 6,52000,154,North England,NE12 6<br>Avg. Price: 52K<br>Sales Volume: 154
1995,NE12 7,62000,68,North England,NE12 7<br>Avg. Price: 62K<br>Sales Volume: 68
1995,NE12 8,65000,65,North England,NE12 8<br>Avg. Price: 65K<br>Sales Volume: 65
1995,NE12 9,56000,88,North England,NE12 9<br>Avg. Price: 56K<br>Sales Volume: 88
1995,NE13 6,48000,78,North England,NE13 6<br>Avg. Price: 48K<br>Sales Volume: 78
1995,NE13 7,50000,71,North England,NE13 7<br>Avg. Price: 50K<br>Sales Volume: 71
1995,NE13 8,95000,8,North England,NE13 8<br>Avg. Price: 95K<br>Sales Volume: 8
1995,NE15 0,94000,20,North England,NE15 0<br>Avg. Price: 94K<br>Sales Volume: 20
1995,NE15 6,31000,109,North England,NE15 6<br>Avg. Price: 31K<br>Sales Volume: 109
1995,NE15 7,45000,177,North England,NE15 7<br>Avg. Price: 45K<br>Sales Volume: 177
1995,NE15 8,39000,139,North England,NE15 8<br>Avg. Price: 39K<br>Sales Volume: 139
1995,NE15 9,57000,87,North England,NE15 9<br>Avg. Price: 57K<br>Sales Volume: 87
1995,NE16 3,31000,34,North England,NE16 3<br>Avg. Price: 31K<br>Sales Volume: 34
1995,NE16 4,70000,77,North England,NE16 4<br>Avg. Price: 70K<br>Sales Volume: 77
1995,NE16 5,59000,183,North England,NE16 5<br>Avg. Price: 59K<br>Sales Volume: 183
1995,NE16 6,50000,63,North England,NE16 6<br>Avg. Price: 50K<br>Sales Volume: 63
1995,NE17 7,31000,49,North England,NE17 7<br>Avg. Price: 31K<br>Sales Volume: 49
1995,NE18 0,91000,12,North England,NE18 0<br>Avg. Price: 91K<br>Sales Volume: 12
1995,NE19 1,52000,11,North England,NE19 1<br>Avg. Price: 52K<br>Sales Volume: 11
1995,NE19 2,155000,10,North England,NE19 2<br>Avg. Price: 155K<br>Sales Volume: 10
1995,NE2 1,59000,125,North England,NE2 1<br>Avg. Price: 59K<br>Sales Volume: 125
1995,NE2 2,87000,130,North England,NE2 2<br>Avg. Price: 87K<br>Sales Volume: 130
1995,NE2 3,71000,139,North England,NE2 3<br>Avg. Price: 71K<br>Sales Volume: 139
1995,NE2 4,57000,59,North England,NE2 4<br>Avg. Price: 57K<br>Sales Volume: 59
1995,NE20 0,115000,15,North England,NE20 0<br>Avg. Price: 115K<br>Sales Volume: 15
1995,NE20 9,131000,190,North England,NE20 9<br>Avg. Price: 131K<br>Sales Volume: 190
1995,NE21 4,41000,87,North England,NE21 4<br>Avg. Price: 41K<br>Sales Volume: 87
1995,NE21 5,45000,50,North England,NE21 5<br>Avg. Price: 45K<br>Sales Volume: 50
1995,NE21 6,42000,77,North England,NE21 6<br>Avg. Price: 42K<br>Sales Volume: 77
1995,NE22 5,34000,119,North England,NE22 5<br>Avg. Price: 34K<br>Sales Volume: 119
1995,NE22 6,67000,94,North England,NE22 6<br>Avg. Price: 67K<br>Sales Volume: 94
1995,NE22 7,55000,56,North England,NE22 7<br>Avg. Price: 55K<br>Sales Volume: 56
1995,NE23 1,45000,75,North England,NE23 1<br>Avg. Price: 45K<br>Sales Volume: 75
1995,NE23 2,41000,94,North England,NE23 2<br>Avg. Price: 41K<br>Sales Volume: 94
1995,NE23 3,62000,155,North England,NE23 3<br>Avg. Price: 62K<br>Sales Volume: 155
1995,NE23 6,33000,151,North England,NE23 6<br>Avg. Price: 33K<br>Sales Volume: 151
1995,NE23 7,50000,105,North England,NE23 7<br>Avg. Price: 50K<br>Sales Volume: 105
1995,NE23 8,34000,26,North England,NE23 8<br>Avg. Price: 34K<br>Sales Volume: 26
1995,NE24 1,31000,32,North England,NE24 1<br>Avg. Price: 31K<br>Sales Volume: 32
1995,NE24 2,31000,91,North England,NE24 2<br>Avg. Price: 31K<br>Sales Volume: 91
1995,NE24 3,47000,217,North England,NE24 3<br>Avg. Price: 47K<br>Sales Volume: 217
1995,NE24 4,42000,93,North England,NE24 4<br>Avg. Price: 42K<br>Sales Volume: 93
1995,NE24 5,34000,58,North England,NE24 5<br>Avg. Price: 34K<br>Sales Volume: 58
1995,NE25 0,43000,140,North England,NE25 0<br>Avg. Price: 43K<br>Sales Volume: 140
1995,NE25 8,56000,139,North England,NE25 8<br>Avg. Price: 56K<br>Sales Volume: 139
1995,NE25 9,72000,247,North England,NE25 9<br>Avg. Price: 72K<br>Sales Volume: 247
1995,NE26 1,58000,105,North England,NE26 1<br>Avg. Price: 58K<br>Sales Volume: 105
1995,NE26 2,45000,69,North England,NE26 2<br>Avg. Price: 45K<br>Sales Volume: 69
1995,NE26 3,63000,102,North England,NE26 3<br>Avg. Price: 63K<br>Sales Volume: 102
1995,NE26 4,59000,48,North England,NE26 4<br>Avg. Price: 59K<br>Sales Volume: 48
1995,NE27 0,38000,77,North England,NE27 0<br>Avg. Price: 38K<br>Sales Volume: 77
1995,NE28 0,32000,81,North England,NE28 0<br>Avg. Price: 32K<br>Sales Volume: 81
1995,NE28 6,28000,51,North England,NE28 6<br>Avg. Price: 28K<br>Sales Volume: 51
1995,NE28 7,32000,90,North England,NE28 7<br>Avg. Price: 32K<br>Sales Volume: 90
1995,NE28 8,41000,154,North England,NE28 8<br>Avg. Price: 41K<br>Sales Volume: 154
1995,NE28 9,47000,302,North England,NE28 9<br>Avg. Price: 47K<br>Sales Volume: 302
1995,NE29 0,41000,121,North England,NE29 0<br>Avg. Price: 41K<br>Sales Volume: 121
1995,NE29 6,38000,183,North England,NE29 6<br>Avg. Price: 38K<br>Sales Volume: 183
1995,NE29 7,29000,67,North England,NE29 7<br>Avg. Price: 29K<br>Sales Volume: 67
1995,NE29 8,60000,113,North England,NE29 8<br>Avg. Price: 60K<br>Sales Volume: 113
1995,NE29 9,52000,80,North England,NE29 9<br>Avg. Price: 52K<br>Sales Volume: 80
1995,NE3 1,69000,188,North England,NE3 1<br>Avg. Price: 69K<br>Sales Volume: 188
1995,NE3 2,57000,250,North England,NE3 2<br>Avg. Price: 57K<br>Sales Volume: 250
1995,NE3 3,46000,95,North England,NE3 3<br>Avg. Price: 46K<br>Sales Volume: 95
1995,NE3 4,95000,175,North England,NE3 4<br>Avg. Price: 95K<br>Sales Volume: 175
1995,NE3 5,78000,96,North England,NE3 5<br>Avg. Price: 78K<br>Sales Volume: 96
1995,NE30 1,47000,32,North England,NE30 1<br>Avg. Price: 47K<br>Sales Volume: 32
1995,NE30 2,51000,155,North England,NE30 2<br>Avg. Price: 51K<br>Sales Volume: 155
1995,NE30 3,61000,95,North England,NE30 3<br>Avg. Price: 61K<br>Sales Volume: 95
1995,NE30 4,58000,121,North England,NE30 4<br>Avg. Price: 58K<br>Sales Volume: 121
1995,NE31 1,43000,168,North England,NE31 1<br>Avg. Price: 43K<br>Sales Volume: 168
1995,NE31 2,35000,59,North England,NE31 2<br>Avg. Price: 35K<br>Sales Volume: 59
1995,NE32 3,30000,25,North England,NE32 3<br>Avg. Price: 30K<br>Sales Volume: 25
1995,NE32 4,52000,108,North England,NE32 4<br>Avg. Price: 52K<br>Sales Volume: 108
1995,NE32 5,54000,88,North England,NE32 5<br>Avg. Price: 54K<br>Sales Volume: 88
1995,NE33 1,65000,14,North England,NE33 1<br>Avg. Price: 65K<br>Sales Volume: 14
1995,NE33 2,42000,77,North England,NE33 2<br>Avg. Price: 42K<br>Sales Volume: 77
1995,NE33 3,38000,109,North England,NE33 3<br>Avg. Price: 38K<br>Sales Volume: 109
1995,NE33 4,35000,113,North England,NE33 4<br>Avg. Price: 35K<br>Sales Volume: 113
1995,NE33 5,30000,65,North England,NE33 5<br>Avg. Price: 30K<br>Sales Volume: 65
1995,NE34 0,39000,139,North England,NE34 0<br>Avg. Price: 39K<br>Sales Volume: 139
