Sector,Percentage Change,Region,text
SL0 0,9,South East,SL0 0<br>Price Change: 9%
SL0 9,-12,South East,SL0 9<br>Price Change: -12%
SL1 1,-5,South East,SL1 1<br>Price Change: -5%
SL1 2,-4,South East,SL1 2<br>Price Change: -4%
SL1 3,-4,South East,SL1 3<br>Price Change: -4%
SL1 4,-8,South East,SL1 4<br>Price Change: -8%
SL1 5,-2,South East,SL1 5<br>Price Change: -2%
SL1 6,3,South East,SL1 6<br>Price Change: 3%
SL1 7,1,South East,SL1 7<br>Price Change: 1%
SL1 8,17,South East,SL1 8<br>Price Change: 17%
SL1 9,9,South East,SL1 9<br>Price Change: 9%
SL2 1,2,South East,SL2 1<br>Price Change: 2%
SL2 2,4,South East,SL2 2<br>Price Change: 4%
SL2 3,7,South East,SL2 3<br>Price Change: 7%
SL2 4,30,South East,SL2 4<br>Price Change: 30%
SL2 5,26,South East,SL2 5<br>Price Change: 26%
SL3 0,14,South East,SL3 0<br>Price Change: 14%
SL3 6,4,South East,SL3 6<br>Price Change: 4%
SL3 7,10,South East,SL3 7<br>Price Change: 10%
SL3 8,1,South East,SL3 8<br>Price Change: 1%
SL3 9,-8,South East,SL3 9<br>Price Change: -8%
SL4 1,-5,South East,SL4 1<br>Price Change: -5%
SL4 2,-10,South East,SL4 2<br>Price Change: -10%
SL4 3,12,South East,SL4 3<br>Price Change: 12%
SL4 4,29,South East,SL4 4<br>Price Change: 29%
SL4 5,7,South East,SL4 5<br>Price Change: 7%
SL4 6,24,South East,SL4 6<br>Price Change: 24%
SL5 0,-11,South East,SL5 0<br>Price Change: -11%
SL5 7,36,South East,SL5 7<br>Price Change: 36%
SL5 8,5,South East,SL5 8<br>Price Change: 5%
SL5 9,20,South East,SL5 9<br>Price Change: 20%
SL6 0,-9,South East,SL6 0<br>Price Change: -9%
SL6 1,-7,South East,SL6 1<br>Price Change: -7%
SL6 2,-9,South East,SL6 2<br>Price Change: -9%
SL6 3,15,South East,SL6 3<br>Price Change: 15%
SL6 4,-15,South East,SL6 4<br>Price Change: -15%
SL6 5,-5,South East,SL6 5<br>Price Change: -5%
SL6 6,-9,South East,SL6 6<br>Price Change: -9%
SL6 7,7,South East,SL6 7<br>Price Change: 7%
SL6 8,15,South East,SL6 8<br>Price Change: 15%
SL6 9,5,South East,SL6 9<br>Price Change: 5%
SL7 1,17,South East,SL7 1<br>Price Change: 17%
SL7 2,8,South East,SL7 2<br>Price Change: 8%
SL7 3,6,South East,SL7 3<br>Price Change: 6%
SL8 5,20,South East,SL8 5<br>Price Change: 20%
SL9 0,3,South East,SL9 0<br>Price Change: 3%
SL9 7,2,South East,SL9 7<br>Price Change: 2%
SL9 8,23,South East,SL9 8<br>Price Change: 23%
SL9 9,11,South East,SL9 9<br>Price Change: 11%
SM1 1,1,Greater London,SM1 1<br>Price Change: 1%
SM1 2,15,Greater London,SM1 2<br>Price Change: 15%
SM1 3,5,Greater London,SM1 3<br>Price Change: 5%
SM1 4,5,Greater London,SM1 4<br>Price Change: 5%
SM2 5,14,Greater London,SM2 5<br>Price Change: 14%
SM2 6,5,Greater London,SM2 6<br>Price Change: 5%
SM2 7,4,Greater London,SM2 7<br>Price Change: 4%
SM3 8,8,Greater London,SM3 8<br>Price Change: 8%
SM3 9,5,Greater London,SM3 9<br>Price Change: 5%
SM4 4,5,Greater London,SM4 4<br>Price Change: 5%
SM4 5,4,Greater London,SM4 5<br>Price Change: 4%
SM4 6,5,Greater London,SM4 6<br>Price Change: 5%
SM5 1,6,Greater London,SM5 1<br>Price Change: 6%
SM5 2,5,Greater London,SM5 2<br>Price Change: 5%
SM5 3,8,Greater London,SM5 3<br>Price Change: 8%
SM5 4,11,Greater London,SM5 4<br>Price Change: 11%
SM6 0,1,Greater London,SM6 0<br>Price Change: 1%
SM6 7,-17,Greater London,SM6 7<br>Price Change: -17%
SM6 8,7,Greater London,SM6 8<br>Price Change: 7%
SM6 9,6,Greater London,SM6 9<br>Price Change: 6%
SM7 1,3,Greater London,SM7 1<br>Price Change: 3%
SM7 2,3,Greater London,SM7 2<br>Price Change: 3%
SM7 3,14,Greater London,SM7 3<br>Price Change: 14%
SN1 1,4,South West,SN1 1<br>Price Change: 4%
SN1 2,11,South West,SN1 2<br>Price Change: 11%
SN1 3,1,South West,SN1 3<br>Price Change: 1%
SN1 4,21,South West,SN1 4<br>Price Change: 21%
SN1 5,-1,South West,SN1 5<br>Price Change: -1%
SN1 7,9,South West,SN1 7<br>Price Change: 9%
SN10 1,-5,South West,SN10 1<br>Price Change: -5%
SN10 2,6,South West,SN10 2<br>Price Change: 6%
SN10 3,5,South West,SN10 3<br>Price Change: 5%
SN10 4,-3,South West,SN10 4<br>Price Change: -3%
SN10 5,13,South West,SN10 5<br>Price Change: 13%
SN11 0,1,South West,SN11 0<br>Price Change: 1%
SN11 8,-4,South West,SN11 8<br>Price Change: -4%
SN11 9,-10,South West,SN11 9<br>Price Change: -10%
SN12 6,7,South West,SN12 6<br>Price Change: 7%
SN12 7,-26,South West,SN12 7<br>Price Change: -26%
SN12 8,-7,South West,SN12 8<br>Price Change: -7%
SN13 0,-1,South West,SN13 0<br>Price Change: -1%
SN13 8,40,South West,SN13 8<br>Price Change: 40%
SN13 9,12,South West,SN13 9<br>Price Change: 12%
SN14 0,-2,South West,SN14 0<br>Price Change: -2%
SN14 6,15,South West,SN14 6<br>Price Change: 15%
SN14 7,28,South West,SN14 7<br>Price Change: 28%
SN14 8,17,South West,SN14 8<br>Price Change: 17%
SN15 1,3,South West,SN15 1<br>Price Change: 3%
SN15 2,-1,South West,SN15 2<br>Price Change: -1%
SN15 3,4,South West,SN15 3<br>Price Change: 4%
SN15 4,-4,South West,SN15 4<br>Price Change: -4%
SN15 5,34,South West,SN15 5<br>Price Change: 34%
SN16 0,-1,South West,SN16 0<br>Price Change: -1%
SN16 9,12,South West,SN16 9<br>Price Change: 12%
SN2 1,2,South West,SN2 1<br>Price Change: 2%
SN2 2,1,South West,SN2 2<br>Price Change: 1%
SN2 5,-2,South West,SN2 5<br>Price Change: -2%
SN2 7,0,South West,SN2 7<br>Price Change: 0%
SN2 8,-6,South West,SN2 8<br>Price Change: -6%
SN25 1,3,South West,SN25 1<br>Price Change: 3%
SN25 2,-6,South West,SN25 2<br>Price Change: -6%
SN25 3,1,South West,SN25 3<br>Price Change: 1%
SN25 4,2,South West,SN25 4<br>Price Change: 2%
SN25 6,-27,South West,SN25 6<br>Price Change: -27%
SN26 7,-5,South West,SN26 7<br>Price Change: -5%
SN26 8,-2,South West,SN26 8<br>Price Change: -2%
SN3 1,5,South West,SN3 1<br>Price Change: 5%
SN3 2,1,South West,SN3 2<br>Price Change: 1%
SN3 3,2,South West,SN3 3<br>Price Change: 2%
SN3 4,5,South West,SN3 4<br>Price Change: 5%
SN3 5,-7,South West,SN3 5<br>Price Change: -7%
SN3 6,1,South West,SN3 6<br>Price Change: 1%
SN4 0,19,South West,SN4 0<br>Price Change: 19%
SN4 7,-4,South West,SN4 7<br>Price Change: -4%
SN4 8,4,South West,SN4 8<br>Price Change: 4%
SN4 9,2,South West,SN4 9<br>Price Change: 2%
SN5 0,-28,South West,SN5 0<br>Price Change: -28%
SN5 3,3,South West,SN5 3<br>Price Change: 3%
SN5 4,6,South West,SN5 4<br>Price Change: 6%
SN5 5,9,South West,SN5 5<br>Price Change: 9%
SN5 6,7,South West,SN5 6<br>Price Change: 7%
SN5 7,-14,South West,SN5 7<br>Price Change: -14%
SN5 8,-2,South West,SN5 8<br>Price Change: -2%
SN6 6,7,South West,SN6 6<br>Price Change: 7%
SN6 7,-4,South West,SN6 7<br>Price Change: -4%
SN6 8,2,South West,SN6 8<br>Price Change: 2%
SN7 7,-3,South West,SN7 7<br>Price Change: -3%
SN7 8,2,South West,SN7 8<br>Price Change: 2%
SN8 1,10,South West,SN8 1<br>Price Change: 10%
SN8 2,20,South West,SN8 2<br>Price Change: 20%
SN8 3,18,South West,SN8 3<br>Price Change: 18%
SN8 4,8,South West,SN8 4<br>Price Change: 8%
SN9 5,27,South West,SN9 5<br>Price Change: 27%
SN9 6,0,South West,SN9 6<br>Price Change: 0%
SO14 0,1,South East,SO14 0<br>Price Change: 1%
SO14 1,-3,South East,SO14 1<br>Price Change: -3%
SO14 2,-2,South East,SO14 2<br>Price Change: -2%
SO14 3,6,South East,SO14 3<br>Price Change: 6%
SO14 5,31,South East,SO14 5<br>Price Change: 31%
SO14 6,0,South East,SO14 6<br>Price Change: 0%
SO14 7,-3,South East,SO14 7<br>Price Change: -3%
SO15 0,-19,South East,SO15 0<br>Price Change: -19%
SO15 1,3,South East,SO15 1<br>Price Change: 3%
SO15 2,12,South East,SO15 2<br>Price Change: 12%
SO15 3,-15,South East,SO15 3<br>Price Change: -15%
SO15 4,10,South East,SO15 4<br>Price Change: 10%
SO15 5,-12,South East,SO15 5<br>Price Change: -12%
SO15 7,-2,South East,SO15 7<br>Price Change: -2%
SO15 8,-6,South East,SO15 8<br>Price Change: -6%
SO16 0,9,South East,SO16 0<br>Price Change: 9%
SO16 2,-7,South East,SO16 2<br>Price Change: -7%
SO16 3,-9,South East,SO16 3<br>Price Change: -9%
SO16 4,8,South East,SO16 4<br>Price Change: 8%
SO16 5,-4,South East,SO16 5<br>Price Change: -4%
SO16 6,12,South East,SO16 6<br>Price Change: 12%
SO16 7,-9,South East,SO16 7<br>Price Change: -9%
SO16 8,1,South East,SO16 8<br>Price Change: 1%
SO16 9,-1,South East,SO16 9<br>Price Change: -1%
SO17 1,2,South East,SO17 1<br>Price Change: 2%
SO17 2,4,South East,SO17 2<br>Price Change: 4%
SO17 3,-2,South East,SO17 3<br>Price Change: -2%
SO18 1,-26,South East,SO18 1<br>Price Change: -26%
SO18 2,6,South East,SO18 2<br>Price Change: 6%
SO18 3,-3,South East,SO18 3<br>Price Change: -3%
SO18 4,19,South East,SO18 4<br>Price Change: 19%
SO18 5,-6,South East,SO18 5<br>Price Change: -6%
SO18 6,7,South East,SO18 6<br>Price Change: 7%
SO19 0,9,South East,SO19 0<br>Price Change: 9%
SO19 1,5,South East,SO19 1<br>Price Change: 5%
SO19 2,-1,South East,SO19 2<br>Price Change: -1%
SO19 4,-9,South East,SO19 4<br>Price Change: -9%
SO19 5,4,South East,SO19 5<br>Price Change: 4%
SO19 6,2,South East,SO19 6<br>Price Change: 2%
SO19 7,14,South East,SO19 7<br>Price Change: 14%
SO19 8,-1,South East,SO19 8<br>Price Change: -1%
SO19 9,5,South East,SO19 9<br>Price Change: 5%
SO20 6,6,South East,SO20 6<br>Price Change: 6%
SO20 8,26,South East,SO20 8<br>Price Change: 26%
SO21 1,24,South East,SO21 1<br>Price Change: 24%
SO21 2,9,South East,SO21 2<br>Price Change: 9%
SO21 3,-2,South East,SO21 3<br>Price Change: -2%
SO22 4,-1,South East,SO22 4<br>Price Change: -1%
SO22 5,-3,South East,SO22 5<br>Price Change: -3%
SO22 6,-3,South East,SO22 6<br>Price Change: -3%
SO23 0,-12,South East,SO23 0<br>Price Change: -12%
SO23 7,16,South East,SO23 7<br>Price Change: 16%
SO23 8,19,South East,SO23 8<br>Price Change: 19%
SO23 9,7,South East,SO23 9<br>Price Change: 7%
SO24 0,21,South East,SO24 0<br>Price Change: 21%
SO24 9,31,South East,SO24 9<br>Price Change: 31%
SO30 0,-2,South East,SO30 0<br>Price Change: -2%
SO30 2,7,South East,SO30 2<br>Price Change: 7%
SO30 3,9,South East,SO30 3<br>Price Change: 9%
SO30 4,10,South East,SO30 4<br>Price Change: 10%
SO31 1,5,South East,SO31 1<br>Price Change: 5%
SO31 4,-1,South East,SO31 4<br>Price Change: -1%
SO31 5,4,South East,SO31 5<br>Price Change: 4%
SO31 6,3,South East,SO31 6<br>Price Change: 3%
SO31 7,10,South East,SO31 7<br>Price Change: 10%
SO31 8,-18,South East,SO31 8<br>Price Change: -18%
SO31 9,2,South East,SO31 9<br>Price Change: 2%
SO32 1,6,South East,SO32 1<br>Price Change: 6%
SO32 2,9,South East,SO32 2<br>Price Change: 9%
SO32 3,90,South East,SO32 3<br>Price Change: 90%
SO40 2,32,South East,SO40 2<br>Price Change: 32%
SO40 3,4,South East,SO40 3<br>Price Change: 4%
SO40 4,10,South East,SO40 4<br>Price Change: 10%
SO40 7,11,South East,SO40 7<br>Price Change: 11%
SO40 8,2,South East,SO40 8<br>Price Change: 2%
SO40 9,11,South East,SO40 9<br>Price Change: 11%
SO41 0,7,South East,SO41 0<br>Price Change: 7%
SO41 3,23,South East,SO41 3<br>Price Change: 23%
SO41 5,55,South East,SO41 5<br>Price Change: 55%
SO41 6,43,South East,SO41 6<br>Price Change: 43%
SO41 8,10,South East,SO41 8<br>Price Change: 10%
SO41 9,8,South East,SO41 9<br>Price Change: 8%
SO42 7,32,South East,SO42 7<br>Price Change: 32%
SO43 7,-1,South East,SO43 7<br>Price Change: -1%
SO45 1,23,South East,SO45 1<br>Price Change: 23%
SO45 2,-4,South East,SO45 2<br>Price Change: -4%
SO45 3,-1,South East,SO45 3<br>Price Change: -1%
SO45 4,3,South East,SO45 4<br>Price Change: 3%
SO45 5,2,South East,SO45 5<br>Price Change: 2%
SO45 6,23,South East,SO45 6<br>Price Change: 23%
SO50 4,9,South East,SO50 4<br>Price Change: 9%
SO50 5,2,South East,SO50 5<br>Price Change: 2%
SO50 6,-4,South East,SO50 6<br>Price Change: -4%
SO50 7,-1,South East,SO50 7<br>Price Change: -1%
SO50 8,13,South East,SO50 8<br>Price Change: 13%
SO50 9,-12,South East,SO50 9<br>Price Change: -12%
SO51 0,2,South East,SO51 0<br>Price Change: 2%
SO51 5,2,South East,SO51 5<br>Price Change: 2%
SO51 6,-1,South East,SO51 6<br>Price Change: -1%
SO51 7,-9,South East,SO51 7<br>Price Change: -9%
SO51 8,2,South East,SO51 8<br>Price Change: 2%
SO51 9,29,South East,SO51 9<br>Price Change: 29%
SO52 9,-2,South East,SO52 9<br>Price Change: -2%
SO53 1,-1,South East,SO53 1<br>Price Change: -1%
SO53 2,-9,South East,SO53 2<br>Price Change: -9%
SO53 3,-1,South East,SO53 3<br>Price Change: -1%
SO53 4,-5,South East,SO53 4<br>Price Change: -5%
SO53 5,0,South East,SO53 5<br>Price Change: 0%
SP1 1,3,South West,SP1 1<br>Price Change: 3%
SP1 2,-22,South West,SP1 2<br>Price Change: -22%
SP1 3,9,South West,SP1 3<br>Price Change: 9%
SP10 1,0,South West,SP10 1<br>Price Change: 0%
SP10 2,0,South West,SP10 2<br>Price Change: 0%
SP10 3,3,South West,SP10 3<br>Price Change: 3%
SP10 4,-3,South West,SP10 4<br>Price Change: -3%
SP10 5,0,South West,SP10 5<br>Price Change: 0%
SP11 0,49,South West,SP11 0<br>Price Change: 49%
SP11 6,7,South West,SP11 6<br>Price Change: 7%
SP11 7,7,South West,SP11 7<br>Price Change: 7%
SP11 8,12,South West,SP11 8<br>Price Change: 12%
SP11 9,13,South West,SP11 9<br>Price Change: 13%
SP2 0,-6,South West,SP2 0<br>Price Change: -6%
SP2 7,1,South West,SP2 7<br>Price Change: 1%
SP2 8,8,South West,SP2 8<br>Price Change: 8%
SP2 9,-8,South West,SP2 9<br>Price Change: -8%
SP3 4,-16,South West,SP3 4<br>Price Change: -16%
SP3 5,-11,South West,SP3 5<br>Price Change: -11%
SP3 6,32,South West,SP3 6<br>Price Change: 32%
SP4 0,-17,South West,SP4 0<br>Price Change: -17%
SP4 6,3,South West,SP4 6<br>Price Change: 3%
SP4 7,5,South West,SP4 7<br>Price Change: 5%
SP4 8,6,South West,SP4 8<br>Price Change: 6%
SP4 9,3,South West,SP4 9<br>Price Change: 3%
SP5 1,15,South West,SP5 1<br>Price Change: 15%
SP5 2,20,South West,SP5 2<br>Price Change: 20%
SP5 3,2,South West,SP5 3<br>Price Change: 2%
SP5 4,-7,South West,SP5 4<br>Price Change: -7%
SP5 5,31,South West,SP5 5<br>Price Change: 31%
SP6 1,0,South West,SP6 1<br>Price Change: 0%
SP6 2,7,South West,SP6 2<br>Price Change: 7%
SP6 3,5,South West,SP6 3<br>Price Change: 5%
SP7 0,-6,South West,SP7 0<br>Price Change: -6%
SP7 8,19,South West,SP7 8<br>Price Change: 19%
SP7 9,7,South West,SP7 9<br>Price Change: 7%
SP8 4,1,South West,SP8 4<br>Price Change: 1%
SP8 5,6,South West,SP8 5<br>Price Change: 6%
SP9 7,11,South West,SP9 7<br>Price Change: 11%
SR1 1,-34,North England,SR1 1<br>Price Change: -34%
SR1 2,12,North England,SR1 2<br>Price Change: 12%
SR1 3,0,North England,SR1 3<br>Price Change: 0%
SR2 0,-15,North England,SR2 0<br>Price Change: -15%
SR2 7,-18,North England,SR2 7<br>Price Change: -18%
SR2 8,-8,North England,SR2 8<br>Price Change: -8%
SR2 9,5,North England,SR2 9<br>Price Change: 5%
SR3 1,4,North England,SR3 1<br>Price Change: 4%
SR3 2,2,North England,SR3 2<br>Price Change: 2%
SR3 3,-5,North England,SR3 3<br>Price Change: -5%
SR3 4,7,North England,SR3 4<br>Price Change: 7%
SR4 0,13,North England,SR4 0<br>Price Change: 13%
SR4 6,-14,North England,SR4 6<br>Price Change: -14%
SR4 7,0,North England,SR4 7<br>Price Change: 0%
SR4 8,0,North England,SR4 8<br>Price Change: 0%
SR4 9,14,North England,SR4 9<br>Price Change: 14%
SR5 1,16,North England,SR5 1<br>Price Change: 16%
SR5 2,7,North England,SR5 2<br>Price Change: 7%
SR5 3,1,North England,SR5 3<br>Price Change: 1%
SR5 4,4,North England,SR5 4<br>Price Change: 4%
SR5 5,2,North England,SR5 5<br>Price Change: 2%
SR6 0,17,North England,SR6 0<br>Price Change: 17%
SR6 7,14,North England,SR6 7<br>Price Change: 14%
SR6 8,7,North England,SR6 8<br>Price Change: 7%
SR6 9,9,North England,SR6 9<br>Price Change: 9%
SR7 0,-5,North England,SR7 0<br>Price Change: -5%
SR7 7,1,North England,SR7 7<br>Price Change: 1%
SR7 8,9,North England,SR7 8<br>Price Change: 9%
SR7 9,-16,North England,SR7 9<br>Price Change: -16%
SR8 1,23,North England,SR8 1<br>Price Change: 23%
SR8 2,-4,North England,SR8 2<br>Price Change: -4%
SR8 3,-1,North England,SR8 3<br>Price Change: -1%
SR8 4,2,North England,SR8 4<br>Price Change: 2%
SR8 5,-19,North England,SR8 5<br>Price Change: -19%
SS0 0,10,South East,SS0 0<br>Price Change: 10%
SS0 7,17,South East,SS0 7<br>Price Change: 17%
SS0 8,-3,South East,SS0 8<br>Price Change: -3%
SS0 9,5,South East,SS0 9<br>Price Change: 5%
SS1 1,-5,South East,SS1 1<br>Price Change: -5%
SS1 2,4,South East,SS1 2<br>Price Change: 4%
SS1 3,1,South East,SS1 3<br>Price Change: 1%
SS11 7,-6,South East,SS11 7<br>Price Change: -6%
SS11 8,2,South East,SS11 8<br>Price Change: 2%
SS12 0,6,South East,SS12 0<br>Price Change: 6%
SS12 9,12,South East,SS12 9<br>Price Change: 12%
SS13 1,6,South East,SS13 1<br>Price Change: 6%
SS13 2,4,South East,SS13 2<br>Price Change: 4%
SS13 3,6,South East,SS13 3<br>Price Change: 6%
SS14 1,1,South East,SS14 1<br>Price Change: 1%
SS14 2,-30,South East,SS14 2<br>Price Change: -30%
SS14 3,19,South East,SS14 3<br>Price Change: 19%
SS15 4,10,South East,SS15 4<br>Price Change: 10%
SS15 5,-3,South East,SS15 5<br>Price Change: -3%
SS15 6,7,South East,SS15 6<br>Price Change: 7%
SS16 4,5,South East,SS16 4<br>Price Change: 5%
SS16 5,-7,South East,SS16 5<br>Price Change: -7%
SS16 6,0,South East,SS16 6<br>Price Change: 0%
SS17 0,2,South East,SS17 0<br>Price Change: 2%
SS17 7,6,South East,SS17 7<br>Price Change: 6%
SS17 8,10,South East,SS17 8<br>Price Change: 10%
SS17 9,8,South East,SS17 9<br>Price Change: 8%
SS2 4,0,South East,SS2 4<br>Price Change: 0%
SS2 5,-1,South East,SS2 5<br>Price Change: -1%
SS2 6,-5,South East,SS2 6<br>Price Change: -5%
SS3 0,-7,South East,SS3 0<br>Price Change: -7%
SS3 8,7,South East,SS3 8<br>Price Change: 7%
SS3 9,-3,South East,SS3 9<br>Price Change: -3%
SS4 1,1,South East,SS4 1<br>Price Change: 1%
SS4 2,11,South East,SS4 2<br>Price Change: 11%
SS4 3,10,South East,SS4 3<br>Price Change: 10%
SS5 4,5,South East,SS5 4<br>Price Change: 5%
SS5 5,4,South East,SS5 5<br>Price Change: 4%
SS5 6,9,South East,SS5 6<br>Price Change: 9%
SS6 7,6,South East,SS6 7<br>Price Change: 6%
SS6 8,-1,South East,SS6 8<br>Price Change: -1%
SS6 9,4,South East,SS6 9<br>Price Change: 4%
SS7 1,7,South East,SS7 1<br>Price Change: 7%
SS7 2,6,South East,SS7 2<br>Price Change: 6%
SS7 3,3,South East,SS7 3<br>Price Change: 3%
SS7 4,1,South East,SS7 4<br>Price Change: 1%
SS7 5,4,South East,SS7 5<br>Price Change: 4%
SS8 0,2,South East,SS8 0<br>Price Change: 2%
SS8 7,7,South East,SS8 7<br>Price Change: 7%
SS8 8,4,South East,SS8 8<br>Price Change: 4%
SS8 9,1,South East,SS8 9<br>Price Change: 1%
SS9 1,6,South East,SS9 1<br>Price Change: 6%
SS9 2,4,South East,SS9 2<br>Price Change: 4%
SS9 3,-1,South East,SS9 3<br>Price Change: -1%
SS9 4,1,South East,SS9 4<br>Price Change: 1%
SS9 5,6,South East,SS9 5<br>Price Change: 6%
ST1 1,-23,Midlands,ST1 1<br>Price Change: -23%
ST1 2,-3,Midlands,ST1 2<br>Price Change: -3%
ST1 3,-2,Midlands,ST1 3<br>Price Change: -2%
ST1 4,-4,Midlands,ST1 4<br>Price Change: -4%
ST1 5,0,Midlands,ST1 5<br>Price Change: 0%
ST1 6,-1,Midlands,ST1 6<br>Price Change: -1%
ST10 1,6,Midlands,ST10 1<br>Price Change: 6%
ST10 2,-17,Midlands,ST10 2<br>Price Change: -17%
ST10 3,18,Midlands,ST10 3<br>Price Change: 18%
ST10 4,3,Midlands,ST10 4<br>Price Change: 3%
ST11 9,5,Midlands,ST11 9<br>Price Change: 5%
ST12 9,0,Midlands,ST12 9<br>Price Change: 0%
ST13 5,20,Midlands,ST13 5<br>Price Change: 20%
ST13 6,5,Midlands,ST13 6<br>Price Change: 5%
ST13 7,5,Midlands,ST13 7<br>Price Change: 5%
ST13 8,-11,Midlands,ST13 8<br>Price Change: -11%
ST14 5,14,Midlands,ST14 5<br>Price Change: 14%
ST14 7,-5,Midlands,ST14 7<br>Price Change: -5%
ST14 8,24,Midlands,ST14 8<br>Price Change: 24%
ST15 0,7,Midlands,ST15 0<br>Price Change: 7%
ST15 8,10,Midlands,ST15 8<br>Price Change: 10%
ST16 1,0,Midlands,ST16 1<br>Price Change: 0%
ST16 2,-15,Midlands,ST16 2<br>Price Change: -15%
ST16 3,7,Midlands,ST16 3<br>Price Change: 7%
ST17 0,-1,Midlands,ST17 0<br>Price Change: -1%
ST17 4,4,Midlands,ST17 4<br>Price Change: 4%
ST17 9,-1,Midlands,ST17 9<br>Price Change: -1%
ST18 0,-4,Midlands,ST18 0<br>Price Change: -4%
ST18 9,4,Midlands,ST18 9<br>Price Change: 4%
ST19 5,6,Midlands,ST19 5<br>Price Change: 6%
ST19 9,11,Midlands,ST19 9<br>Price Change: 11%
ST2 0,6,Midlands,ST2 0<br>Price Change: 6%
ST2 7,3,Midlands,ST2 7<br>Price Change: 3%
ST2 8,8,Midlands,ST2 8<br>Price Change: 8%
ST2 9,6,Midlands,ST2 9<br>Price Change: 6%
ST20 0,15,Midlands,ST20 0<br>Price Change: 15%
ST21 6,6,Midlands,ST21 6<br>Price Change: 6%
ST3 1,5,Midlands,ST3 1<br>Price Change: 5%
ST3 2,17,Midlands,ST3 2<br>Price Change: 17%
ST3 3,-4,Midlands,ST3 3<br>Price Change: -4%
ST3 4,10,Midlands,ST3 4<br>Price Change: 10%
ST3 5,2,Midlands,ST3 5<br>Price Change: 2%
ST3 6,-3,Midlands,ST3 6<br>Price Change: -3%
ST3 7,10,Midlands,ST3 7<br>Price Change: 10%
ST4 1,15,Midlands,ST4 1<br>Price Change: 15%
ST4 2,0,Midlands,ST4 2<br>Price Change: 0%
ST4 3,1,Midlands,ST4 3<br>Price Change: 1%
ST4 4,-7,Midlands,ST4 4<br>Price Change: -7%
ST4 5,21,Midlands,ST4 5<br>Price Change: 21%
ST4 6,-3,Midlands,ST4 6<br>Price Change: -3%
ST4 7,-7,Midlands,ST4 7<br>Price Change: -7%
ST4 8,6,Midlands,ST4 8<br>Price Change: 6%
ST5 0,19,Midlands,ST5 0<br>Price Change: 19%
ST5 1,-3,Midlands,ST5 1<br>Price Change: -3%
ST5 2,47,Midlands,ST5 2<br>Price Change: 47%
ST5 3,3,Midlands,ST5 3<br>Price Change: 3%
ST5 4,5,Midlands,ST5 4<br>Price Change: 5%
ST5 5,-3,Midlands,ST5 5<br>Price Change: -3%
ST5 6,6,Midlands,ST5 6<br>Price Change: 6%
ST5 7,7,Midlands,ST5 7<br>Price Change: 7%
ST5 8,3,Midlands,ST5 8<br>Price Change: 3%
ST5 9,7,Midlands,ST5 9<br>Price Change: 7%
ST6 1,0,Midlands,ST6 1<br>Price Change: 0%
ST6 2,10,Midlands,ST6 2<br>Price Change: 10%
ST6 3,-1,Midlands,ST6 3<br>Price Change: -1%
ST6 4,-5,Midlands,ST6 4<br>Price Change: -5%
ST6 5,-7,Midlands,ST6 5<br>Price Change: -7%
ST6 6,0,Midlands,ST6 6<br>Price Change: 0%
ST6 7,9,Midlands,ST6 7<br>Price Change: 9%
ST6 8,10,Midlands,ST6 8<br>Price Change: 10%
ST7 1,-2,Midlands,ST7 1<br>Price Change: -2%
ST7 2,-7,Midlands,ST7 2<br>Price Change: -7%
ST7 3,-4,Midlands,ST7 3<br>Price Change: -4%
ST7 4,6,Midlands,ST7 4<br>Price Change: 6%
ST7 8,-1,Midlands,ST7 8<br>Price Change: -1%
ST8 6,20,Midlands,ST8 6<br>Price Change: 20%
ST8 7,10,Midlands,ST8 7<br>Price Change: 10%
ST9 0,4,Midlands,ST9 0<br>Price Change: 4%
ST9 9,13,Midlands,ST9 9<br>Price Change: 13%
SW10 0,12,Greater London,SW10 0<br>Price Change: 12%
SW10 9,35,Greater London,SW10 9<br>Price Change: 35%
SW11 1,5,Greater London,SW11 1<br>Price Change: 5%
SW11 2,4,Greater London,SW11 2<br>Price Change: 4%
SW11 3,16,Greater London,SW11 3<br>Price Change: 16%
SW11 4,9,Greater London,SW11 4<br>Price Change: 9%
SW11 5,0,Greater London,SW11 5<br>Price Change: 0%
SW11 6,11,Greater London,SW11 6<br>Price Change: 11%
SW11 7,5,Greater London,SW11 7<br>Price Change: 5%
SW11 8,-1,Greater London,SW11 8<br>Price Change: -1%
SW12 0,13,Greater London,SW12 0<br>Price Change: 13%
SW12 8,12,Greater London,SW12 8<br>Price Change: 12%
SW12 9,10,Greater London,SW12 9<br>Price Change: 10%
SW13 0,3,Greater London,SW13 0<br>Price Change: 3%
SW13 8,-7,Greater London,SW13 8<br>Price Change: -7%
SW13 9,36,Greater London,SW13 9<br>Price Change: 36%
SW14 7,7,Greater London,SW14 7<br>Price Change: 7%
SW14 8,24,Greater London,SW14 8<br>Price Change: 24%
SW15 1,9,Greater London,SW15 1<br>Price Change: 9%
SW15 2,10,Greater London,SW15 2<br>Price Change: 10%
SW15 3,0,Greater London,SW15 3<br>Price Change: 0%
SW15 4,26,Greater London,SW15 4<br>Price Change: 26%
SW15 5,25,Greater London,SW15 5<br>Price Change: 25%
SW15 6,35,Greater London,SW15 6<br>Price Change: 35%
SW16 1,27,Greater London,SW16 1<br>Price Change: 27%
SW16 2,11,Greater London,SW16 2<br>Price Change: 11%
