Year,Sector,Price,Volume,Region,text
2003,DL2 3,154000,92,North England,DL2 3<br>Avg. Price: 154K<br>Sales Volume: 92
2003,DL3 0,87000,543,North England,DL3 0<br>Avg. Price: 87K<br>Sales Volume: 543
2003,DL3 6,59000,392,North England,DL3 6<br>Avg. Price: 59K<br>Sales Volume: 392
2003,DL3 7,127000,129,North England,DL3 7<br>Avg. Price: 127K<br>Sales Volume: 129
2003,DL3 8,183000,139,North England,DL3 8<br>Avg. Price: 183K<br>Sales Volume: 139
2003,DL3 9,114000,208,North England,DL3 9<br>Avg. Price: 114K<br>Sales Volume: 208
2003,DL4 1,51000,176,North England,DL4 1<br>Avg. Price: 51K<br>Sales Volume: 176
2003,DL4 2,39000,138,North England,DL4 2<br>Avg. Price: 39K<br>Sales Volume: 138
2003,DL5 4,92000,305,North England,DL5 4<br>Avg. Price: 92K<br>Sales Volume: 305
2003,DL5 5,56000,100,North England,DL5 5<br>Avg. Price: 56K<br>Sales Volume: 100
2003,DL5 6,147000,177,North England,DL5 6<br>Avg. Price: 147K<br>Sales Volume: 177
2003,DL5 7,68000,248,North England,DL5 7<br>Avg. Price: 68K<br>Sales Volume: 248
2003,DL6 1,118000,147,North England,DL6 1<br>Avg. Price: 118K<br>Sales Volume: 147
2003,DL6 2,167000,100,North England,DL6 2<br>Avg. Price: 167K<br>Sales Volume: 100
2003,DL6 3,224000,46,North England,DL6 3<br>Avg. Price: 224K<br>Sales Volume: 46
2003,DL7 0,202000,38,North England,DL7 0<br>Avg. Price: 202K<br>Sales Volume: 38
2003,DL7 8,141000,165,North England,DL7 8<br>Avg. Price: 141K<br>Sales Volume: 165
2003,DL7 9,175000,54,North England,DL7 9<br>Avg. Price: 175K<br>Sales Volume: 54
2003,DL8 1,158000,106,North England,DL8 1<br>Avg. Price: 158K<br>Sales Volume: 106
2003,DL8 2,157000,92,North England,DL8 2<br>Avg. Price: 157K<br>Sales Volume: 92
2003,DL8 3,191000,53,North England,DL8 3<br>Avg. Price: 191K<br>Sales Volume: 53
2003,DL8 4,193000,55,North England,DL8 4<br>Avg. Price: 193K<br>Sales Volume: 55
2003,DL8 5,171000,125,North England,DL8 5<br>Avg. Price: 171K<br>Sales Volume: 125
2003,DL9 3,81000,113,North England,DL9 3<br>Avg. Price: 81K<br>Sales Volume: 113
2003,DL9 4,78000,257,North England,DL9 4<br>Avg. Price: 78K<br>Sales Volume: 257
2003,DN1 1,33000,19,Midlands,DN1 1<br>Avg. Price: 33K<br>Sales Volume: 19
2003,DN1 2,56000,225,Midlands,DN1 2<br>Avg. Price: 56K<br>Sales Volume: 225
2003,DN1 3,48000,20,Midlands,DN1 3<br>Avg. Price: 48K<br>Sales Volume: 20
2003,DN10 4,145000,98,Midlands,DN10 4<br>Avg. Price: 145K<br>Sales Volume: 98
2003,DN10 5,205000,28,Midlands,DN10 5<br>Avg. Price: 205K<br>Sales Volume: 28
2003,DN10 6,157000,137,Midlands,DN10 6<br>Avg. Price: 157K<br>Sales Volume: 137
2003,DN11 0,81000,328,Midlands,DN11 0<br>Avg. Price: 81K<br>Sales Volume: 328
2003,DN11 8,68000,158,Midlands,DN11 8<br>Avg. Price: 68K<br>Sales Volume: 158
2003,DN11 9,152000,115,Midlands,DN11 9<br>Avg. Price: 152K<br>Sales Volume: 115
2003,DN12 1,44000,238,Midlands,DN12 1<br>Avg. Price: 44K<br>Sales Volume: 238
2003,DN12 2,70000,100,Midlands,DN12 2<br>Avg. Price: 70K<br>Sales Volume: 100
2003,DN12 3,76000,157,Midlands,DN12 3<br>Avg. Price: 76K<br>Sales Volume: 157
2003,DN12 4,57000,34,Midlands,DN12 4<br>Avg. Price: 57K<br>Sales Volume: 34
2003,DN14 0,146000,163,Midlands,DN14 0<br>Avg. Price: 146K<br>Sales Volume: 163
2003,DN14 5,58000,222,Midlands,DN14 5<br>Avg. Price: 58K<br>Sales Volume: 222
2003,DN14 6,70000,386,Midlands,DN14 6<br>Avg. Price: 70K<br>Sales Volume: 386
2003,DN14 7,148000,157,Midlands,DN14 7<br>Avg. Price: 148K<br>Sales Volume: 157
2003,DN14 8,120000,143,Midlands,DN14 8<br>Avg. Price: 120K<br>Sales Volume: 143
2003,DN14 9,143000,200,Midlands,DN14 9<br>Avg. Price: 143K<br>Sales Volume: 200
2003,DN15 0,166000,12,Midlands,DN15 0<br>Avg. Price: 166K<br>Sales Volume: 12
2003,DN15 6,41000,154,Midlands,DN15 6<br>Avg. Price: 41K<br>Sales Volume: 154
2003,DN15 7,57000,248,Midlands,DN15 7<br>Avg. Price: 57K<br>Sales Volume: 248
2003,DN15 8,81000,260,Midlands,DN15 8<br>Avg. Price: 81K<br>Sales Volume: 260
2003,DN15 9,97000,192,Midlands,DN15 9<br>Avg. Price: 97K<br>Sales Volume: 192
2003,DN16 1,54000,181,Midlands,DN16 1<br>Avg. Price: 54K<br>Sales Volume: 181
2003,DN16 2,64000,175,Midlands,DN16 2<br>Avg. Price: 64K<br>Sales Volume: 175
2003,DN16 3,88000,318,Midlands,DN16 3<br>Avg. Price: 88K<br>Sales Volume: 318
2003,DN17 1,71000,220,Midlands,DN17 1<br>Avg. Price: 71K<br>Sales Volume: 220
2003,DN17 2,79000,217,Midlands,DN17 2<br>Avg. Price: 79K<br>Sales Volume: 217
2003,DN17 3,103000,168,Midlands,DN17 3<br>Avg. Price: 103K<br>Sales Volume: 168
2003,DN17 4,100000,164,Midlands,DN17 4<br>Avg. Price: 100K<br>Sales Volume: 164
2003,DN18 5,86000,267,Midlands,DN18 5<br>Avg. Price: 86K<br>Sales Volume: 267
2003,DN18 6,92000,61,Midlands,DN18 6<br>Avg. Price: 92K<br>Sales Volume: 61
2003,DN19 7,104000,186,Midlands,DN19 7<br>Avg. Price: 104K<br>Sales Volume: 186
2003,DN2 4,69000,182,Midlands,DN2 4<br>Avg. Price: 69K<br>Sales Volume: 182
2003,DN2 5,100000,156,Midlands,DN2 5<br>Avg. Price: 100K<br>Sales Volume: 156
2003,DN2 6,72000,123,Midlands,DN2 6<br>Avg. Price: 72K<br>Sales Volume: 123
2003,DN20 0,109000,129,Midlands,DN20 0<br>Avg. Price: 109K<br>Sales Volume: 129
2003,DN20 8,102000,133,Midlands,DN20 8<br>Avg. Price: 102K<br>Sales Volume: 133
2003,DN20 9,124000,172,Midlands,DN20 9<br>Avg. Price: 124K<br>Sales Volume: 172
2003,DN21 1,59000,410,Midlands,DN21 1<br>Avg. Price: 59K<br>Sales Volume: 410
2003,DN21 2,52000,252,Midlands,DN21 2<br>Avg. Price: 52K<br>Sales Volume: 252
2003,DN21 3,114000,160,Midlands,DN21 3<br>Avg. Price: 114K<br>Sales Volume: 160
2003,DN21 4,125000,156,Midlands,DN21 4<br>Avg. Price: 125K<br>Sales Volume: 156
2003,DN21 5,137000,114,Midlands,DN21 5<br>Avg. Price: 137K<br>Sales Volume: 114
2003,DN22 0,170000,74,Midlands,DN22 0<br>Avg. Price: 170K<br>Sales Volume: 74
2003,DN22 6,95000,131,Midlands,DN22 6<br>Avg. Price: 95K<br>Sales Volume: 131
2003,DN22 7,107000,369,Midlands,DN22 7<br>Avg. Price: 107K<br>Sales Volume: 369
2003,DN22 8,150000,90,Midlands,DN22 8<br>Avg. Price: 150K<br>Sales Volume: 90
2003,DN22 9,174000,51,Midlands,DN22 9<br>Avg. Price: 174K<br>Sales Volume: 51
2003,DN3 1,115000,198,Midlands,DN3 1<br>Avg. Price: 115K<br>Sales Volume: 198
2003,DN3 2,94000,229,Midlands,DN3 2<br>Avg. Price: 94K<br>Sales Volume: 229
2003,DN3 3,102000,233,Midlands,DN3 3<br>Avg. Price: 102K<br>Sales Volume: 233
2003,DN31 1,47000,91,Midlands,DN31 1<br>Avg. Price: 47K<br>Sales Volume: 91
2003,DN31 2,39000,306,Midlands,DN31 2<br>Avg. Price: 39K<br>Sales Volume: 306
2003,DN31 3,41000,9,Midlands,DN31 3<br>Avg. Price: 41K<br>Sales Volume: 9
2003,DN32 0,75000,207,Midlands,DN32 0<br>Avg. Price: 75K<br>Sales Volume: 207
2003,DN32 7,30000,231,Midlands,DN32 7<br>Avg. Price: 30K<br>Sales Volume: 231
2003,DN32 8,60000,260,Midlands,DN32 8<br>Avg. Price: 60K<br>Sales Volume: 260
2003,DN32 9,41000,310,Midlands,DN32 9<br>Avg. Price: 41K<br>Sales Volume: 310
2003,DN33 1,30000,114,Midlands,DN33 1<br>Avg. Price: 30K<br>Sales Volume: 114
2003,DN33 2,106000,91,Midlands,DN33 2<br>Avg. Price: 106K<br>Sales Volume: 91
2003,DN33 3,96000,235,Midlands,DN33 3<br>Avg. Price: 96K<br>Sales Volume: 235
2003,DN34 4,73000,252,Midlands,DN34 4<br>Avg. Price: 73K<br>Sales Volume: 252
2003,DN34 5,64000,260,Midlands,DN34 5<br>Avg. Price: 64K<br>Sales Volume: 260
2003,DN35 0,127000,207,Midlands,DN35 0<br>Avg. Price: 127K<br>Sales Volume: 207
2003,DN35 7,53000,488,Midlands,DN35 7<br>Avg. Price: 53K<br>Sales Volume: 488
2003,DN35 8,69000,274,Midlands,DN35 8<br>Avg. Price: 69K<br>Sales Volume: 274
2003,DN35 9,78000,104,Midlands,DN35 9<br>Avg. Price: 78K<br>Sales Volume: 104
2003,DN36 4,137000,227,Midlands,DN36 4<br>Avg. Price: 137K<br>Sales Volume: 227
2003,DN36 5,122000,158,Midlands,DN36 5<br>Avg. Price: 122K<br>Sales Volume: 158
2003,DN37 0,130000,141,Midlands,DN37 0<br>Avg. Price: 130K<br>Sales Volume: 141
2003,DN37 7,128000,82,Midlands,DN37 7<br>Avg. Price: 128K<br>Sales Volume: 82
2003,DN37 8,175000,4,Midlands,DN37 8<br>Avg. Price: 175K<br>Sales Volume: 4
2003,DN37 9,81000,227,Midlands,DN37 9<br>Avg. Price: 81K<br>Sales Volume: 227
2003,DN38 6,124000,86,Midlands,DN38 6<br>Avg. Price: 124K<br>Sales Volume: 86
2003,DN39 6,116000,76,Midlands,DN39 6<br>Avg. Price: 116K<br>Sales Volume: 76
2003,DN4 0,51000,398,Midlands,DN4 0<br>Avg. Price: 51K<br>Sales Volume: 398
2003,DN4 5,84000,264,Midlands,DN4 5<br>Avg. Price: 84K<br>Sales Volume: 264
2003,DN4 6,124000,211,Midlands,DN4 6<br>Avg. Price: 124K<br>Sales Volume: 211
2003,DN4 7,145000,165,Midlands,DN4 7<br>Avg. Price: 145K<br>Sales Volume: 165
2003,DN4 8,90000,379,Midlands,DN4 8<br>Avg. Price: 90K<br>Sales Volume: 379
2003,DN4 9,91000,273,Midlands,DN4 9<br>Avg. Price: 91K<br>Sales Volume: 273
2003,DN40 1,59000,103,Midlands,DN40 1<br>Avg. Price: 59K<br>Sales Volume: 103
2003,DN40 2,73000,99,Midlands,DN40 2<br>Avg. Price: 73K<br>Sales Volume: 99
2003,DN40 3,84000,45,Midlands,DN40 3<br>Avg. Price: 84K<br>Sales Volume: 45
2003,DN41 7,139000,86,Midlands,DN41 7<br>Avg. Price: 139K<br>Sales Volume: 86
2003,DN41 8,100000,64,Midlands,DN41 8<br>Avg. Price: 100K<br>Sales Volume: 64
2003,DN5 0,60000,230,Midlands,DN5 0<br>Avg. Price: 60K<br>Sales Volume: 230
2003,DN5 7,154000,215,Midlands,DN5 7<br>Avg. Price: 154K<br>Sales Volume: 215
2003,DN5 8,85000,196,Midlands,DN5 8<br>Avg. Price: 85K<br>Sales Volume: 196
2003,DN5 9,59000,280,Midlands,DN5 9<br>Avg. Price: 59K<br>Sales Volume: 280
2003,DN6 0,63000,143,Midlands,DN6 0<br>Avg. Price: 63K<br>Sales Volume: 143
2003,DN6 7,67000,235,Midlands,DN6 7<br>Avg. Price: 67K<br>Sales Volume: 235
2003,DN6 8,69000,152,Midlands,DN6 8<br>Avg. Price: 69K<br>Sales Volume: 152
2003,DN6 9,131000,167,Midlands,DN6 9<br>Avg. Price: 131K<br>Sales Volume: 167
2003,DN7 4,72000,183,Midlands,DN7 4<br>Avg. Price: 72K<br>Sales Volume: 183
2003,DN7 5,67000,129,Midlands,DN7 5<br>Avg. Price: 67K<br>Sales Volume: 129
2003,DN7 6,112000,132,Midlands,DN7 6<br>Avg. Price: 112K<br>Sales Volume: 132
2003,DN8 4,66000,183,Midlands,DN8 4<br>Avg. Price: 66K<br>Sales Volume: 183
2003,DN8 5,79000,207,Midlands,DN8 5<br>Avg. Price: 79K<br>Sales Volume: 207
2003,DN9 1,144000,191,Midlands,DN9 1<br>Avg. Price: 144K<br>Sales Volume: 191
2003,DN9 2,158000,106,Midlands,DN9 2<br>Avg. Price: 158K<br>Sales Volume: 106
2003,DN9 3,131000,103,Midlands,DN9 3<br>Avg. Price: 131K<br>Sales Volume: 103
2003,DT1 1,157000,139,South West,DT1 1<br>Avg. Price: 157K<br>Sales Volume: 139
2003,DT1 2,177000,264,South West,DT1 2<br>Avg. Price: 177K<br>Sales Volume: 264
2003,DT1 3,226000,62,South West,DT1 3<br>Avg. Price: 226K<br>Sales Volume: 62
2003,DT10 1,189000,199,South West,DT10 1<br>Avg. Price: 189K<br>Sales Volume: 199
2003,DT10 2,222000,112,South West,DT10 2<br>Avg. Price: 222K<br>Sales Volume: 112
2003,DT11 0,247000,102,South West,DT11 0<br>Avg. Price: 247K<br>Sales Volume: 102
2003,DT11 7,147000,343,South West,DT11 7<br>Avg. Price: 147K<br>Sales Volume: 343
2003,DT11 8,267000,120,South West,DT11 8<br>Avg. Price: 267K<br>Sales Volume: 120
2003,DT11 9,243000,105,South West,DT11 9<br>Avg. Price: 243K<br>Sales Volume: 105
2003,DT2 0,233000,71,South West,DT2 0<br>Avg. Price: 233K<br>Sales Volume: 71
2003,DT2 7,248000,103,South West,DT2 7<br>Avg. Price: 248K<br>Sales Volume: 103
2003,DT2 8,211000,142,South West,DT2 8<br>Avg. Price: 211K<br>Sales Volume: 142
2003,DT2 9,214000,199,South West,DT2 9<br>Avg. Price: 214K<br>Sales Volume: 199
2003,DT3 4,196000,107,South West,DT3 4<br>Avg. Price: 196K<br>Sales Volume: 107
2003,DT3 5,160000,236,South West,DT3 5<br>Avg. Price: 160K<br>Sales Volume: 236
2003,DT3 6,207000,170,South West,DT3 6<br>Avg. Price: 207K<br>Sales Volume: 170
2003,DT4 0,146000,312,South West,DT4 0<br>Avg. Price: 146K<br>Sales Volume: 312
2003,DT4 7,142000,291,South West,DT4 7<br>Avg. Price: 142K<br>Sales Volume: 291
2003,DT4 8,168000,142,South West,DT4 8<br>Avg. Price: 168K<br>Sales Volume: 142
2003,DT4 9,175000,228,South West,DT4 9<br>Avg. Price: 175K<br>Sales Volume: 228
2003,DT5 1,128000,129,South West,DT5 1<br>Avg. Price: 128K<br>Sales Volume: 129
2003,DT5 2,128000,156,South West,DT5 2<br>Avg. Price: 128K<br>Sales Volume: 156
2003,DT6 3,185000,201,South West,DT6 3<br>Avg. Price: 185K<br>Sales Volume: 201
2003,DT6 4,216000,182,South West,DT6 4<br>Avg. Price: 216K<br>Sales Volume: 182
2003,DT6 5,198000,132,South West,DT6 5<br>Avg. Price: 198K<br>Sales Volume: 132
2003,DT6 6,223000,82,South West,DT6 6<br>Avg. Price: 223K<br>Sales Volume: 82
2003,DT7 3,243000,178,South West,DT7 3<br>Avg. Price: 243K<br>Sales Volume: 178
2003,DT8 3,200000,135,South West,DT8 3<br>Avg. Price: 200K<br>Sales Volume: 135
2003,DT9 3,222000,76,South West,DT9 3<br>Avg. Price: 222K<br>Sales Volume: 76
2003,DT9 4,214000,106,South West,DT9 4<br>Avg. Price: 214K<br>Sales Volume: 106
2003,DT9 5,220000,70,South West,DT9 5<br>Avg. Price: 220K<br>Sales Volume: 70
2003,DT9 6,201000,109,South West,DT9 6<br>Avg. Price: 201K<br>Sales Volume: 109
2003,DY1 1,108000,30,Midlands,DY1 1<br>Avg. Price: 108K<br>Sales Volume: 30
2003,DY1 2,110000,249,Midlands,DY1 2<br>Avg. Price: 110K<br>Sales Volume: 249
2003,DY1 3,93000,121,Midlands,DY1 3<br>Avg. Price: 93K<br>Sales Volume: 121
2003,DY1 4,92000,59,Midlands,DY1 4<br>Avg. Price: 92K<br>Sales Volume: 59
2003,DY10 1,113000,219,Midlands,DY10 1<br>Avg. Price: 113K<br>Sales Volume: 219
2003,DY10 2,117000,279,Midlands,DY10 2<br>Avg. Price: 117K<br>Sales Volume: 279
2003,DY10 3,166000,165,Midlands,DY10 3<br>Avg. Price: 166K<br>Sales Volume: 165
2003,DY10 4,173000,141,Midlands,DY10 4<br>Avg. Price: 173K<br>Sales Volume: 141
2003,DY11 5,149000,149,Midlands,DY11 5<br>Avg. Price: 149K<br>Sales Volume: 149
2003,DY11 6,115000,276,Midlands,DY11 6<br>Avg. Price: 115K<br>Sales Volume: 276
2003,DY11 7,121000,121,Midlands,DY11 7<br>Avg. Price: 121K<br>Sales Volume: 121
2003,DY12 1,189000,90,Midlands,DY12 1<br>Avg. Price: 189K<br>Sales Volume: 90
2003,DY12 2,186000,130,Midlands,DY12 2<br>Avg. Price: 186K<br>Sales Volume: 130
2003,DY12 3,267000,7,Midlands,DY12 3<br>Avg. Price: 267K<br>Sales Volume: 7
2003,DY13 0,171000,117,Midlands,DY13 0<br>Avg. Price: 171K<br>Sales Volume: 117
2003,DY13 8,118000,216,Midlands,DY13 8<br>Avg. Price: 118K<br>Sales Volume: 216
2003,DY13 9,147000,143,Midlands,DY13 9<br>Avg. Price: 147K<br>Sales Volume: 143
2003,DY14 0,246000,16,Midlands,DY14 0<br>Avg. Price: 246K<br>Sales Volume: 16
2003,DY14 8,169000,56,Midlands,DY14 8<br>Avg. Price: 169K<br>Sales Volume: 56
2003,DY14 9,297000,33,Midlands,DY14 9<br>Avg. Price: 297K<br>Sales Volume: 33
2003,DY2 0,75000,138,Midlands,DY2 0<br>Avg. Price: 75K<br>Sales Volume: 138
2003,DY2 7,85000,95,Midlands,DY2 7<br>Avg. Price: 85K<br>Sales Volume: 95
2003,DY2 8,69000,106,Midlands,DY2 8<br>Avg. Price: 69K<br>Sales Volume: 106
2003,DY2 9,78000,124,Midlands,DY2 9<br>Avg. Price: 78K<br>Sales Volume: 124
2003,DY3 1,98000,181,Midlands,DY3 1<br>Avg. Price: 98K<br>Sales Volume: 181
2003,DY3 2,100000,182,Midlands,DY3 2<br>Avg. Price: 100K<br>Sales Volume: 182
2003,DY3 3,131000,123,Midlands,DY3 3<br>Avg. Price: 131K<br>Sales Volume: 123
2003,DY3 4,192000,43,Midlands,DY3 4<br>Avg. Price: 192K<br>Sales Volume: 43
2003,DY4 0,78000,206,Midlands,DY4 0<br>Avg. Price: 78K<br>Sales Volume: 206
2003,DY4 7,82000,292,Midlands,DY4 7<br>Avg. Price: 82K<br>Sales Volume: 292
2003,DY4 8,88000,217,Midlands,DY4 8<br>Avg. Price: 88K<br>Sales Volume: 217
2003,DY4 9,64000,82,Midlands,DY4 9<br>Avg. Price: 64K<br>Sales Volume: 82
2003,DY5 1,85000,64,Midlands,DY5 1<br>Avg. Price: 85K<br>Sales Volume: 64
2003,DY5 2,97000,204,Midlands,DY5 2<br>Avg. Price: 97K<br>Sales Volume: 204
2003,DY5 3,93000,283,Midlands,DY5 3<br>Avg. Price: 93K<br>Sales Volume: 283
2003,DY5 4,87000,123,Midlands,DY5 4<br>Avg. Price: 87K<br>Sales Volume: 123
2003,DY6 0,157000,55,Midlands,DY6 0<br>Avg. Price: 157K<br>Sales Volume: 55
2003,DY6 7,122000,91,Midlands,DY6 7<br>Avg. Price: 122K<br>Sales Volume: 91
2003,DY6 8,121000,191,Midlands,DY6 8<br>Avg. Price: 121K<br>Sales Volume: 191
2003,DY6 9,164000,124,Midlands,DY6 9<br>Avg. Price: 164K<br>Sales Volume: 124
2003,DY7 5,300000,15,Midlands,DY7 5<br>Avg. Price: 300K<br>Sales Volume: 15
2003,DY7 6,220000,156,Midlands,DY7 6<br>Avg. Price: 220K<br>Sales Volume: 156
2003,DY8 1,126000,131,Midlands,DY8 1<br>Avg. Price: 126K<br>Sales Volume: 131
2003,DY8 2,225000,115,Midlands,DY8 2<br>Avg. Price: 225K<br>Sales Volume: 115
2003,DY8 3,140000,205,Midlands,DY8 3<br>Avg. Price: 140K<br>Sales Volume: 205
2003,DY8 4,117000,206,Midlands,DY8 4<br>Avg. Price: 117K<br>Sales Volume: 206
2003,DY8 5,111000,204,Midlands,DY8 5<br>Avg. Price: 111K<br>Sales Volume: 204
2003,DY9 0,256000,220,Midlands,DY9 0<br>Avg. Price: 256K<br>Sales Volume: 220
2003,DY9 7,111000,76,Midlands,DY9 7<br>Avg. Price: 111K<br>Sales Volume: 76
2003,DY9 8,90000,92,Midlands,DY9 8<br>Avg. Price: 90K<br>Sales Volume: 92
2003,DY9 9,172000,117,Midlands,DY9 9<br>Avg. Price: 172K<br>Sales Volume: 117
2003,E1 0,171000,95,Greater London,E1 0<br>Avg. Price: 171K<br>Sales Volume: 95
2003,E1 1,224000,89,Greater London,E1 1<br>Avg. Price: 224K<br>Sales Volume: 89
2003,E1 2,173000,50,Greater London,E1 2<br>Avg. Price: 173K<br>Sales Volume: 50
2003,E1 3,178000,78,Greater London,E1 3<br>Avg. Price: 178K<br>Sales Volume: 78
2003,E1 4,174000,140,Greater London,E1 4<br>Avg. Price: 174K<br>Sales Volume: 140
2003,E1 5,193000,86,Greater London,E1 5<br>Avg. Price: 193K<br>Sales Volume: 86
2003,E1 6,269000,57,Greater London,E1 6<br>Avg. Price: 269K<br>Sales Volume: 57
2003,E1 7,271000,74,Greater London,E1 7<br>Avg. Price: 271K<br>Sales Volume: 74
2003,E1 8,231000,87,Greater London,E1 8<br>Avg. Price: 231K<br>Sales Volume: 87
2003,E10 5,162000,185,Greater London,E10 5<br>Avg. Price: 162K<br>Sales Volume: 185
2003,E10 6,168000,282,Greater London,E10 6<br>Avg. Price: 168K<br>Sales Volume: 282
2003,E10 7,149000,267,Greater London,E10 7<br>Avg. Price: 149K<br>Sales Volume: 267
2003,E11 1,202000,252,Greater London,E11 1<br>Avg. Price: 202K<br>Sales Volume: 252
2003,E11 2,269000,270,Greater London,E11 2<br>Avg. Price: 269K<br>Sales Volume: 270
2003,E11 3,182000,313,Greater London,E11 3<br>Avg. Price: 182K<br>Sales Volume: 313
2003,E11 4,169000,286,Greater London,E11 4<br>Avg. Price: 169K<br>Sales Volume: 286
2003,E12 5,191000,242,Greater London,E12 5<br>Avg. Price: 191K<br>Sales Volume: 242
2003,E12 6,175000,351,Greater London,E12 6<br>Avg. Price: 175K<br>Sales Volume: 351
2003,E13 0,165000,191,Greater London,E13 0<br>Avg. Price: 165K<br>Sales Volume: 191
2003,E13 8,163000,282,Greater London,E13 8<br>Avg. Price: 163K<br>Sales Volume: 282
2003,E13 9,159000,305,Greater London,E13 9<br>Avg. Price: 159K<br>Sales Volume: 305
2003,E14 0,163000,104,Greater London,E14 0<br>Avg. Price: 163K<br>Sales Volume: 104
2003,E14 1,300000,1,Greater London,E14 1<br>Avg. Price: 300K<br>Sales Volume: 1
2003,E14 2,262000,48,Greater London,E14 2<br>Avg. Price: 262K<br>Sales Volume: 48
2003,E14 3,242000,430,Greater London,E14 3<br>Avg. Price: 242K<br>Sales Volume: 430
2003,E14 4,298000,3,Greater London,E14 4<br>Avg. Price: 298K<br>Sales Volume: 3
2003,E14 5,333000,16,Greater London,E14 5<br>Avg. Price: 333K<br>Sales Volume: 16
2003,E14 6,182000,113,Greater London,E14 6<br>Avg. Price: 182K<br>Sales Volume: 113
2003,E14 7,264000,180,Greater London,E14 7<br>Avg. Price: 264K<br>Sales Volume: 180
2003,E14 8,347000,322,Greater London,E14 8<br>Avg. Price: 347K<br>Sales Volume: 322
2003,E14 9,292000,382,Greater London,E14 9<br>Avg. Price: 292K<br>Sales Volume: 382
2003,E15 1,185000,257,Greater London,E15 1<br>Avg. Price: 185K<br>Sales Volume: 257
2003,E15 2,171000,198,Greater London,E15 2<br>Avg. Price: 171K<br>Sales Volume: 198
2003,E15 3,172000,194,Greater London,E15 3<br>Avg. Price: 172K<br>Sales Volume: 194
2003,E15 4,196000,260,Greater London,E15 4<br>Avg. Price: 196K<br>Sales Volume: 260
2003,E16 1,228000,176,Greater London,E16 1<br>Avg. Price: 228K<br>Sales Volume: 176
2003,E16 2,237000,398,Greater London,E16 2<br>Avg. Price: 237K<br>Sales Volume: 398
2003,E16 3,161000,242,Greater London,E16 3<br>Avg. Price: 161K<br>Sales Volume: 242
2003,E16 4,153000,123,Greater London,E16 4<br>Avg. Price: 153K<br>Sales Volume: 123
2003,E17 3,174000,192,Greater London,E17 3<br>Avg. Price: 174K<br>Sales Volume: 192
2003,E17 4,186000,360,Greater London,E17 4<br>Avg. Price: 186K<br>Sales Volume: 360
2003,E17 5,163000,342,Greater London,E17 5<br>Avg. Price: 163K<br>Sales Volume: 342
2003,E17 6,163000,380,Greater London,E17 6<br>Avg. Price: 163K<br>Sales Volume: 380
2003,E17 7,165000,214,Greater London,E17 7<br>Avg. Price: 165K<br>Sales Volume: 214
2003,E17 8,155000,298,Greater London,E17 8<br>Avg. Price: 155K<br>Sales Volume: 298
2003,E17 9,189000,249,Greater London,E17 9<br>Avg. Price: 189K<br>Sales Volume: 249
2003,E18 1,220000,183,Greater London,E18 1<br>Avg. Price: 220K<br>Sales Volume: 183
2003,E18 2,234000,216,Greater London,E18 2<br>Avg. Price: 234K<br>Sales Volume: 216
2003,E1W 1,376000,91,Greater London,E1W 1<br>Avg. Price: 376K<br>Sales Volume: 91
2003,E1W 2,282000,130,Greater London,E1W 2<br>Avg. Price: 282K<br>Sales Volume: 130
2003,E1W 3,289000,143,Greater London,E1W 3<br>Avg. Price: 289K<br>Sales Volume: 143
2003,E2 0,185000,161,Greater London,E2 0<br>Avg. Price: 185K<br>Sales Volume: 161
2003,E2 6,217000,127,Greater London,E2 6<br>Avg. Price: 217K<br>Sales Volume: 127
2003,E2 7,234000,141,Greater London,E2 7<br>Avg. Price: 234K<br>Sales Volume: 141
2003,E2 8,194000,92,Greater London,E2 8<br>Avg. Price: 194K<br>Sales Volume: 92
2003,E2 9,179000,112,Greater London,E2 9<br>Avg. Price: 179K<br>Sales Volume: 112
2003,E3 2,197000,245,Greater London,E3 2<br>Avg. Price: 197K<br>Sales Volume: 245
2003,E3 3,164000,108,Greater London,E3 3<br>Avg. Price: 164K<br>Sales Volume: 108
2003,E3 4,179000,171,Greater London,E3 4<br>Avg. Price: 179K<br>Sales Volume: 171
2003,E3 5,222000,211,Greater London,E3 5<br>Avg. Price: 222K<br>Sales Volume: 211
2003,E4 6,205000,327,Greater London,E4 6<br>Avg. Price: 205K<br>Sales Volume: 327
2003,E4 7,230000,241,Greater London,E4 7<br>Avg. Price: 230K<br>Sales Volume: 241
2003,E4 8,192000,260,Greater London,E4 8<br>Avg. Price: 192K<br>Sales Volume: 260
2003,E4 9,205000,361,Greater London,E4 9<br>Avg. Price: 205K<br>Sales Volume: 361
2003,E5 0,197000,210,Greater London,E5 0<br>Avg. Price: 197K<br>Sales Volume: 210
2003,E5 8,176000,171,Greater London,E5 8<br>Avg. Price: 176K<br>Sales Volume: 171
2003,E5 9,189000,111,Greater London,E5 9<br>Avg. Price: 189K<br>Sales Volume: 111
2003,E6 1,174000,194,Greater London,E6 1<br>Avg. Price: 174K<br>Sales Volume: 194
2003,E6 2,172000,338,Greater London,E6 2<br>Avg. Price: 172K<br>Sales Volume: 338
2003,E6 3,174000,461,Greater London,E6 3<br>Avg. Price: 174K<br>Sales Volume: 461
2003,E6 5,158000,288,Greater London,E6 5<br>Avg. Price: 158K<br>Sales Volume: 288
2003,E6 6,157000,226,Greater London,E6 6<br>Avg. Price: 157K<br>Sales Volume: 226
