Sector,Percentage Change,Region,text
HU1 3,11,North England,HU1 3<br>Price Change: 11%
HU10 6,7,North England,HU10 6<br>Price Change: 7%
HU10 7,-11,North England,HU10 7<br>Price Change: -11%
HU11 4,-10,North England,HU11 4<br>Price Change: -10%
HU11 5,-2,North England,HU11 5<br>Price Change: -2%
HU12 0,6,North England,HU12 0<br>Price Change: 6%
HU12 8,3,North England,HU12 8<br>Price Change: 3%
HU12 9,-3,North England,HU12 9<br>Price Change: -3%
HU13 0,-1,North England,HU13 0<br>Price Change: -1%
HU13 9,-13,North England,HU13 9<br>Price Change: -13%
HU14 3,4,North England,HU14 3<br>Price Change: 4%
HU15 1,-15,North England,HU15 1<br>Price Change: -15%
HU15 2,-11,North England,HU15 2<br>Price Change: -11%
HU16 4,5,North England,HU16 4<br>Price Change: 5%
HU16 5,-6,North England,HU16 5<br>Price Change: -6%
HU17 0,-11,North England,HU17 0<br>Price Change: -11%
HU17 5,7,North England,HU17 5<br>Price Change: 7%
HU17 7,-15,North England,HU17 7<br>Price Change: -15%
HU17 8,-13,North England,HU17 8<br>Price Change: -13%
HU17 9,-8,North England,HU17 9<br>Price Change: -8%
HU18 1,-16,North England,HU18 1<br>Price Change: -16%
HU19 2,-13,North England,HU19 2<br>Price Change: -13%
HU2 0,-37,North England,HU2 0<br>Price Change: -37%
HU2 8,-12,North England,HU2 8<br>Price Change: -12%
HU2 9,16,North England,HU2 9<br>Price Change: 16%
HU20 3,-11,North England,HU20 3<br>Price Change: -11%
HU3 1,-11,North England,HU3 1<br>Price Change: -11%
HU3 2,-6,North England,HU3 2<br>Price Change: -6%
HU3 3,-2,North England,HU3 3<br>Price Change: -2%
HU3 4,-32,North England,HU3 4<br>Price Change: -32%
HU3 5,-7,North England,HU3 5<br>Price Change: -7%
HU3 6,-9,North England,HU3 6<br>Price Change: -9%
HU4 6,1,North England,HU4 6<br>Price Change: 1%
HU4 7,-16,North England,HU4 7<br>Price Change: -16%
HU5 1,-18,North England,HU5 1<br>Price Change: -18%
HU5 2,-15,North England,HU5 2<br>Price Change: -15%
HU5 3,-8,North England,HU5 3<br>Price Change: -8%
HU5 4,-8,North England,HU5 4<br>Price Change: -8%
HU5 5,-9,North England,HU5 5<br>Price Change: -9%
HU6 0,5,North England,HU6 0<br>Price Change: 5%
HU6 7,-12,North England,HU6 7<br>Price Change: -12%
HU6 8,-13,North England,HU6 8<br>Price Change: -13%
HU6 9,-16,North England,HU6 9<br>Price Change: -16%
HU7 0,-4,North England,HU7 0<br>Price Change: -4%
HU7 3,-13,North England,HU7 3<br>Price Change: -13%
HU7 4,-18,North England,HU7 4<br>Price Change: -18%
HU7 5,-1,North England,HU7 5<br>Price Change: -1%
HU7 6,-3,North England,HU7 6<br>Price Change: -3%
HU8 0,8,North England,HU8 0<br>Price Change: 8%
HU8 7,-5,North England,HU8 7<br>Price Change: -5%
HU8 8,-14,North England,HU8 8<br>Price Change: -14%
HU8 9,-4,North England,HU8 9<br>Price Change: -4%
HU9 1,-1,North England,HU9 1<br>Price Change: -1%
HU9 2,-18,North England,HU9 2<br>Price Change: -18%
HU9 3,-11,North England,HU9 3<br>Price Change: -11%
HU9 4,-6,North England,HU9 4<br>Price Change: -6%
HU9 5,-11,North England,HU9 5<br>Price Change: -11%
HX1 1,183,North England,HX1 1<br>Price Change: 183%
HX1 2,3,North England,HX1 2<br>Price Change: 3%
HX1 3,6,North England,HX1 3<br>Price Change: 6%
HX1 4,-4,North England,HX1 4<br>Price Change: -4%
HX1 5,-27,North England,HX1 5<br>Price Change: -27%
HX2 0,4,North England,HX2 0<br>Price Change: 4%
HX2 6,3,North England,HX2 6<br>Price Change: 3%
HX2 7,-9,North England,HX2 7<br>Price Change: -9%
HX2 8,-21,North England,HX2 8<br>Price Change: -21%
HX2 9,1,North England,HX2 9<br>Price Change: 1%
HX3 0,2,North England,HX3 0<br>Price Change: 2%
HX3 5,6,North England,HX3 5<br>Price Change: 6%
HX3 6,-10,North England,HX3 6<br>Price Change: -10%
HX3 7,-6,North England,HX3 7<br>Price Change: -6%
HX3 8,-16,North England,HX3 8<br>Price Change: -16%
HX3 9,-4,North England,HX3 9<br>Price Change: -4%
HX4 0,0,North England,HX4 0<br>Price Change: 0%
HX4 8,10,North England,HX4 8<br>Price Change: 10%
HX4 9,-13,North England,HX4 9<br>Price Change: -13%
HX5 0,4,North England,HX5 0<br>Price Change: 4%
HX5 9,-1,North England,HX5 9<br>Price Change: -1%
HX6 1,5,North England,HX6 1<br>Price Change: 5%
HX6 2,-8,North England,HX6 2<br>Price Change: -8%
HX6 3,-9,North England,HX6 3<br>Price Change: -9%
HX6 4,-10,North England,HX6 4<br>Price Change: -10%
HX7 5,-13,North England,HX7 5<br>Price Change: -13%
HX7 6,-9,North England,HX7 6<br>Price Change: -9%
HX7 7,3,North England,HX7 7<br>Price Change: 3%
HX7 8,1,North England,HX7 8<br>Price Change: 1%
IG1 1,-2,Greater London,IG1 1<br>Price Change: -2%
IG1 2,-9,Greater London,IG1 2<br>Price Change: -9%
IG1 3,2,Greater London,IG1 3<br>Price Change: 2%
IG1 4,1,Greater London,IG1 4<br>Price Change: 1%
IG10 1,4,Greater London,IG10 1<br>Price Change: 4%
IG10 2,-8,Greater London,IG10 2<br>Price Change: -8%
IG10 3,-5,Greater London,IG10 3<br>Price Change: -5%
IG10 4,22,Greater London,IG10 4<br>Price Change: 22%
IG11 0,1,Greater London,IG11 0<br>Price Change: 1%
IG11 7,-23,Greater London,IG11 7<br>Price Change: -23%
IG11 8,-6,Greater London,IG11 8<br>Price Change: -6%
IG11 9,-8,Greater London,IG11 9<br>Price Change: -8%
IG2 6,-19,Greater London,IG2 6<br>Price Change: -19%
IG2 7,-13,Greater London,IG2 7<br>Price Change: -13%
IG3 8,-21,Greater London,IG3 8<br>Price Change: -21%
IG3 9,0,Greater London,IG3 9<br>Price Change: 0%
IG4 5,-9,Greater London,IG4 5<br>Price Change: -9%
IG5 0,-11,Greater London,IG5 0<br>Price Change: -11%
IG6 1,-15,Greater London,IG6 1<br>Price Change: -15%
IG6 2,-11,Greater London,IG6 2<br>Price Change: -11%
IG6 3,-10,Greater London,IG6 3<br>Price Change: -10%
IG7 4,-14,Greater London,IG7 4<br>Price Change: -14%
IG7 5,-26,Greater London,IG7 5<br>Price Change: -26%
IG7 6,-35,Greater London,IG7 6<br>Price Change: -35%
IG8 0,-6,Greater London,IG8 0<br>Price Change: -6%
IG8 7,-2,Greater London,IG8 7<br>Price Change: -2%
IG8 8,-8,Greater London,IG8 8<br>Price Change: -8%
IG8 9,-10,Greater London,IG8 9<br>Price Change: -10%
IG9 5,-5,Greater London,IG9 5<br>Price Change: -5%
IG9 6,-3,Greater London,IG9 6<br>Price Change: -3%
IP1 1,-31,Midlands,IP1 1<br>Price Change: -31%
IP1 2,-24,Midlands,IP1 2<br>Price Change: -24%
IP1 3,-1,Midlands,IP1 3<br>Price Change: -1%
IP1 4,-6,Midlands,IP1 4<br>Price Change: -6%
IP1 5,-14,Midlands,IP1 5<br>Price Change: -14%
IP1 6,-15,Midlands,IP1 6<br>Price Change: -15%
IP10 0,21,Midlands,IP10 0<br>Price Change: 21%
IP11 0,-6,Midlands,IP11 0<br>Price Change: -6%
IP11 2,0,Midlands,IP11 2<br>Price Change: 0%
IP11 7,-10,Midlands,IP11 7<br>Price Change: -10%
IP11 9,-10,Midlands,IP11 9<br>Price Change: -10%
IP12 1,-2,Midlands,IP12 1<br>Price Change: -2%
IP12 2,-4,Midlands,IP12 2<br>Price Change: -4%
IP12 3,16,Midlands,IP12 3<br>Price Change: 16%
IP12 4,-17,Midlands,IP12 4<br>Price Change: -17%
IP13 0,-7,Midlands,IP13 0<br>Price Change: -7%
IP13 6,-14,Midlands,IP13 6<br>Price Change: -14%
IP13 7,-14,Midlands,IP13 7<br>Price Change: -14%
IP13 8,-21,Midlands,IP13 8<br>Price Change: -21%
IP13 9,-4,Midlands,IP13 9<br>Price Change: -4%
IP14 1,-13,Midlands,IP14 1<br>Price Change: -13%
IP14 2,-16,Midlands,IP14 2<br>Price Change: -16%
IP14 3,1,Midlands,IP14 3<br>Price Change: 1%
IP14 4,-11,Midlands,IP14 4<br>Price Change: -11%
IP14 5,-1,Midlands,IP14 5<br>Price Change: -1%
IP14 6,-2,Midlands,IP14 6<br>Price Change: -2%
IP15 5,-3,Midlands,IP15 5<br>Price Change: -3%
IP16 4,3,Midlands,IP16 4<br>Price Change: 3%
IP17 1,-16,Midlands,IP17 1<br>Price Change: -16%
IP17 2,3,Midlands,IP17 2<br>Price Change: 3%
IP17 3,-3,Midlands,IP17 3<br>Price Change: -3%
IP18 6,-21,Midlands,IP18 6<br>Price Change: -21%
IP19 0,0,Midlands,IP19 0<br>Price Change: 0%
IP19 8,-8,Midlands,IP19 8<br>Price Change: -8%
IP19 9,9,Midlands,IP19 9<br>Price Change: 9%
IP2 0,-16,Midlands,IP2 0<br>Price Change: -16%
IP2 8,-16,Midlands,IP2 8<br>Price Change: -16%
IP2 9,-8,Midlands,IP2 9<br>Price Change: -8%
IP20 0,7,Midlands,IP20 0<br>Price Change: 7%
IP20 9,-11,Midlands,IP20 9<br>Price Change: -11%
IP21 4,-4,Midlands,IP21 4<br>Price Change: -4%
IP21 5,-8,Midlands,IP21 5<br>Price Change: -8%
IP22 1,-10,Midlands,IP22 1<br>Price Change: -10%
IP22 2,-4,Midlands,IP22 2<br>Price Change: -4%
IP22 4,-7,Midlands,IP22 4<br>Price Change: -7%
IP22 5,8,Midlands,IP22 5<br>Price Change: 8%
IP23 7,-3,Midlands,IP23 7<br>Price Change: -3%
IP23 8,-22,Midlands,IP23 8<br>Price Change: -22%
IP24 1,-6,Midlands,IP24 1<br>Price Change: -6%
IP24 2,-3,Midlands,IP24 2<br>Price Change: -3%
IP24 3,-19,Midlands,IP24 3<br>Price Change: -19%
IP25 6,-18,Midlands,IP25 6<br>Price Change: -18%
IP25 7,-9,Midlands,IP25 7<br>Price Change: -9%
IP26 4,-22,Midlands,IP26 4<br>Price Change: -22%
IP26 5,-20,Midlands,IP26 5<br>Price Change: -20%
IP27 0,-5,Midlands,IP27 0<br>Price Change: -5%
IP27 9,-18,Midlands,IP27 9<br>Price Change: -18%
IP28 6,-17,Midlands,IP28 6<br>Price Change: -17%
IP28 7,-16,Midlands,IP28 7<br>Price Change: -16%
IP28 8,-14,Midlands,IP28 8<br>Price Change: -14%
IP29 4,-21,Midlands,IP29 4<br>Price Change: -21%
IP29 5,-17,Midlands,IP29 5<br>Price Change: -17%
IP3 0,-9,Midlands,IP3 0<br>Price Change: -9%
IP3 8,-5,Midlands,IP3 8<br>Price Change: -5%
IP3 9,-10,Midlands,IP3 9<br>Price Change: -10%
IP30 0,-6,Midlands,IP30 0<br>Price Change: -6%
IP30 9,-15,Midlands,IP30 9<br>Price Change: -15%
IP31 1,7,Midlands,IP31 1<br>Price Change: 7%
IP31 2,-9,Midlands,IP31 2<br>Price Change: -9%
IP31 3,-17,Midlands,IP31 3<br>Price Change: -17%
IP32 6,-1,Midlands,IP32 6<br>Price Change: -1%
IP32 7,-3,Midlands,IP32 7<br>Price Change: -3%
IP33 1,0,Midlands,IP33 1<br>Price Change: 0%
IP33 2,-19,Midlands,IP33 2<br>Price Change: -19%
IP33 3,-19,Midlands,IP33 3<br>Price Change: -19%
IP4 1,-14,Midlands,IP4 1<br>Price Change: -14%
IP4 2,-7,Midlands,IP4 2<br>Price Change: -7%
IP4 3,1,Midlands,IP4 3<br>Price Change: 1%
IP4 4,-18,Midlands,IP4 4<br>Price Change: -18%
IP4 5,-11,Midlands,IP4 5<br>Price Change: -11%
IP5 1,-10,Midlands,IP5 1<br>Price Change: -10%
IP5 2,-12,Midlands,IP5 2<br>Price Change: -12%
IP5 3,-7,Midlands,IP5 3<br>Price Change: -7%
IP6 0,-11,Midlands,IP6 0<br>Price Change: -11%
IP6 8,2,Midlands,IP6 8<br>Price Change: 2%
IP6 9,-8,Midlands,IP6 9<br>Price Change: -8%
IP7 5,-8,Midlands,IP7 5<br>Price Change: -8%
IP7 6,-16,Midlands,IP7 6<br>Price Change: -16%
IP7 7,-7,Midlands,IP7 7<br>Price Change: -7%
IP8 3,-17,Midlands,IP8 3<br>Price Change: -17%
IP8 4,8,Midlands,IP8 4<br>Price Change: 8%
IP9 1,-20,Midlands,IP9 1<br>Price Change: -20%
IP9 2,-3,Midlands,IP9 2<br>Price Change: -3%
KT1 1,0,Greater London,KT1 1<br>Price Change: 0%
KT1 2,-3,Greater London,KT1 2<br>Price Change: -3%
KT1 3,-4,Greater London,KT1 3<br>Price Change: -4%
KT1 4,-20,Greater London,KT1 4<br>Price Change: -20%
KT10 0,-16,Greater London,KT10 0<br>Price Change: -16%
KT10 8,-2,Greater London,KT10 8<br>Price Change: -2%
KT10 9,-20,Greater London,KT10 9<br>Price Change: -20%
KT11 1,6,Greater London,KT11 1<br>Price Change: 6%
KT11 2,0,Greater London,KT11 2<br>Price Change: 0%
KT11 3,5,Greater London,KT11 3<br>Price Change: 5%
KT12 1,-6,Greater London,KT12 1<br>Price Change: -6%
KT12 2,-5,Greater London,KT12 2<br>Price Change: -5%
KT12 3,-3,Greater London,KT12 3<br>Price Change: -3%
KT12 4,-15,Greater London,KT12 4<br>Price Change: -15%
KT12 5,-5,Greater London,KT12 5<br>Price Change: -5%
KT13 0,18,Greater London,KT13 0<br>Price Change: 18%
KT13 8,-17,Greater London,KT13 8<br>Price Change: -17%
KT13 9,-10,Greater London,KT13 9<br>Price Change: -10%
KT14 6,-5,Greater London,KT14 6<br>Price Change: -5%
KT14 7,-12,Greater London,KT14 7<br>Price Change: -12%
KT15 1,-3,Greater London,KT15 1<br>Price Change: -3%
KT15 2,-8,Greater London,KT15 2<br>Price Change: -8%
KT15 3,-8,Greater London,KT15 3<br>Price Change: -8%
KT16 0,-15,Greater London,KT16 0<br>Price Change: -15%
KT16 8,-5,Greater London,KT16 8<br>Price Change: -5%
KT16 9,-13,Greater London,KT16 9<br>Price Change: -13%
KT17 1,6,Greater London,KT17 1<br>Price Change: 6%
KT17 2,-14,Greater London,KT17 2<br>Price Change: -14%
KT17 3,-8,Greater London,KT17 3<br>Price Change: -8%
KT17 4,-11,Greater London,KT17 4<br>Price Change: -11%
KT18 5,-12,Greater London,KT18 5<br>Price Change: -12%
KT18 6,-18,Greater London,KT18 6<br>Price Change: -18%
KT18 7,-7,Greater London,KT18 7<br>Price Change: -7%
KT19 0,-3,Greater London,KT19 0<br>Price Change: -3%
KT19 7,28,Greater London,KT19 7<br>Price Change: 28%
KT19 8,-1,Greater London,KT19 8<br>Price Change: -1%
KT19 9,-11,Greater London,KT19 9<br>Price Change: -11%
KT2 5,0,Greater London,KT2 5<br>Price Change: 0%
KT2 6,-15,Greater London,KT2 6<br>Price Change: -15%
KT2 7,-4,Greater London,KT2 7<br>Price Change: -4%
KT20 5,-3,Greater London,KT20 5<br>Price Change: -3%
KT20 6,-7,Greater London,KT20 6<br>Price Change: -7%
KT20 7,-2,Greater London,KT20 7<br>Price Change: -2%
KT21 1,-29,Greater London,KT21 1<br>Price Change: -29%
KT21 2,-10,Greater London,KT21 2<br>Price Change: -10%
KT22 0,-39,Greater London,KT22 0<br>Price Change: -39%
KT22 7,0,Greater London,KT22 7<br>Price Change: 0%
KT22 8,-2,Greater London,KT22 8<br>Price Change: -2%
KT22 9,-5,Greater London,KT22 9<br>Price Change: -5%
KT23 3,1,Greater London,KT23 3<br>Price Change: 1%
KT23 4,-9,Greater London,KT23 4<br>Price Change: -9%
KT24 5,-7,Greater London,KT24 5<br>Price Change: -7%
KT24 6,-41,Greater London,KT24 6<br>Price Change: -41%
KT3 3,-10,Greater London,KT3 3<br>Price Change: -10%
KT3 4,-23,Greater London,KT3 4<br>Price Change: -23%
KT3 5,-4,Greater London,KT3 5<br>Price Change: -4%
KT3 6,0,Greater London,KT3 6<br>Price Change: 0%
KT4 7,-5,Greater London,KT4 7<br>Price Change: -5%
KT4 8,-16,Greater London,KT4 8<br>Price Change: -16%
KT5 8,-3,Greater London,KT5 8<br>Price Change: -3%
KT5 9,-11,Greater London,KT5 9<br>Price Change: -11%
KT6 4,-24,Greater London,KT6 4<br>Price Change: -24%
KT6 5,-18,Greater London,KT6 5<br>Price Change: -18%
KT6 6,-8,Greater London,KT6 6<br>Price Change: -8%
KT6 7,-11,Greater London,KT6 7<br>Price Change: -11%
KT7 0,-3,Greater London,KT7 0<br>Price Change: -3%
KT8 0,-6,Greater London,KT8 0<br>Price Change: -6%
KT8 1,-14,Greater London,KT8 1<br>Price Change: -14%
KT8 2,-2,Greater London,KT8 2<br>Price Change: -2%
KT8 9,-15,Greater London,KT8 9<br>Price Change: -15%
KT9 1,3,Greater London,KT9 1<br>Price Change: 3%
KT9 2,-10,Greater London,KT9 2<br>Price Change: -10%
L1 0,-18,North England,L1 0<br>Price Change: -18%
L1 2,-5,North England,L1 2<br>Price Change: -5%
L1 4,12,North England,L1 4<br>Price Change: 12%
L1 5,0,North England,L1 5<br>Price Change: 0%
L1 6,-7,North England,L1 6<br>Price Change: -7%
L1 8,23,North England,L1 8<br>Price Change: 23%
L1 9,-22,North England,L1 9<br>Price Change: -22%
L10 0,-42,North England,L10 0<br>Price Change: -42%
L10 1,-8,North England,L10 1<br>Price Change: -8%
L10 2,-13,North England,L10 2<br>Price Change: -13%
L10 3,-10,North England,L10 3<br>Price Change: -10%
L10 4,-18,North England,L10 4<br>Price Change: -18%
L10 6,-13,North England,L10 6<br>Price Change: -13%
L10 7,-16,North England,L10 7<br>Price Change: -16%
L10 8,-4,North England,L10 8<br>Price Change: -4%
L10 9,-16,North England,L10 9<br>Price Change: -16%
L11 0,-11,North England,L11 0<br>Price Change: -11%
L11 1,-29,North England,L11 1<br>Price Change: -29%
L11 2,-21,North England,L11 2<br>Price Change: -21%
L11 3,-9,North England,L11 3<br>Price Change: -9%
L11 4,0,North England,L11 4<br>Price Change: 0%
L11 5,-23,North England,L11 5<br>Price Change: -23%
L11 6,18,North England,L11 6<br>Price Change: 18%
L11 7,-22,North England,L11 7<br>Price Change: -22%
L11 8,-18,North England,L11 8<br>Price Change: -18%
L11 9,-11,North England,L11 9<br>Price Change: -11%
L12 0,-5,North England,L12 0<br>Price Change: -5%
L12 1,-28,North England,L12 1<br>Price Change: -28%
L12 2,-15,North England,L12 2<br>Price Change: -15%
L12 3,18,North England,L12 3<br>Price Change: 18%
L12 4,13,North England,L12 4<br>Price Change: 13%
L12 5,-22,North England,L12 5<br>Price Change: -22%
L12 6,-25,North England,L12 6<br>Price Change: -25%
L12 7,-24,North England,L12 7<br>Price Change: -24%
L12 8,-15,North England,L12 8<br>Price Change: -15%
L12 9,-13,North England,L12 9<br>Price Change: -13%
L13 0,6,North England,L13 0<br>Price Change: 6%
L13 1,-22,North England,L13 1<br>Price Change: -22%
L13 2,-9,North England,L13 2<br>Price Change: -9%
L13 3,-16,North England,L13 3<br>Price Change: -16%
L13 4,-3,North England,L13 4<br>Price Change: -3%
L13 5,-13,North England,L13 5<br>Price Change: -13%
L13 6,-14,North England,L13 6<br>Price Change: -14%
L13 7,1,North England,L13 7<br>Price Change: 1%
L13 8,-5,North England,L13 8<br>Price Change: -5%
L13 9,-22,North England,L13 9<br>Price Change: -22%
L14 0,-13,North England,L14 0<br>Price Change: -13%
L14 1,-21,North England,L14 1<br>Price Change: -21%
L14 2,-9,North England,L14 2<br>Price Change: -9%
L14 3,5,North England,L14 3<br>Price Change: 5%
L14 4,4,North England,L14 4<br>Price Change: 4%
L14 5,-5,North England,L14 5<br>Price Change: -5%
L14 6,-17,North England,L14 6<br>Price Change: -17%
L14 7,-7,North England,L14 7<br>Price Change: -7%
L14 8,-40,North England,L14 8<br>Price Change: -40%
L14 9,-4,North England,L14 9<br>Price Change: -4%
L15 0,-28,North England,L15 0<br>Price Change: -28%
L15 1,-18,North England,L15 1<br>Price Change: -18%
L15 2,-4,North England,L15 2<br>Price Change: -4%
L15 3,-7,North England,L15 3<br>Price Change: -7%
L15 4,-7,North England,L15 4<br>Price Change: -7%
L15 5,-8,North England,L15 5<br>Price Change: -8%
L15 6,-18,North England,L15 6<br>Price Change: -18%
L15 7,3,North England,L15 7<br>Price Change: 3%
L15 8,-5,North England,L15 8<br>Price Change: -5%
L15 9,2,North England,L15 9<br>Price Change: 2%
L16 0,-7,North England,L16 0<br>Price Change: -7%
L16 1,-14,North England,L16 1<br>Price Change: -14%
L16 2,-7,North England,L16 2<br>Price Change: -7%
L16 3,-6,North England,L16 3<br>Price Change: -6%
L16 4,16,North England,L16 4<br>Price Change: 16%
L16 5,-6,North England,L16 5<br>Price Change: -6%
L16 6,-6,North England,L16 6<br>Price Change: -6%
L16 7,-1,North England,L16 7<br>Price Change: -1%
L16 8,-7,North England,L16 8<br>Price Change: -7%
L16 9,47,North England,L16 9<br>Price Change: 47%
L17 0,-13,North England,L17 0<br>Price Change: -13%
L17 1,7,North England,L17 1<br>Price Change: 7%
L17 2,0,North England,L17 2<br>Price Change: 0%
L17 3,-11,North England,L17 3<br>Price Change: -11%
L17 4,-26,North England,L17 4<br>Price Change: -26%
L17 5,-3,North England,L17 5<br>Price Change: -3%
L17 6,1,North England,L17 6<br>Price Change: 1%
L17 7,-7,North England,L17 7<br>Price Change: -7%
L17 8,-19,North England,L17 8<br>Price Change: -19%
L17 9,-6,North England,L17 9<br>Price Change: -6%
L18 0,22,North England,L18 0<br>Price Change: 22%
L18 1,-9,North England,L18 1<br>Price Change: -9%
L18 2,36,North England,L18 2<br>Price Change: 36%
L18 3,-25,North England,L18 3<br>Price Change: -25%
L18 4,-1,North England,L18 4<br>Price Change: -1%
L18 5,-1,North England,L18 5<br>Price Change: -1%
L18 6,-17,North England,L18 6<br>Price Change: -17%
L18 7,-7,North England,L18 7<br>Price Change: -7%
L18 8,-35,North England,L18 8<br>Price Change: -35%
L18 9,-10,North England,L18 9<br>Price Change: -10%
L19 0,52,North England,L19 0<br>Price Change: 52%
L19 1,0,North England,L19 1<br>Price Change: 0%
L19 2,-13,North England,L19 2<br>Price Change: -13%
L19 3,-5,North England,L19 3<br>Price Change: -5%
L19 4,-7,North England,L19 4<br>Price Change: -7%
L19 5,-28,North England,L19 5<br>Price Change: -28%
L19 6,-38,North England,L19 6<br>Price Change: -38%
L19 7,18,North England,L19 7<br>Price Change: 18%
L19 8,4,North England,L19 8<br>Price Change: 4%
L19 9,4,North England,L19 9<br>Price Change: 4%
L2 0,100,North England,L2 0<br>Price Change: 100%
L2 2,-32,North England,L2 2<br>Price Change: -32%
L20 0,3,North England,L20 0<br>Price Change: 3%
L20 2,6,North England,L20 2<br>Price Change: 6%
L20 3,-6,North England,L20 3<br>Price Change: -6%
L20 4,39,North England,L20 4<br>Price Change: 39%
L20 5,-6,North England,L20 5<br>Price Change: -6%
L20 6,-7,North England,L20 6<br>Price Change: -7%
L20 7,20,North England,L20 7<br>Price Change: 20%
L20 9,-8,North England,L20 9<br>Price Change: -8%
L21 0,-13,North England,L21 0<br>Price Change: -13%
L21 1,-18,North England,L21 1<br>Price Change: -18%
L21 2,-13,North England,L21 2<br>Price Change: -13%
L21 3,-41,North England,L21 3<br>Price Change: -41%
L21 4,-4,North England,L21 4<br>Price Change: -4%
L21 5,-4,North England,L21 5<br>Price Change: -4%
L21 6,-6,North England,L21 6<br>Price Change: -6%
L21 7,-16,North England,L21 7<br>Price Change: -16%
L21 8,1,North England,L21 8<br>Price Change: 1%
L21 9,8,North England,L21 9<br>Price Change: 8%
L22 0,-25,North England,L22 0<br>Price Change: -25%
L22 1,-59,North England,L22 1<br>Price Change: -59%
L22 2,-4,North England,L22 2<br>Price Change: -4%
L22 3,-4,North England,L22 3<br>Price Change: -4%
L22 4,-2,North England,L22 4<br>Price Change: -2%
L22 5,1,North England,L22 5<br>Price Change: 1%
L22 6,2,North England,L22 6<br>Price Change: 2%
L22 7,-6,North England,L22 7<br>Price Change: -6%
L22 8,-39,North England,L22 8<br>Price Change: -39%
L22 9,-6,North England,L22 9<br>Price Change: -6%
L23 0,7,North England,L23 0<br>Price Change: 7%
L23 1,-30,North England,L23 1<br>Price Change: -30%
L23 2,9,North England,L23 2<br>Price Change: 9%
L23 3,-17,North England,L23 3<br>Price Change: -17%
L23 4,7,North England,L23 4<br>Price Change: 7%
L23 5,-31,North England,L23 5<br>Price Change: -31%
L23 6,11,North England,L23 6<br>Price Change: 11%
L23 7,-3,North England,L23 7<br>Price Change: -3%
L23 8,0,North England,L23 8<br>Price Change: 0%
