Year,Sector,Price,Volume,Region,text
1998,NP12 3,42000,88,Wales,NP12 3<br>Avg. Price: 42K<br>Sales Volume: 88
1998,NP13 1,30000,80,Wales,NP13 1<br>Avg. Price: 30K<br>Sales Volume: 80
1998,NP13 2,27000,70,Wales,NP13 2<br>Avg. Price: 27K<br>Sales Volume: 70
1998,NP13 3,32000,45,Wales,NP13 3<br>Avg. Price: 32K<br>Sales Volume: 45
1998,NP15 1,99000,103,Wales,NP15 1<br>Avg. Price: 99K<br>Sales Volume: 103
1998,NP15 2,88000,15,Wales,NP15 2<br>Avg. Price: 88K<br>Sales Volume: 15
1998,NP16 5,70000,238,Wales,NP16 5<br>Avg. Price: 70K<br>Sales Volume: 238
1998,NP16 6,142000,85,Wales,NP16 6<br>Avg. Price: 142K<br>Sales Volume: 85
1998,NP16 7,90000,93,Wales,NP16 7<br>Avg. Price: 90K<br>Sales Volume: 93
1998,NP18 1,95000,122,Wales,NP18 1<br>Avg. Price: 95K<br>Sales Volume: 122
1998,NP18 2,88000,115,Wales,NP18 2<br>Avg. Price: 88K<br>Sales Volume: 115
1998,NP18 3,66000,92,Wales,NP18 3<br>Avg. Price: 66K<br>Sales Volume: 92
1998,NP19 0,35000,173,Wales,NP19 0<br>Avg. Price: 35K<br>Sales Volume: 173
1998,NP19 4,52000,43,Wales,NP19 4<br>Avg. Price: 52K<br>Sales Volume: 43
1998,NP19 7,56000,232,Wales,NP19 7<br>Avg. Price: 56K<br>Sales Volume: 232
1998,NP19 8,49000,173,Wales,NP19 8<br>Avg. Price: 49K<br>Sales Volume: 173
1998,NP19 9,47000,108,Wales,NP19 9<br>Avg. Price: 47K<br>Sales Volume: 108
1998,NP2 1,185000,2,Wales,NP2 1<br>Avg. Price: 185K<br>Sales Volume: 2
1998,NP20 1,29000,13,Wales,NP20 1<br>Avg. Price: 29K<br>Sales Volume: 13
1998,NP20 2,34000,58,Wales,NP20 2<br>Avg. Price: 34K<br>Sales Volume: 58
1998,NP20 3,54000,122,Wales,NP20 3<br>Avg. Price: 54K<br>Sales Volume: 122
1998,NP20 4,55000,149,Wales,NP20 4<br>Avg. Price: 55K<br>Sales Volume: 149
1998,NP20 5,65000,208,Wales,NP20 5<br>Avg. Price: 65K<br>Sales Volume: 208
1998,NP20 6,52000,106,Wales,NP20 6<br>Avg. Price: 52K<br>Sales Volume: 106
1998,NP20 7,38000,49,Wales,NP20 7<br>Avg. Price: 38K<br>Sales Volume: 49
1998,NP22 3,34000,64,Wales,NP22 3<br>Avg. Price: 34K<br>Sales Volume: 64
1998,NP22 4,32000,75,Wales,NP22 4<br>Avg. Price: 32K<br>Sales Volume: 75
1998,NP22 5,35000,45,Wales,NP22 5<br>Avg. Price: 35K<br>Sales Volume: 45
1998,NP23 4,41000,88,Wales,NP23 4<br>Avg. Price: 41K<br>Sales Volume: 88
1998,NP23 5,51000,76,Wales,NP23 5<br>Avg. Price: 51K<br>Sales Volume: 76
1998,NP23 6,31000,103,Wales,NP23 6<br>Avg. Price: 31K<br>Sales Volume: 103
1998,NP23 7,24000,25,Wales,NP23 7<br>Avg. Price: 24K<br>Sales Volume: 25
1998,NP23 8,64000,39,Wales,NP23 8<br>Avg. Price: 64K<br>Sales Volume: 39
1998,NP24 6,25000,50,Wales,NP24 6<br>Avg. Price: 25K<br>Sales Volume: 50
1998,NP25 3,85000,117,Wales,NP25 3<br>Avg. Price: 85K<br>Sales Volume: 117
1998,NP25 4,122000,53,Wales,NP25 4<br>Avg. Price: 122K<br>Sales Volume: 53
1998,NP25 5,68000,82,Wales,NP25 5<br>Avg. Price: 68K<br>Sales Volume: 82
1998,NP26 3,81000,210,Wales,NP26 3<br>Avg. Price: 81K<br>Sales Volume: 210
1998,NP26 4,67000,96,Wales,NP26 4<br>Avg. Price: 67K<br>Sales Volume: 96
1998,NP26 5,69000,103,Wales,NP26 5<br>Avg. Price: 69K<br>Sales Volume: 103
1998,NP4 0,70000,87,Wales,NP4 0<br>Avg. Price: 70K<br>Sales Volume: 87
1998,NP4 5,43000,132,Wales,NP4 5<br>Avg. Price: 43K<br>Sales Volume: 132
1998,NP4 6,36000,104,Wales,NP4 6<br>Avg. Price: 36K<br>Sales Volume: 104
1998,NP4 7,42000,59,Wales,NP4 7<br>Avg. Price: 42K<br>Sales Volume: 59
1998,NP4 8,65000,83,Wales,NP4 8<br>Avg. Price: 65K<br>Sales Volume: 83
1998,NP4 9,31000,54,Wales,NP4 9<br>Avg. Price: 31K<br>Sales Volume: 54
1998,NP44 1,44000,94,Wales,NP44 1<br>Avg. Price: 44K<br>Sales Volume: 94
1998,NP44 2,56000,65,Wales,NP44 2<br>Avg. Price: 56K<br>Sales Volume: 65
1998,NP44 3,64000,104,Wales,NP44 3<br>Avg. Price: 64K<br>Sales Volume: 104
1998,NP44 4,38000,67,Wales,NP44 4<br>Avg. Price: 38K<br>Sales Volume: 67
1998,NP44 5,47000,93,Wales,NP44 5<br>Avg. Price: 47K<br>Sales Volume: 93
1998,NP44 6,71000,159,Wales,NP44 6<br>Avg. Price: 71K<br>Sales Volume: 159
1998,NP44 7,43000,67,Wales,NP44 7<br>Avg. Price: 43K<br>Sales Volume: 67
1998,NP44 8,61000,53,Wales,NP44 8<br>Avg. Price: 61K<br>Sales Volume: 53
1998,NP7 0,69000,44,Wales,NP7 0<br>Avg. Price: 69K<br>Sales Volume: 44
1998,NP7 5,71000,112,Wales,NP7 5<br>Avg. Price: 71K<br>Sales Volume: 112
1998,NP7 6,65000,68,Wales,NP7 6<br>Avg. Price: 65K<br>Sales Volume: 68
1998,NP7 7,97000,45,Wales,NP7 7<br>Avg. Price: 97K<br>Sales Volume: 45
1998,NP7 8,86000,23,Wales,NP7 8<br>Avg. Price: 86K<br>Sales Volume: 23
1998,NP7 9,99000,73,Wales,NP7 9<br>Avg. Price: 99K<br>Sales Volume: 73
1998,NP8 1,95000,68,Wales,NP8 1<br>Avg. Price: 95K<br>Sales Volume: 68
1998,NR1 1,47000,170,Midlands,NR1 1<br>Avg. Price: 47K<br>Sales Volume: 170
1998,NR1 2,49000,146,Midlands,NR1 2<br>Avg. Price: 49K<br>Sales Volume: 146
1998,NR1 3,48000,66,Midlands,NR1 3<br>Avg. Price: 48K<br>Sales Volume: 66
1998,NR1 4,50000,159,Midlands,NR1 4<br>Avg. Price: 50K<br>Sales Volume: 159
1998,NR10 3,65000,306,Midlands,NR10 3<br>Avg. Price: 65K<br>Sales Volume: 306
1998,NR10 4,68000,76,Midlands,NR10 4<br>Avg. Price: 68K<br>Sales Volume: 76
1998,NR10 5,81000,73,Midlands,NR10 5<br>Avg. Price: 81K<br>Sales Volume: 73
1998,NR11 6,69000,169,Midlands,NR11 6<br>Avg. Price: 69K<br>Sales Volume: 169
1998,NR11 7,88000,38,Midlands,NR11 7<br>Avg. Price: 88K<br>Sales Volume: 38
1998,NR11 8,70000,137,Midlands,NR11 8<br>Avg. Price: 70K<br>Sales Volume: 137
1998,NR12 0,60000,128,Midlands,NR12 0<br>Avg. Price: 60K<br>Sales Volume: 128
1998,NR12 7,82000,64,Midlands,NR12 7<br>Avg. Price: 82K<br>Sales Volume: 64
1998,NR12 8,114000,136,Midlands,NR12 8<br>Avg. Price: 114K<br>Sales Volume: 136
1998,NR12 9,67000,107,Midlands,NR12 9<br>Avg. Price: 67K<br>Sales Volume: 107
1998,NR13 3,67000,163,Midlands,NR13 3<br>Avg. Price: 67K<br>Sales Volume: 163
1998,NR13 4,74000,136,Midlands,NR13 4<br>Avg. Price: 74K<br>Sales Volume: 136
1998,NR13 5,84000,169,Midlands,NR13 5<br>Avg. Price: 84K<br>Sales Volume: 169
1998,NR13 6,88000,113,Midlands,NR13 6<br>Avg. Price: 88K<br>Sales Volume: 113
1998,NR14 6,71000,140,Midlands,NR14 6<br>Avg. Price: 71K<br>Sales Volume: 140
1998,NR14 7,89000,161,Midlands,NR14 7<br>Avg. Price: 89K<br>Sales Volume: 161
1998,NR14 8,71000,139,Midlands,NR14 8<br>Avg. Price: 71K<br>Sales Volume: 139
1998,NR15 1,92000,96,Midlands,NR15 1<br>Avg. Price: 92K<br>Sales Volume: 96
1998,NR15 2,64000,167,Midlands,NR15 2<br>Avg. Price: 64K<br>Sales Volume: 167
1998,NR16 1,81000,73,Midlands,NR16 1<br>Avg. Price: 81K<br>Sales Volume: 73
1998,NR16 2,71000,129,Midlands,NR16 2<br>Avg. Price: 71K<br>Sales Volume: 129
1998,NR17 1,68000,169,Midlands,NR17 1<br>Avg. Price: 68K<br>Sales Volume: 169
1998,NR17 2,60000,217,Midlands,NR17 2<br>Avg. Price: 60K<br>Sales Volume: 217
1998,NR18 0,63000,401,Midlands,NR18 0<br>Avg. Price: 63K<br>Sales Volume: 401
1998,NR18 9,75000,113,Midlands,NR18 9<br>Avg. Price: 75K<br>Sales Volume: 113
1998,NR19 1,51000,244,Midlands,NR19 1<br>Avg. Price: 51K<br>Sales Volume: 244
1998,NR19 2,56000,258,Midlands,NR19 2<br>Avg. Price: 56K<br>Sales Volume: 258
1998,NR2 1,66000,21,Midlands,NR2 1<br>Avg. Price: 66K<br>Sales Volume: 21
1998,NR2 2,72000,179,Midlands,NR2 2<br>Avg. Price: 72K<br>Sales Volume: 179
1998,NR2 3,62000,354,Midlands,NR2 3<br>Avg. Price: 62K<br>Sales Volume: 354
1998,NR2 4,44000,109,Midlands,NR2 4<br>Avg. Price: 44K<br>Sales Volume: 109
1998,NR20 3,71000,101,Midlands,NR20 3<br>Avg. Price: 71K<br>Sales Volume: 101
1998,NR20 4,71000,125,Midlands,NR20 4<br>Avg. Price: 71K<br>Sales Volume: 125
1998,NR20 5,75000,80,Midlands,NR20 5<br>Avg. Price: 75K<br>Sales Volume: 80
1998,NR21 0,84000,64,Midlands,NR21 0<br>Avg. Price: 84K<br>Sales Volume: 64
1998,NR21 7,53000,91,Midlands,NR21 7<br>Avg. Price: 53K<br>Sales Volume: 91
1998,NR21 8,65000,173,Midlands,NR21 8<br>Avg. Price: 65K<br>Sales Volume: 173
1998,NR21 9,70000,109,Midlands,NR21 9<br>Avg. Price: 70K<br>Sales Volume: 109
1998,NR22 6,97000,23,Midlands,NR22 6<br>Avg. Price: 97K<br>Sales Volume: 23
1998,NR23 1,77000,67,Midlands,NR23 1<br>Avg. Price: 77K<br>Sales Volume: 67
1998,NR24 2,77000,81,Midlands,NR24 2<br>Avg. Price: 77K<br>Sales Volume: 81
1998,NR25 6,84000,122,Midlands,NR25 6<br>Avg. Price: 84K<br>Sales Volume: 122
1998,NR25 7,116000,91,Midlands,NR25 7<br>Avg. Price: 116K<br>Sales Volume: 91
1998,NR26 8,68000,245,Midlands,NR26 8<br>Avg. Price: 68K<br>Sales Volume: 245
1998,NR27 0,60000,131,Midlands,NR27 0<br>Avg. Price: 60K<br>Sales Volume: 131
1998,NR27 9,63000,188,Midlands,NR27 9<br>Avg. Price: 63K<br>Sales Volume: 188
1998,NR28 0,56000,185,Midlands,NR28 0<br>Avg. Price: 56K<br>Sales Volume: 185
1998,NR28 9,68000,178,Midlands,NR28 9<br>Avg. Price: 68K<br>Sales Volume: 178
1998,NR29 3,70000,174,Midlands,NR29 3<br>Avg. Price: 70K<br>Sales Volume: 174
1998,NR29 4,60000,146,Midlands,NR29 4<br>Avg. Price: 60K<br>Sales Volume: 146
1998,NR29 5,79000,89,Midlands,NR29 5<br>Avg. Price: 79K<br>Sales Volume: 89
1998,NR3 1,44000,121,Midlands,NR3 1<br>Avg. Price: 44K<br>Sales Volume: 121
1998,NR3 2,40000,99,Midlands,NR3 2<br>Avg. Price: 40K<br>Sales Volume: 99
1998,NR3 3,47000,183,Midlands,NR3 3<br>Avg. Price: 47K<br>Sales Volume: 183
1998,NR3 4,41000,313,Midlands,NR3 4<br>Avg. Price: 41K<br>Sales Volume: 313
1998,NR30 1,40000,83,Midlands,NR30 1<br>Avg. Price: 40K<br>Sales Volume: 83
1998,NR30 2,41000,103,Midlands,NR30 2<br>Avg. Price: 41K<br>Sales Volume: 103
1998,NR30 3,39000,67,Midlands,NR30 3<br>Avg. Price: 39K<br>Sales Volume: 67
1998,NR30 4,47000,106,Midlands,NR30 4<br>Avg. Price: 47K<br>Sales Volume: 106
1998,NR30 5,54000,207,Midlands,NR30 5<br>Avg. Price: 54K<br>Sales Volume: 207
1998,NR31 0,30000,126,Midlands,NR31 0<br>Avg. Price: 30K<br>Sales Volume: 126
1998,NR31 6,55000,225,Midlands,NR31 6<br>Avg. Price: 55K<br>Sales Volume: 225
1998,NR31 7,47000,85,Midlands,NR31 7<br>Avg. Price: 47K<br>Sales Volume: 85
1998,NR31 8,54000,311,Midlands,NR31 8<br>Avg. Price: 54K<br>Sales Volume: 311
1998,NR31 9,58000,190,Midlands,NR31 9<br>Avg. Price: 58K<br>Sales Volume: 190
1998,NR32 1,35000,96,Midlands,NR32 1<br>Avg. Price: 35K<br>Sales Volume: 96
1998,NR32 2,31000,167,Midlands,NR32 2<br>Avg. Price: 31K<br>Sales Volume: 167
1998,NR32 3,59000,180,Midlands,NR32 3<br>Avg. Price: 59K<br>Sales Volume: 180
1998,NR32 4,62000,236,Midlands,NR32 4<br>Avg. Price: 62K<br>Sales Volume: 236
1998,NR32 5,72000,66,Midlands,NR32 5<br>Avg. Price: 72K<br>Sales Volume: 66
1998,NR33 0,38000,222,Midlands,NR33 0<br>Avg. Price: 38K<br>Sales Volume: 222
1998,NR33 7,50000,199,Midlands,NR33 7<br>Avg. Price: 50K<br>Sales Volume: 199
1998,NR33 8,56000,267,Midlands,NR33 8<br>Avg. Price: 56K<br>Sales Volume: 267
1998,NR33 9,50000,155,Midlands,NR33 9<br>Avg. Price: 50K<br>Sales Volume: 155
1998,NR34 0,75000,42,Midlands,NR34 0<br>Avg. Price: 75K<br>Sales Volume: 42
1998,NR34 7,71000,181,Midlands,NR34 7<br>Avg. Price: 71K<br>Sales Volume: 181
1998,NR34 8,80000,50,Midlands,NR34 8<br>Avg. Price: 80K<br>Sales Volume: 50
1998,NR34 9,56000,215,Midlands,NR34 9<br>Avg. Price: 56K<br>Sales Volume: 215
1998,NR35 1,59000,126,Midlands,NR35 1<br>Avg. Price: 59K<br>Sales Volume: 126
1998,NR35 2,75000,109,Midlands,NR35 2<br>Avg. Price: 75K<br>Sales Volume: 109
1998,NR4 6,83000,180,Midlands,NR4 6<br>Avg. Price: 83K<br>Sales Volume: 180
1998,NR4 7,86000,131,Midlands,NR4 7<br>Avg. Price: 86K<br>Sales Volume: 131
1998,NR5 0,57000,130,Midlands,NR5 0<br>Avg. Price: 57K<br>Sales Volume: 130
1998,NR5 8,41000,66,Midlands,NR5 8<br>Avg. Price: 41K<br>Sales Volume: 66
1998,NR5 9,44000,82,Midlands,NR5 9<br>Avg. Price: 44K<br>Sales Volume: 82
1998,NR6 5,56000,141,Midlands,NR6 5<br>Avg. Price: 56K<br>Sales Volume: 141
1998,NR6 6,53000,118,Midlands,NR6 6<br>Avg. Price: 53K<br>Sales Volume: 118
1998,NR6 7,59000,166,Midlands,NR6 7<br>Avg. Price: 59K<br>Sales Volume: 166
1998,NR7 0,72000,461,Midlands,NR7 0<br>Avg. Price: 72K<br>Sales Volume: 461
1998,NR7 8,59000,264,Midlands,NR7 8<br>Avg. Price: 59K<br>Sales Volume: 264
1998,NR7 9,49000,84,Midlands,NR7 9<br>Avg. Price: 49K<br>Sales Volume: 84
1998,NR8 5,88000,55,Midlands,NR8 5<br>Avg. Price: 88K<br>Sales Volume: 55
1998,NR8 6,71000,629,Midlands,NR8 6<br>Avg. Price: 71K<br>Sales Volume: 629
1998,NR9 3,73000,180,Midlands,NR9 3<br>Avg. Price: 73K<br>Sales Volume: 180
1998,NR9 4,87000,79,Midlands,NR9 4<br>Avg. Price: 87K<br>Sales Volume: 79
1998,NR9 5,83000,67,Midlands,NR9 5<br>Avg. Price: 83K<br>Sales Volume: 67
1998,NW1 0,110000,84,Greater London,NW1 0<br>Avg. Price: 110K<br>Sales Volume: 84
1998,NW1 1,120000,35,Greater London,NW1 1<br>Avg. Price: 120K<br>Sales Volume: 35
1998,NW1 2,124000,5,Greater London,NW1 2<br>Avg. Price: 124K<br>Sales Volume: 5
1998,NW1 3,116000,25,Greater London,NW1 3<br>Avg. Price: 116K<br>Sales Volume: 25
1998,NW1 4,504000,77,Greater London,NW1 4<br>Avg. Price: 504K<br>Sales Volume: 77
1998,NW1 5,299000,149,Greater London,NW1 5<br>Avg. Price: 299K<br>Sales Volume: 149
1998,NW1 6,189000,128,Greater London,NW1 6<br>Avg. Price: 189K<br>Sales Volume: 128
1998,NW1 7,272000,109,Greater London,NW1 7<br>Avg. Price: 272K<br>Sales Volume: 109
1998,NW1 8,221000,91,Greater London,NW1 8<br>Avg. Price: 221K<br>Sales Volume: 91
1998,NW1 9,175000,137,Greater London,NW1 9<br>Avg. Price: 175K<br>Sales Volume: 137
1998,NW10 0,74000,81,Greater London,NW10 0<br>Avg. Price: 74K<br>Sales Volume: 81
1998,NW10 1,110000,178,Greater London,NW10 1<br>Avg. Price: 110K<br>Sales Volume: 178
1998,NW10 2,106000,120,Greater London,NW10 2<br>Avg. Price: 106K<br>Sales Volume: 120
1998,NW10 3,153000,126,Greater London,NW10 3<br>Avg. Price: 153K<br>Sales Volume: 126
1998,NW10 4,83000,143,Greater London,NW10 4<br>Avg. Price: 83K<br>Sales Volume: 143
1998,NW10 5,108000,236,Greater London,NW10 5<br>Avg. Price: 108K<br>Sales Volume: 236
1998,NW10 6,94000,54,Greater London,NW10 6<br>Avg. Price: 94K<br>Sales Volume: 54
1998,NW10 7,98000,57,Greater London,NW10 7<br>Avg. Price: 98K<br>Sales Volume: 57
1998,NW10 8,73000,130,Greater London,NW10 8<br>Avg. Price: 73K<br>Sales Volume: 130
1998,NW10 9,78000,120,Greater London,NW10 9<br>Avg. Price: 78K<br>Sales Volume: 120
1998,NW11 0,178000,83,Greater London,NW11 0<br>Avg. Price: 178K<br>Sales Volume: 83
1998,NW11 6,243000,162,Greater London,NW11 6<br>Avg. Price: 243K<br>Sales Volume: 162
1998,NW11 7,333000,132,Greater London,NW11 7<br>Avg. Price: 333K<br>Sales Volume: 132
1998,NW11 8,203000,95,Greater London,NW11 8<br>Avg. Price: 203K<br>Sales Volume: 95
1998,NW11 9,163000,105,Greater London,NW11 9<br>Avg. Price: 163K<br>Sales Volume: 105
1998,NW2 1,117000,153,Greater London,NW2 1<br>Avg. Price: 117K<br>Sales Volume: 153
1998,NW2 2,187000,109,Greater London,NW2 2<br>Avg. Price: 187K<br>Sales Volume: 109
1998,NW2 3,139000,190,Greater London,NW2 3<br>Avg. Price: 139K<br>Sales Volume: 190
1998,NW2 4,139000,160,Greater London,NW2 4<br>Avg. Price: 139K<br>Sales Volume: 160
1998,NW2 5,120000,170,Greater London,NW2 5<br>Avg. Price: 120K<br>Sales Volume: 170
1998,NW2 6,123000,162,Greater London,NW2 6<br>Avg. Price: 123K<br>Sales Volume: 162
1998,NW2 7,103000,149,Greater London,NW2 7<br>Avg. Price: 103K<br>Sales Volume: 149
1998,NW3 1,370000,110,Greater London,NW3 1<br>Avg. Price: 370K<br>Sales Volume: 110
1998,NW3 2,192000,237,Greater London,NW3 2<br>Avg. Price: 192K<br>Sales Volume: 237
1998,NW3 3,237000,155,Greater London,NW3 3<br>Avg. Price: 237K<br>Sales Volume: 155
1998,NW3 4,222000,239,Greater London,NW3 4<br>Avg. Price: 222K<br>Sales Volume: 239
1998,NW3 5,293000,173,Greater London,NW3 5<br>Avg. Price: 293K<br>Sales Volume: 173
1998,NW3 6,334000,145,Greater London,NW3 6<br>Avg. Price: 334K<br>Sales Volume: 145
1998,NW3 7,503000,110,Greater London,NW3 7<br>Avg. Price: 503K<br>Sales Volume: 110
1998,NW4 1,177000,144,Greater London,NW4 1<br>Avg. Price: 177K<br>Sales Volume: 144
1998,NW4 2,155000,136,Greater London,NW4 2<br>Avg. Price: 155K<br>Sales Volume: 136
1998,NW4 3,131000,133,Greater London,NW4 3<br>Avg. Price: 131K<br>Sales Volume: 133
1998,NW4 4,120000,215,Greater London,NW4 4<br>Avg. Price: 120K<br>Sales Volume: 215
1998,NW5 1,198000,108,Greater London,NW5 1<br>Avg. Price: 198K<br>Sales Volume: 108
1998,NW5 2,147000,150,Greater London,NW5 2<br>Avg. Price: 147K<br>Sales Volume: 150
1998,NW5 3,188000,89,Greater London,NW5 3<br>Avg. Price: 188K<br>Sales Volume: 89
1998,NW5 4,140000,58,Greater London,NW5 4<br>Avg. Price: 140K<br>Sales Volume: 58
1998,NW6 1,192000,242,Greater London,NW6 1<br>Avg. Price: 192K<br>Sales Volume: 242
1998,NW6 2,140000,129,Greater London,NW6 2<br>Avg. Price: 140K<br>Sales Volume: 129
1998,NW6 3,213000,253,Greater London,NW6 3<br>Avg. Price: 213K<br>Sales Volume: 253
1998,NW6 4,143000,117,Greater London,NW6 4<br>Avg. Price: 143K<br>Sales Volume: 117
1998,NW6 5,126000,94,Greater London,NW6 5<br>Avg. Price: 126K<br>Sales Volume: 94
1998,NW6 6,159000,189,Greater London,NW6 6<br>Avg. Price: 159K<br>Sales Volume: 189
1998,NW6 7,161000,266,Greater London,NW6 7<br>Avg. Price: 161K<br>Sales Volume: 266
1998,NW7 1,193000,61,Greater London,NW7 1<br>Avg. Price: 193K<br>Sales Volume: 61
1998,NW7 2,133000,175,Greater London,NW7 2<br>Avg. Price: 133K<br>Sales Volume: 175
1998,NW7 3,155000,121,Greater London,NW7 3<br>Avg. Price: 155K<br>Sales Volume: 121
1998,NW7 4,241000,75,Greater London,NW7 4<br>Avg. Price: 241K<br>Sales Volume: 75
1998,NW8 0,344000,123,Greater London,NW8 0<br>Avg. Price: 344K<br>Sales Volume: 123
1998,NW8 6,553000,95,Greater London,NW8 6<br>Avg. Price: 553K<br>Sales Volume: 95
1998,NW8 7,301000,145,Greater London,NW8 7<br>Avg. Price: 301K<br>Sales Volume: 145
1998,NW8 8,161000,111,Greater London,NW8 8<br>Avg. Price: 161K<br>Sales Volume: 111
1998,NW8 9,218000,304,Greater London,NW8 9<br>Avg. Price: 218K<br>Sales Volume: 304
1998,NW9 0,105000,142,Greater London,NW9 0<br>Avg. Price: 105K<br>Sales Volume: 142
1998,NW9 5,76000,211,Greater London,NW9 5<br>Avg. Price: 76K<br>Sales Volume: 211
1998,NW9 6,89000,103,Greater London,NW9 6<br>Avg. Price: 89K<br>Sales Volume: 103
1998,NW9 7,78000,116,Greater London,NW9 7<br>Avg. Price: 78K<br>Sales Volume: 116
1998,NW9 8,103000,154,Greater London,NW9 8<br>Avg. Price: 103K<br>Sales Volume: 154
1998,NW9 9,105000,128,Greater London,NW9 9<br>Avg. Price: 105K<br>Sales Volume: 128
1998,OL1 1,46000,3,North England,OL1 1<br>Avg. Price: 46K<br>Sales Volume: 3
1998,OL1 2,39000,104,North England,OL1 2<br>Avg. Price: 39K<br>Sales Volume: 104
1998,OL1 3,50000,28,North England,OL1 3<br>Avg. Price: 50K<br>Sales Volume: 28
1998,OL1 4,39000,155,North England,OL1 4<br>Avg. Price: 39K<br>Sales Volume: 155
1998,OL10 1,41000,41,North England,OL10 1<br>Avg. Price: 41K<br>Sales Volume: 41
1998,OL10 2,59000,121,North England,OL10 2<br>Avg. Price: 59K<br>Sales Volume: 121
1998,OL10 3,32000,98,North England,OL10 3<br>Avg. Price: 32K<br>Sales Volume: 98
1998,OL10 4,39000,155,North England,OL10 4<br>Avg. Price: 39K<br>Sales Volume: 155
1998,OL11 1,28000,68,North England,OL11 1<br>Avg. Price: 28K<br>Sales Volume: 68
1998,OL11 2,42000,99,North England,OL11 2<br>Avg. Price: 42K<br>Sales Volume: 99
1998,OL11 3,42000,102,North England,OL11 3<br>Avg. Price: 42K<br>Sales Volume: 102
1998,OL11 4,70000,98,North England,OL11 4<br>Avg. Price: 70K<br>Sales Volume: 98
1998,OL11 5,84000,216,North England,OL11 5<br>Avg. Price: 84K<br>Sales Volume: 216
1998,OL12 0,37000,108,North England,OL12 0<br>Avg. Price: 37K<br>Sales Volume: 108
1998,OL12 6,52000,150,North England,OL12 6<br>Avg. Price: 52K<br>Sales Volume: 150
1998,OL12 7,64000,241,North England,OL12 7<br>Avg. Price: 64K<br>Sales Volume: 241
1998,OL12 8,44000,111,North England,OL12 8<br>Avg. Price: 44K<br>Sales Volume: 111
1998,OL12 9,44000,112,North England,OL12 9<br>Avg. Price: 44K<br>Sales Volume: 112
1998,OL13 0,31000,48,North England,OL13 0<br>Avg. Price: 31K<br>Sales Volume: 48
1998,OL13 8,51000,76,North England,OL13 8<br>Avg. Price: 51K<br>Sales Volume: 76
1998,OL13 9,42000,103,North England,OL13 9<br>Avg. Price: 42K<br>Sales Volume: 103
1998,OL14 5,43000,85,North England,OL14 5<br>Avg. Price: 43K<br>Sales Volume: 85
1998,OL14 6,52000,71,North England,OL14 6<br>Avg. Price: 52K<br>Sales Volume: 71
1998,OL14 7,53000,49,North England,OL14 7<br>Avg. Price: 53K<br>Sales Volume: 49
1998,OL14 8,45000,64,North England,OL14 8<br>Avg. Price: 45K<br>Sales Volume: 64
1998,OL15 0,59000,54,North England,OL15 0<br>Avg. Price: 59K<br>Sales Volume: 54
1998,OL15 8,57000,85,North England,OL15 8<br>Avg. Price: 57K<br>Sales Volume: 85
1998,OL15 9,55000,109,North England,OL15 9<br>Avg. Price: 55K<br>Sales Volume: 109
1998,OL16 1,44000,10,North England,OL16 1<br>Avg. Price: 44K<br>Sales Volume: 10
1998,OL16 2,35000,92,North England,OL16 2<br>Avg. Price: 35K<br>Sales Volume: 92
1998,OL16 3,51000,136,North England,OL16 3<br>Avg. Price: 51K<br>Sales Volume: 136
1998,OL16 4,69000,195,North England,OL16 4<br>Avg. Price: 69K<br>Sales Volume: 195
1998,OL16 5,32000,58,North England,OL16 5<br>Avg. Price: 32K<br>Sales Volume: 58
1998,OL2 5,62000,169,North England,OL2 5<br>Avg. Price: 62K<br>Sales Volume: 169
1998,OL2 6,56000,227,North England,OL2 6<br>Avg. Price: 56K<br>Sales Volume: 227
1998,OL2 7,52000,226,North England,OL2 7<br>Avg. Price: 52K<br>Sales Volume: 226
1998,OL2 8,48000,153,North England,OL2 8<br>Avg. Price: 48K<br>Sales Volume: 153
1998,OL3 5,89000,140,North England,OL3 5<br>Avg. Price: 89K<br>Sales Volume: 140
1998,OL3 6,86000,76,North England,OL3 6<br>Avg. Price: 86K<br>Sales Volume: 76
1998,OL3 7,79000,73,North England,OL3 7<br>Avg. Price: 79K<br>Sales Volume: 73
1998,OL4 1,25000,147,North England,OL4 1<br>Avg. Price: 25K<br>Sales Volume: 147
1998,OL4 2,44000,193,North England,OL4 2<br>Avg. Price: 44K<br>Sales Volume: 193
1998,OL4 3,50000,121,North England,OL4 3<br>Avg. Price: 50K<br>Sales Volume: 121
1998,OL4 4,75000,160,North England,OL4 4<br>Avg. Price: 75K<br>Sales Volume: 160
1998,OL4 5,62000,198,North England,OL4 5<br>Avg. Price: 62K<br>Sales Volume: 198
1998,OL5 0,45000,125,North England,OL5 0<br>Avg. Price: 45K<br>Sales Volume: 125
1998,OL5 9,44000,91,North England,OL5 9<br>Avg. Price: 44K<br>Sales Volume: 91
1998,OL6 6,46000,100,North England,OL6 6<br>Avg. Price: 46K<br>Sales Volume: 100
1998,OL6 7,33000,28,North England,OL6 7<br>Avg. Price: 33K<br>Sales Volume: 28
1998,OL6 8,48000,118,North England,OL6 8<br>Avg. Price: 48K<br>Sales Volume: 118
1998,OL6 9,48000,151,North England,OL6 9<br>Avg. Price: 48K<br>Sales Volume: 151
1998,OL7 0,26000,99,North England,OL7 0<br>Avg. Price: 26K<br>Sales Volume: 99
