Year,Sector,Price,Volume,Region,text
1999,LN8 2,73000,39,Midlands,LN8 2<br>Avg. Price: 73K<br>Sales Volume: 39
1999,LN8 3,61000,145,Midlands,LN8 3<br>Avg. Price: 61K<br>Sales Volume: 145
1999,LN8 5,54000,55,Midlands,LN8 5<br>Avg. Price: 54K<br>Sales Volume: 55
1999,LN8 6,54000,64,Midlands,LN8 6<br>Avg. Price: 54K<br>Sales Volume: 64
1999,LN9 5,67000,121,Midlands,LN9 5<br>Avg. Price: 67K<br>Sales Volume: 121
1999,LN9 6,57000,174,Midlands,LN9 6<br>Avg. Price: 57K<br>Sales Volume: 174
1999,LS1 2,100000,2,North England,LS1 2<br>Avg. Price: 100K<br>Sales Volume: 2
1999,LS1 3,147000,13,North England,LS1 3<br>Avg. Price: 147K<br>Sales Volume: 13
1999,LS1 4,24000,1,North England,LS1 4<br>Avg. Price: 24K<br>Sales Volume: 1
1999,LS1 5,100000,36,North England,LS1 5<br>Avg. Price: 100K<br>Sales Volume: 36
1999,LS1 6,80000,1,North England,LS1 6<br>Avg. Price: 80K<br>Sales Volume: 1
1999,LS1 7,90000,6,North England,LS1 7<br>Avg. Price: 90K<br>Sales Volume: 6
1999,LS10 1,64000,48,North England,LS10 1<br>Avg. Price: 64K<br>Sales Volume: 48
1999,LS10 2,40000,41,North England,LS10 2<br>Avg. Price: 40K<br>Sales Volume: 41
1999,LS10 3,35000,147,North England,LS10 3<br>Avg. Price: 35K<br>Sales Volume: 147
1999,LS10 4,47000,275,North England,LS10 4<br>Avg. Price: 47K<br>Sales Volume: 275
1999,LS11 0,23000,59,North England,LS11 0<br>Avg. Price: 23K<br>Sales Volume: 59
1999,LS11 5,35000,115,North England,LS11 5<br>Avg. Price: 35K<br>Sales Volume: 115
1999,LS11 6,21000,96,North England,LS11 6<br>Avg. Price: 21K<br>Sales Volume: 96
1999,LS11 7,35000,193,North England,LS11 7<br>Avg. Price: 35K<br>Sales Volume: 193
1999,LS11 8,36000,98,North England,LS11 8<br>Avg. Price: 36K<br>Sales Volume: 98
1999,LS11 9,21000,29,North England,LS11 9<br>Avg. Price: 21K<br>Sales Volume: 29
1999,LS12 1,36000,45,North England,LS12 1<br>Avg. Price: 36K<br>Sales Volume: 45
1999,LS12 2,34000,76,North England,LS12 2<br>Avg. Price: 34K<br>Sales Volume: 76
1999,LS12 3,46000,200,North England,LS12 3<br>Avg. Price: 46K<br>Sales Volume: 200
1999,LS12 4,43000,187,North England,LS12 4<br>Avg. Price: 43K<br>Sales Volume: 187
1999,LS12 5,75000,246,North England,LS12 5<br>Avg. Price: 75K<br>Sales Volume: 246
1999,LS12 6,48000,26,North England,LS12 6<br>Avg. Price: 48K<br>Sales Volume: 26
1999,LS13 1,65000,195,North England,LS13 1<br>Avg. Price: 65K<br>Sales Volume: 195
1999,LS13 2,45000,167,North England,LS13 2<br>Avg. Price: 45K<br>Sales Volume: 167
1999,LS13 3,40000,145,North England,LS13 3<br>Avg. Price: 40K<br>Sales Volume: 145
1999,LS13 4,49000,145,North England,LS13 4<br>Avg. Price: 49K<br>Sales Volume: 145
1999,LS14 1,61000,102,North England,LS14 1<br>Avg. Price: 61K<br>Sales Volume: 102
1999,LS14 2,50000,95,North England,LS14 2<br>Avg. Price: 50K<br>Sales Volume: 95
1999,LS14 3,180000,78,North England,LS14 3<br>Avg. Price: 180K<br>Sales Volume: 78
1999,LS14 5,34000,64,North England,LS14 5<br>Avg. Price: 34K<br>Sales Volume: 64
1999,LS14 6,38000,76,North England,LS14 6<br>Avg. Price: 38K<br>Sales Volume: 76
1999,LS15 0,73000,140,North England,LS15 0<br>Avg. Price: 73K<br>Sales Volume: 140
1999,LS15 4,93000,95,North England,LS15 4<br>Avg. Price: 93K<br>Sales Volume: 95
1999,LS15 7,62000,192,North England,LS15 7<br>Avg. Price: 62K<br>Sales Volume: 192
1999,LS15 8,62000,237,North England,LS15 8<br>Avg. Price: 62K<br>Sales Volume: 237
1999,LS15 9,80000,141,North England,LS15 9<br>Avg. Price: 80K<br>Sales Volume: 141
1999,LS16 5,115000,119,North England,LS16 5<br>Avg. Price: 115K<br>Sales Volume: 119
1999,LS16 6,69000,201,North England,LS16 6<br>Avg. Price: 69K<br>Sales Volume: 201
1999,LS16 7,83000,235,North England,LS16 7<br>Avg. Price: 83K<br>Sales Volume: 235
1999,LS16 8,139000,84,North England,LS16 8<br>Avg. Price: 139K<br>Sales Volume: 84
1999,LS16 9,169000,155,North England,LS16 9<br>Avg. Price: 169K<br>Sales Volume: 155
1999,LS17 0,168000,20,North England,LS17 0<br>Avg. Price: 168K<br>Sales Volume: 20
1999,LS17 5,71000,101,North England,LS17 5<br>Avg. Price: 71K<br>Sales Volume: 101
1999,LS17 6,76000,197,North England,LS17 6<br>Avg. Price: 76K<br>Sales Volume: 197
1999,LS17 7,104000,247,North England,LS17 7<br>Avg. Price: 104K<br>Sales Volume: 247
1999,LS17 8,104000,330,North England,LS17 8<br>Avg. Price: 104K<br>Sales Volume: 330
1999,LS17 9,149000,107,North England,LS17 9<br>Avg. Price: 149K<br>Sales Volume: 107
1999,LS18 4,73000,233,North England,LS18 4<br>Avg. Price: 73K<br>Sales Volume: 233
1999,LS18 5,87000,213,North England,LS18 5<br>Avg. Price: 87K<br>Sales Volume: 213
1999,LS19 6,106000,161,North England,LS19 6<br>Avg. Price: 106K<br>Sales Volume: 161
1999,LS19 7,63000,292,North England,LS19 7<br>Avg. Price: 63K<br>Sales Volume: 292
1999,LS2 7,91000,81,North England,LS2 7<br>Avg. Price: 91K<br>Sales Volume: 81
1999,LS2 9,80000,41,North England,LS2 9<br>Avg. Price: 80K<br>Sales Volume: 41
1999,LS20 8,107000,150,North England,LS20 8<br>Avg. Price: 107K<br>Sales Volume: 150
1999,LS20 9,71000,98,North England,LS20 9<br>Avg. Price: 71K<br>Sales Volume: 98
1999,LS21 1,95000,160,North England,LS21 1<br>Avg. Price: 95K<br>Sales Volume: 160
1999,LS21 2,89000,99,North England,LS21 2<br>Avg. Price: 89K<br>Sales Volume: 99
1999,LS21 3,91000,118,North England,LS21 3<br>Avg. Price: 91K<br>Sales Volume: 118
1999,LS22 4,268000,44,North England,LS22 4<br>Avg. Price: 268K<br>Sales Volume: 44
1999,LS22 5,145000,95,North England,LS22 5<br>Avg. Price: 145K<br>Sales Volume: 95
1999,LS22 6,115000,167,North England,LS22 6<br>Avg. Price: 115K<br>Sales Volume: 167
1999,LS22 7,81000,94,North England,LS22 7<br>Avg. Price: 81K<br>Sales Volume: 94
1999,LS23 6,111000,179,North England,LS23 6<br>Avg. Price: 111K<br>Sales Volume: 179
1999,LS23 7,129000,25,North England,LS23 7<br>Avg. Price: 129K<br>Sales Volume: 25
1999,LS24 8,76000,63,North England,LS24 8<br>Avg. Price: 76K<br>Sales Volume: 63
1999,LS24 9,90000,204,North England,LS24 9<br>Avg. Price: 90K<br>Sales Volume: 204
1999,LS25 1,65000,150,North England,LS25 1<br>Avg. Price: 65K<br>Sales Volume: 150
1999,LS25 2,79000,213,North England,LS25 2<br>Avg. Price: 79K<br>Sales Volume: 213
1999,LS25 3,104000,43,North England,LS25 3<br>Avg. Price: 104K<br>Sales Volume: 43
1999,LS25 4,54000,29,North England,LS25 4<br>Avg. Price: 54K<br>Sales Volume: 29
1999,LS25 5,118000,117,North England,LS25 5<br>Avg. Price: 118K<br>Sales Volume: 117
1999,LS25 6,67000,120,North England,LS25 6<br>Avg. Price: 67K<br>Sales Volume: 120
1999,LS25 7,61000,232,North England,LS25 7<br>Avg. Price: 61K<br>Sales Volume: 232
1999,LS26 0,67000,328,North England,LS26 0<br>Avg. Price: 67K<br>Sales Volume: 328
1999,LS26 8,79000,331,North England,LS26 8<br>Avg. Price: 79K<br>Sales Volume: 331
1999,LS26 9,70000,102,North England,LS26 9<br>Avg. Price: 70K<br>Sales Volume: 102
1999,LS27 0,55000,218,North England,LS27 0<br>Avg. Price: 55K<br>Sales Volume: 218
1999,LS27 7,59000,226,North England,LS27 7<br>Avg. Price: 59K<br>Sales Volume: 226
1999,LS27 8,60000,360,North England,LS27 8<br>Avg. Price: 60K<br>Sales Volume: 360
1999,LS27 9,69000,271,North England,LS27 9<br>Avg. Price: 69K<br>Sales Volume: 271
1999,LS28 5,74000,361,North England,LS28 5<br>Avg. Price: 74K<br>Sales Volume: 361
1999,LS28 6,51000,78,North England,LS28 6<br>Avg. Price: 51K<br>Sales Volume: 78
1999,LS28 7,60000,229,North England,LS28 7<br>Avg. Price: 60K<br>Sales Volume: 229
1999,LS28 8,64000,176,North England,LS28 8<br>Avg. Price: 64K<br>Sales Volume: 176
1999,LS28 9,59000,145,North England,LS28 9<br>Avg. Price: 59K<br>Sales Volume: 145
1999,LS29 0,138000,143,North England,LS29 0<br>Avg. Price: 138K<br>Sales Volume: 143
1999,LS29 6,134000,129,North England,LS29 6<br>Avg. Price: 134K<br>Sales Volume: 129
1999,LS29 7,104000,163,North England,LS29 7<br>Avg. Price: 104K<br>Sales Volume: 163
1999,LS29 8,92000,235,North England,LS29 8<br>Avg. Price: 92K<br>Sales Volume: 235
1999,LS29 9,144000,196,North England,LS29 9<br>Avg. Price: 144K<br>Sales Volume: 196
1999,LS3 1,55000,39,North England,LS3 1<br>Avg. Price: 55K<br>Sales Volume: 39
1999,LS4 2,53000,237,North England,LS4 2<br>Avg. Price: 53K<br>Sales Volume: 237
1999,LS5 3,56000,190,North England,LS5 3<br>Avg. Price: 56K<br>Sales Volume: 190
1999,LS6 1,55000,278,North England,LS6 1<br>Avg. Price: 55K<br>Sales Volume: 278
1999,LS6 2,75000,201,North England,LS6 2<br>Avg. Price: 75K<br>Sales Volume: 201
1999,LS6 3,103000,192,North England,LS6 3<br>Avg. Price: 103K<br>Sales Volume: 192
1999,LS6 4,80000,434,North England,LS6 4<br>Avg. Price: 80K<br>Sales Volume: 434
1999,LS7 1,39000,16,North England,LS7 1<br>Avg. Price: 39K<br>Sales Volume: 16
1999,LS7 2,56000,142,North England,LS7 2<br>Avg. Price: 56K<br>Sales Volume: 142
1999,LS7 3,52000,143,North England,LS7 3<br>Avg. Price: 52K<br>Sales Volume: 143
1999,LS7 4,62000,179,North England,LS7 4<br>Avg. Price: 62K<br>Sales Volume: 179
1999,LS8 1,90000,272,North England,LS8 1<br>Avg. Price: 90K<br>Sales Volume: 272
1999,LS8 2,87000,298,North England,LS8 2<br>Avg. Price: 87K<br>Sales Volume: 298
1999,LS8 3,38000,177,North England,LS8 3<br>Avg. Price: 38K<br>Sales Volume: 177
1999,LS8 4,54000,121,North England,LS8 4<br>Avg. Price: 54K<br>Sales Volume: 121
1999,LS8 5,21000,146,North England,LS8 5<br>Avg. Price: 21K<br>Sales Volume: 146
1999,LS9 0,30000,66,North England,LS9 0<br>Avg. Price: 30K<br>Sales Volume: 66
1999,LS9 6,27000,204,North England,LS9 6<br>Avg. Price: 27K<br>Sales Volume: 204
1999,LS9 7,27000,49,North England,LS9 7<br>Avg. Price: 27K<br>Sales Volume: 49
1999,LS9 8,27000,19,North England,LS9 8<br>Avg. Price: 27K<br>Sales Volume: 19
1999,LS9 9,29000,130,North England,LS9 9<br>Avg. Price: 29K<br>Sales Volume: 130
1999,LU1 1,46000,291,South East,LU1 1<br>Avg. Price: 46K<br>Sales Volume: 291
1999,LU1 2,57000,17,South East,LU1 2<br>Avg. Price: 57K<br>Sales Volume: 17
1999,LU1 3,62000,265,South East,LU1 3<br>Avg. Price: 62K<br>Sales Volume: 265
1999,LU1 4,127000,134,South East,LU1 4<br>Avg. Price: 127K<br>Sales Volume: 134
1999,LU1 5,54000,231,South East,LU1 5<br>Avg. Price: 54K<br>Sales Volume: 231
1999,LU2 0,61000,299,South East,LU2 0<br>Avg. Price: 61K<br>Sales Volume: 299
1999,LU2 7,74000,685,South East,LU2 7<br>Avg. Price: 74K<br>Sales Volume: 685
1999,LU2 8,77000,398,South East,LU2 8<br>Avg. Price: 77K<br>Sales Volume: 398
1999,LU2 9,71000,307,South East,LU2 9<br>Avg. Price: 71K<br>Sales Volume: 307
1999,LU3 1,59000,442,South East,LU3 1<br>Avg. Price: 59K<br>Sales Volume: 442
1999,LU3 2,66000,370,South East,LU3 2<br>Avg. Price: 66K<br>Sales Volume: 370
1999,LU3 3,64000,391,South East,LU3 3<br>Avg. Price: 64K<br>Sales Volume: 391
1999,LU3 4,86000,267,South East,LU3 4<br>Avg. Price: 86K<br>Sales Volume: 267
1999,LU4 0,59000,332,South East,LU4 0<br>Avg. Price: 59K<br>Sales Volume: 332
1999,LU4 8,52000,277,South East,LU4 8<br>Avg. Price: 52K<br>Sales Volume: 277
1999,LU4 9,67000,509,South East,LU4 9<br>Avg. Price: 67K<br>Sales Volume: 509
1999,LU5 4,74000,267,South East,LU5 4<br>Avg. Price: 74K<br>Sales Volume: 267
1999,LU5 5,64000,520,South East,LU5 5<br>Avg. Price: 64K<br>Sales Volume: 520
1999,LU5 6,109000,158,South East,LU5 6<br>Avg. Price: 109K<br>Sales Volume: 158
1999,LU6 1,76000,290,South East,LU6 1<br>Avg. Price: 76K<br>Sales Volume: 290
1999,LU6 2,149000,210,South East,LU6 2<br>Avg. Price: 149K<br>Sales Volume: 210
1999,LU6 3,98000,363,South East,LU6 3<br>Avg. Price: 98K<br>Sales Volume: 363
1999,LU7 0,149000,241,South East,LU7 0<br>Avg. Price: 149K<br>Sales Volume: 241
1999,LU7 1,72000,130,South East,LU7 1<br>Avg. Price: 72K<br>Sales Volume: 130
1999,LU7 2,84000,346,South East,LU7 2<br>Avg. Price: 84K<br>Sales Volume: 346
1999,LU7 3,85000,355,South East,LU7 3<br>Avg. Price: 85K<br>Sales Volume: 355
1999,LU7 4,85000,152,South East,LU7 4<br>Avg. Price: 85K<br>Sales Volume: 152
1999,LU7 7,85000,2,South East,LU7 7<br>Avg. Price: 85K<br>Sales Volume: 2
1999,LU7 8,75000,4,South East,LU7 8<br>Avg. Price: 75K<br>Sales Volume: 4
1999,LU7 9,146000,181,South East,LU7 9<br>Avg. Price: 146K<br>Sales Volume: 181
1999,M1 1,110000,3,North England,M1 1<br>Avg. Price: 110K<br>Sales Volume: 3
1999,M1 2,71000,29,North England,M1 2<br>Avg. Price: 71K<br>Sales Volume: 29
1999,M1 3,109000,132,North England,M1 3<br>Avg. Price: 109K<br>Sales Volume: 132
1999,M1 4,120000,18,North England,M1 4<br>Avg. Price: 120K<br>Sales Volume: 18
1999,M1 5,96000,44,North England,M1 5<br>Avg. Price: 96K<br>Sales Volume: 44
1999,M1 6,63000,9,North England,M1 6<br>Avg. Price: 63K<br>Sales Volume: 9
1999,M1 7,82000,103,North England,M1 7<br>Avg. Price: 82K<br>Sales Volume: 103
1999,M11 1,25000,99,North England,M11 1<br>Avg. Price: 25K<br>Sales Volume: 99
1999,M11 2,25000,14,North England,M11 2<br>Avg. Price: 25K<br>Sales Volume: 14
1999,M11 3,19000,6,North England,M11 3<br>Avg. Price: 19K<br>Sales Volume: 6
1999,M11 4,20000,57,North England,M11 4<br>Avg. Price: 20K<br>Sales Volume: 57
1999,M12 4,29000,72,North England,M12 4<br>Avg. Price: 29K<br>Sales Volume: 72
1999,M12 5,25000,79,North England,M12 5<br>Avg. Price: 25K<br>Sales Volume: 79
1999,M12 6,162000,1,North England,M12 6<br>Avg. Price: 162K<br>Sales Volume: 1
1999,M13 0,43000,189,North England,M13 0<br>Avg. Price: 43K<br>Sales Volume: 189
1999,M13 9,45000,10,North England,M13 9<br>Avg. Price: 45K<br>Sales Volume: 10
1999,M14 4,23000,64,North England,M14 4<br>Avg. Price: 23K<br>Sales Volume: 64
1999,M14 5,55000,127,North England,M14 5<br>Avg. Price: 55K<br>Sales Volume: 127
1999,M14 6,58000,271,North England,M14 6<br>Avg. Price: 58K<br>Sales Volume: 271
1999,M14 7,35000,208,North England,M14 7<br>Avg. Price: 35K<br>Sales Volume: 208
1999,M15 4,84000,112,North England,M15 4<br>Avg. Price: 84K<br>Sales Volume: 112
1999,M15 5,49000,239,North England,M15 5<br>Avg. Price: 49K<br>Sales Volume: 239
1999,M15 6,12000,2,North England,M15 6<br>Avg. Price: 12K<br>Sales Volume: 2
1999,M16 0,63000,99,North England,M16 0<br>Avg. Price: 63K<br>Sales Volume: 99
1999,M16 7,40000,50,North England,M16 7<br>Avg. Price: 40K<br>Sales Volume: 50
1999,M16 8,53000,187,North England,M16 8<br>Avg. Price: 53K<br>Sales Volume: 187
1999,M16 9,49000,131,North England,M16 9<br>Avg. Price: 49K<br>Sales Volume: 131
1999,M17 1,250000,1,North England,M17 1<br>Avg. Price: 250K<br>Sales Volume: 1
1999,M18 7,27000,155,North England,M18 7<br>Avg. Price: 27K<br>Sales Volume: 155
1999,M18 8,24000,184,North England,M18 8<br>Avg. Price: 24K<br>Sales Volume: 184
1999,M19 1,52000,133,North England,M19 1<br>Avg. Price: 52K<br>Sales Volume: 133
1999,M19 2,45000,274,North England,M19 2<br>Avg. Price: 45K<br>Sales Volume: 274
1999,M19 3,28000,233,North England,M19 3<br>Avg. Price: 28K<br>Sales Volume: 233
1999,M2 2,622000,1,North England,M2 2<br>Avg. Price: 622K<br>Sales Volume: 1
1999,M2 4,838000,1,North England,M2 4<br>Avg. Price: 838K<br>Sales Volume: 1
1999,M2 7,147000,1,North England,M2 7<br>Avg. Price: 147K<br>Sales Volume: 1
1999,M20 1,60000,106,North England,M20 1<br>Avg. Price: 60K<br>Sales Volume: 106
1999,M20 2,105000,256,North England,M20 2<br>Avg. Price: 105K<br>Sales Volume: 256
1999,M20 3,88000,170,North England,M20 3<br>Avg. Price: 88K<br>Sales Volume: 170
1999,M20 4,80000,211,North England,M20 4<br>Avg. Price: 80K<br>Sales Volume: 211
1999,M20 5,90000,83,North England,M20 5<br>Avg. Price: 90K<br>Sales Volume: 83
1999,M20 6,103000,255,North England,M20 6<br>Avg. Price: 103K<br>Sales Volume: 255
1999,M21 0,76000,123,North England,M21 0<br>Avg. Price: 76K<br>Sales Volume: 123
1999,M21 7,56000,76,North England,M21 7<br>Avg. Price: 56K<br>Sales Volume: 76
1999,M21 8,84000,146,North England,M21 8<br>Avg. Price: 84K<br>Sales Volume: 146
1999,M21 9,78000,247,North England,M21 9<br>Avg. Price: 78K<br>Sales Volume: 247
1999,M22 0,27000,21,North England,M22 0<br>Avg. Price: 27K<br>Sales Volume: 21
1999,M22 1,49000,114,North England,M22 1<br>Avg. Price: 49K<br>Sales Volume: 114
1999,M22 4,66000,218,North England,M22 4<br>Avg. Price: 66K<br>Sales Volume: 218
1999,M22 5,58000,118,North England,M22 5<br>Avg. Price: 58K<br>Sales Volume: 118
1999,M22 8,33000,10,North England,M22 8<br>Avg. Price: 33K<br>Sales Volume: 10
1999,M22 9,26000,27,North England,M22 9<br>Avg. Price: 26K<br>Sales Volume: 27
1999,M23 0,52000,121,North England,M23 0<br>Avg. Price: 52K<br>Sales Volume: 121
1999,M23 1,66000,126,North England,M23 1<br>Avg. Price: 66K<br>Sales Volume: 126
1999,M23 2,33000,46,North England,M23 2<br>Avg. Price: 33K<br>Sales Volume: 46
1999,M23 9,67000,168,North England,M23 9<br>Avg. Price: 67K<br>Sales Volume: 168
1999,M24 1,66000,208,North England,M24 1<br>Avg. Price: 66K<br>Sales Volume: 208
1999,M24 2,37000,273,North England,M24 2<br>Avg. Price: 37K<br>Sales Volume: 273
1999,M24 4,40000,106,North England,M24 4<br>Avg. Price: 40K<br>Sales Volume: 106
1999,M24 5,51000,112,North England,M24 5<br>Avg. Price: 51K<br>Sales Volume: 112
1999,M24 6,58000,78,North England,M24 6<br>Avg. Price: 58K<br>Sales Volume: 78
1999,M25 0,67000,160,North England,M25 0<br>Avg. Price: 67K<br>Sales Volume: 160
1999,M25 1,51000,177,North England,M25 1<br>Avg. Price: 51K<br>Sales Volume: 177
1999,M25 2,60000,57,North England,M25 2<br>Avg. Price: 60K<br>Sales Volume: 57
1999,M25 3,57000,78,North England,M25 3<br>Avg. Price: 57K<br>Sales Volume: 78
1999,M25 9,65000,154,North England,M25 9<br>Avg. Price: 65K<br>Sales Volume: 154
1999,M26 1,48000,183,North England,M26 1<br>Avg. Price: 48K<br>Sales Volume: 183
1999,M26 2,34000,123,North England,M26 2<br>Avg. Price: 34K<br>Sales Volume: 123
1999,M26 3,48000,173,North England,M26 3<br>Avg. Price: 48K<br>Sales Volume: 173
1999,M26 4,53000,196,North England,M26 4<br>Avg. Price: 53K<br>Sales Volume: 196
1999,M27 0,60000,141,North England,M27 0<br>Avg. Price: 60K<br>Sales Volume: 141
1999,M27 4,38000,106,North England,M27 4<br>Avg. Price: 38K<br>Sales Volume: 106
1999,M27 5,55000,130,North England,M27 5<br>Avg. Price: 55K<br>Sales Volume: 130
1999,M27 6,53000,103,North England,M27 6<br>Avg. Price: 53K<br>Sales Volume: 103
1999,M27 8,39000,84,North England,M27 8<br>Avg. Price: 39K<br>Sales Volume: 84
1999,M27 9,49000,91,North England,M27 9<br>Avg. Price: 49K<br>Sales Volume: 91
1999,M28 0,56000,66,North England,M28 0<br>Avg. Price: 56K<br>Sales Volume: 66
1999,M28 1,90000,232,North England,M28 1<br>Avg. Price: 90K<br>Sales Volume: 232
1999,M28 2,123000,138,North England,M28 2<br>Avg. Price: 123K<br>Sales Volume: 138
1999,M28 3,44000,197,North England,M28 3<br>Avg. Price: 44K<br>Sales Volume: 197
1999,M28 7,85000,195,North England,M28 7<br>Avg. Price: 85K<br>Sales Volume: 195
1999,M29 7,72000,226,North England,M29 7<br>Avg. Price: 72K<br>Sales Volume: 226
1999,M29 8,44000,150,North England,M29 8<br>Avg. Price: 44K<br>Sales Volume: 150
1999,M3 1,88000,1,North England,M3 1<br>Avg. Price: 88K<br>Sales Volume: 1
1999,M3 4,111000,29,North England,M3 4<br>Avg. Price: 111K<br>Sales Volume: 29
1999,M3 5,60000,1,North England,M3 5<br>Avg. Price: 60K<br>Sales Volume: 1
1999,M3 6,52000,143,North England,M3 6<br>Avg. Price: 52K<br>Sales Volume: 143
1999,M3 7,55000,14,North England,M3 7<br>Avg. Price: 55K<br>Sales Volume: 14
1999,M30 0,36000,151,North England,M30 0<br>Avg. Price: 36K<br>Sales Volume: 151
1999,M30 7,37000,119,North England,M30 7<br>Avg. Price: 37K<br>Sales Volume: 119
1999,M30 8,41000,137,North England,M30 8<br>Avg. Price: 41K<br>Sales Volume: 137
1999,M30 9,73000,150,North England,M30 9<br>Avg. Price: 73K<br>Sales Volume: 150
1999,M31 4,43000,98,North England,M31 4<br>Avg. Price: 43K<br>Sales Volume: 98
1999,M32 0,48000,195,North England,M32 0<br>Avg. Price: 48K<br>Sales Volume: 195
1999,M32 8,64000,139,North England,M32 8<br>Avg. Price: 64K<br>Sales Volume: 139
1999,M32 9,58000,159,North England,M32 9<br>Avg. Price: 58K<br>Sales Volume: 159
1999,M33 2,86000,271,North England,M33 2<br>Avg. Price: 86K<br>Sales Volume: 271
1999,M33 3,96000,328,North England,M33 3<br>Avg. Price: 96K<br>Sales Volume: 328
1999,M33 4,98000,230,North England,M33 4<br>Avg. Price: 98K<br>Sales Volume: 230
1999,M33 5,92000,172,North England,M33 5<br>Avg. Price: 92K<br>Sales Volume: 172
1999,M33 6,88000,151,North England,M33 6<br>Avg. Price: 88K<br>Sales Volume: 151
1999,M33 7,69000,139,North England,M33 7<br>Avg. Price: 69K<br>Sales Volume: 139
1999,M34 2,52000,217,North England,M34 2<br>Avg. Price: 52K<br>Sales Volume: 217
1999,M34 3,42000,187,North England,M34 3<br>Avg. Price: 42K<br>Sales Volume: 187
1999,M34 5,47000,189,North England,M34 5<br>Avg. Price: 47K<br>Sales Volume: 189
1999,M34 6,54000,86,North England,M34 6<br>Avg. Price: 54K<br>Sales Volume: 86
1999,M34 7,49000,93,North England,M34 7<br>Avg. Price: 49K<br>Sales Volume: 93
1999,M35 0,38000,152,North England,M35 0<br>Avg. Price: 38K<br>Sales Volume: 152
1999,M35 9,49000,162,North England,M35 9<br>Avg. Price: 49K<br>Sales Volume: 162
1999,M38 0,34000,12,North England,M38 0<br>Avg. Price: 34K<br>Sales Volume: 12
1999,M38 9,28000,87,North England,M38 9<br>Avg. Price: 28K<br>Sales Volume: 87
1999,M4 1,89000,23,North England,M4 1<br>Avg. Price: 89K<br>Sales Volume: 23
1999,M4 4,100000,30,North England,M4 4<br>Avg. Price: 100K<br>Sales Volume: 30
1999,M4 5,37000,5,North England,M4 5<br>Avg. Price: 37K<br>Sales Volume: 5
1999,M4 7,33000,8,North England,M4 7<br>Avg. Price: 33K<br>Sales Volume: 8
1999,M40 0,36000,32,North England,M40 0<br>Avg. Price: 36K<br>Sales Volume: 32
1999,M40 1,33000,81,North England,M40 1<br>Avg. Price: 33K<br>Sales Volume: 81
1999,M40 2,17000,23,North England,M40 2<br>Avg. Price: 17K<br>Sales Volume: 23
1999,M40 3,43000,110,North England,M40 3<br>Avg. Price: 43K<br>Sales Volume: 110
1999,M40 5,27000,39,North England,M40 5<br>Avg. Price: 27K<br>Sales Volume: 39
1999,M40 7,26000,10,North England,M40 7<br>Avg. Price: 26K<br>Sales Volume: 10
1999,M40 8,40000,38,North England,M40 8<br>Avg. Price: 40K<br>Sales Volume: 38
1999,M40 9,26000,121,North England,M40 9<br>Avg. Price: 26K<br>Sales Volume: 121
1999,M41 0,67000,106,North England,M41 0<br>Avg. Price: 67K<br>Sales Volume: 106
1999,M41 5,72000,150,North England,M41 5<br>Avg. Price: 72K<br>Sales Volume: 150
1999,M41 6,71000,136,North England,M41 6<br>Avg. Price: 71K<br>Sales Volume: 136
1999,M41 7,61000,116,North England,M41 7<br>Avg. Price: 61K<br>Sales Volume: 116
1999,M41 8,72000,108,North England,M41 8<br>Avg. Price: 72K<br>Sales Volume: 108
1999,M41 9,68000,230,North England,M41 9<br>Avg. Price: 68K<br>Sales Volume: 230
1999,M43 6,47000,177,North England,M43 6<br>Avg. Price: 47K<br>Sales Volume: 177
1999,M43 7,48000,213,North England,M43 7<br>Avg. Price: 48K<br>Sales Volume: 213
1999,M44 5,43000,96,North England,M44 5<br>Avg. Price: 43K<br>Sales Volume: 96
1999,M44 6,57000,270,North England,M44 6<br>Avg. Price: 57K<br>Sales Volume: 270
1999,M45 6,48000,106,North England,M45 6<br>Avg. Price: 48K<br>Sales Volume: 106
1999,M45 7,88000,208,North England,M45 7<br>Avg. Price: 88K<br>Sales Volume: 208
1999,M45 8,60000,170,North England,M45 8<br>Avg. Price: 60K<br>Sales Volume: 170
1999,M46 0,39000,109,North England,M46 0<br>Avg. Price: 39K<br>Sales Volume: 109
1999,M46 9,47000,140,North England,M46 9<br>Avg. Price: 47K<br>Sales Volume: 140
1999,M5 3,16000,9,North England,M5 3<br>Avg. Price: 16K<br>Sales Volume: 9
1999,M5 4,32000,68,North England,M5 4<br>Avg. Price: 32K<br>Sales Volume: 68
1999,M5 5,32000,70,North England,M5 5<br>Avg. Price: 32K<br>Sales Volume: 70
1999,M50 1,11000,1,North England,M50 1<br>Avg. Price: 11K<br>Sales Volume: 1
1999,M50 3,83000,114,North England,M50 3<br>Avg. Price: 83K<br>Sales Volume: 114
1999,M6 5,26000,42,North England,M6 5<br>Avg. Price: 26K<br>Sales Volume: 42
1999,M6 6,20000,77,North England,M6 6<br>Avg. Price: 20K<br>Sales Volume: 77
1999,M6 7,42000,138,North England,M6 7<br>Avg. Price: 42K<br>Sales Volume: 138
1999,M6 8,51000,132,North England,M6 8<br>Avg. Price: 51K<br>Sales Volume: 132
1999,M7 1,22000,9,North England,M7 1<br>Avg. Price: 22K<br>Sales Volume: 9
1999,M7 2,33000,53,North England,M7 2<br>Avg. Price: 33K<br>Sales Volume: 53
1999,M7 3,40000,70,North England,M7 3<br>Avg. Price: 40K<br>Sales Volume: 70
